Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
21,OKC,2014-12-09,82,15,23,,MIL,W 114-101,240,23,10,6,20,28,19,8,2,14,25,240,41,82,0.5,37,61,0.607,4,21,0.19,28,34,0.824,114,34,84,0.405,30,63,0.476,4,21,0.19,29,35,0.829,101,240,15,39,54,9,22,31
22,OKC,2014-12-11,87,11,22,,CLE,W 103-94,240,22,9,11,11,23,20,5,4,14,20,240,38,87,0.437,31,61,0.508,7,26,0.269,20,22,0.909,103,31,85,0.365,22,57,0.386,9,28,0.321,23,30,0.767,94,240,11,35,46,15,33,48
23,OKC,2014-12-12,88,16,23,@,MIN,W 111-92,240,23,11,6,17,23,21,11,9,15,16,240,45,88,0.511,39,64,0.609,6,24,0.25,15,20,0.75,111,36,78,0.462,35,71,0.493,1,7,0.143,19,29,0.655,92,240,16,31,47,9,22,31
24,OKC,2014-12-14,80,14,20,,PHO,W 112-88,240,20,7,5,18,19,21,11,3,10,22,240,39,80,0.488,35,62,0.565,4,18,0.222,30,34,0.882,112,34,99,0.343,27,68,0.397,7,31,0.226,13,18,0.722,88,240,14,49,63,14,26,40
25,OKC,2014-12-16,87,12,18,@,SAC,W 104-92,240,18,9,9,10,20,21,7,3,17,21,240,41,87,0.471,35,67,0.522,6,20,0.3,16,24,0.667,104,36,84,0.429,31,66,0.47,5,18,0.278,15,17,0.882,92,240,12,29,41,13,35,48
26,OKC,2014-12-18,86,8,17,@,GSW,L 109-114,240,17,5,4,15,15,32,9,7,9,15,240,41,86,0.477,30,61,0.492,11,25,0.44,16,24,0.667,109,48,94,0.511,36,63,0.571,12,31,0.387,6,10,0.6,114,240,8,35,43,10,29,39
27,OKC,2014-12-19,86,11,21,@,LAL,W 104-103,240,21,5,8,7,16,28,3,5,10,21,240,37,86,0.43,29,65,0.446,8,21,0.381,22,29,0.759,104,41,85,0.482,31,60,0.517,10,25,0.4,11,15,0.733,103,240,11,31,42,5,38,43
28,OKC,2014-12-21,83,16,17,,NOP,L 99-101,240,17,7,5,16,13,33,11,7,9,17,240,38,83,0.458,33,63,0.524,5,20,0.25,18,24,0.75,99,43,90,0.478,36,70,0.514,7,20,0.35,8,10,0.8,101,240,16,31,47,10,29,39
29,OKC,2014-12-23,101,13,20,,POR,L 111-115 (OT),265,20,8,5,11,28,22,6,2,14,20,265,46,101,0.455,40,82,0.488,6,19,0.316,13,15,0.867,111,38,91,0.418,21,60,0.35,17,31,0.548,22,24,0.917,115,265,13,40,53,9,37,46
30,OKC,2014-12-25,81,16,25,@,SAS,W 114-106,240,25,9,6,14,20,33,8,5,16,26,240,42,81,0.519,33,66,0.5,9,15,0.6,21,38,0.553,114,42,81,0.519,35,58,0.603,7,23,0.304,15,21,0.714,106,240,16,31,47,10,28,38
31,OKC,2014-12-26,88,13,18,,CHO,W 98-75,240,18,6,10,11,25,12,8,2,15,20,240,36,88,0.409,28,61,0.459,8,27,0.296,18,21,0.857,98,25,87,0.287,20,63,0.317,5,24,0.208,20,26,0.769,75,240,13,44,57,15,37,52
32,OKC,2014-12-28,90,14,21,@,DAL,L 107-112,240,21,8,2,18,25,26,8,6,12,16,240,45,90,0.5,40,76,0.526,5,14,0.357,12,21,0.571,107,39,88,0.443,29,57,0.509,10,31,0.323,24,28,0.857,112,240,14,39,53,7,30,37
33,OKC,2014-12-31,99,19,22,,PHO,W 137-134 (OT),265,22,6,4,12,27,17,7,3,13,35,265,41,99,0.414,30,64,0.469,11,35,0.314,44,49,0.898,137,46,90,0.511,33,63,0.524,13,27,0.481,29,35,0.829,134,265,19,31,50,7,32,39
34,OKC,2015-01-02,83,6,21,,WAS,W 109-102,240,21,8,4,10,20,27,3,1,15,19,240,44,83,0.53,36,64,0.563,8,19,0.421,13,19,0.684,109,39,84,0.464,28,63,0.444,11,21,0.524,13,15,0.867,102,240,6,32,38,8,31,39
35,OKC,2015-01-05,98,20,19,@,GSW,L 91-117,240,19,10,5,11,25,27,8,4,12,22,240,30,98,0.306,25,70,0.357,5,28,0.179,26,34,0.765,91,41,88,0.466,26,60,0.433,15,28,0.536,20,32,0.625,117,240,20,39,59,10,44,54
36,OKC,2015-01-07,89,15,16,@,SAC,L 83-104,240,16,7,13,24,25,18,12,4,16,17,240,29,89,0.326,20,59,0.339,9,30,0.3,16,23,0.696,83,36,92,0.391,26,73,0.356,10,19,0.526,22,28,0.786,104,240,15,39,54,13,39,52
37,OKC,2015-01-09,91,9,25,,UTA,W 99-94,240,25,12,5,14,18,22,12,11,20,14,240,42,91,0.462,35,70,0.5,7,21,0.333,8,9,0.889,99,36,74,0.486,29,53,0.547,7,21,0.333,15,22,0.682,94,240,9,29,38,9,35,44
38,OKC,2015-01-15,81,10,25,@,HOU,L 101-112,240,25,8,9,17,19,25,12,3,12,19,240,35,81,0.432,24,52,0.462,11,29,0.379,20,28,0.714,101,41,86,0.477,25,50,0.5,16,36,0.444,14,19,0.737,112,240,10,33,43,11,30,41
39,OKC,2015-01-16,97,16,27,,GSW,W 127-115,240,27,8,2,14,21,24,10,2,14,14,240,51,97,0.526,41,75,0.547,10,22,0.455,15,19,0.789,127,42,92,0.457,33,68,0.485,9,24,0.375,22,28,0.786,115,240,16,38,54,13,30,43
40,OKC,2015-01-18,83,10,28,@,ORL,W 127-99,240,28,12,5,20,24,18,9,2,18,29,240,48,83,0.578,39,58,0.672,9,25,0.36,22,32,0.688,127,35,88,0.398,27,65,0.415,8,23,0.348,21,27,0.778,99,240,10,44,54,10,23,33
41,OKC,2015-01-20,92,12,15,@,MIA,W 94-86,240,15,11,3,11,23,20,4,2,19,16,240,41,92,0.446,35,66,0.53,6,26,0.231,6,10,0.6,94,32,68,0.471,24,46,0.522,8,22,0.364,14,19,0.737,86,240,12,30,42,4,32,36
42,OKC,2015-01-21,102,11,21,@,WAS,W 105-103 (OT),265,21,5,5,10,21,23,8,3,9,20,265,40,102,0.392,34,73,0.466,6,29,0.207,19,23,0.826,105,38,100,0.38,31,70,0.443,7,30,0.233,20,26,0.769,103,265,11,46,57,13,45,58
43,OKC,2015-01-23,87,9,23,@,ATL,L 93-103,240,23,11,7,11,16,27,6,5,16,13,240,36,87,0.414,26,61,0.426,10,26,0.385,11,18,0.611,93,40,83,0.482,30,58,0.517,10,25,0.4,13,13,1,103,240,9,27,36,10,37,47
44,OKC,2015-01-25,94,10,26,@,CLE,L 98-108,240,26,6,6,8,23,17,5,8,11,14,240,37,94,0.394,27,64,0.422,10,30,0.333,14,18,0.778,98,36,82,0.439,20,46,0.435,16,36,0.444,20,29,0.69,108,240,10,32,42,11,37,48
45,OKC,2015-01-26,86,14,17,,MIN,W 92-84,240,17,9,11,15,23,13,9,5,13,17,240,36,86,0.419,32,66,0.485,4,20,0.2,16,24,0.667,92,29,85,0.341,27,72,0.375,2,13,0.154,24,32,0.75,84,240,14,38,52,15,35,50
46,OKC,2015-01-28,85,10,10,@,NYK,L 92-100,240,10,7,7,13,22,29,8,6,10,17,240,34,85,0.4,29,63,0.46,5,22,0.227,19,22,0.864,92,40,91,0.44,32,74,0.432,8,17,0.471,12,17,0.706,100,240,10,37,47,11,40,51
47,OKC,2015-01-31,78,12,15,@,MEM,L 74-85,240,15,5,4,17,19,22,11,5,11,18,240,27,78,0.346,21,58,0.362,6,20,0.3,14,18,0.778,74,34,91,0.374,31,80,0.388,3,11,0.273,14,17,0.824,85,240,12,35,47,20,34,54
48,OKC,2015-02-02,75,8,25,,ORL,W 104-97,240,25,10,5,13,20,23,5,1,13,21,240,37,75,0.493,29,55,0.527,8,20,0.4,22,26,0.846,104,38,90,0.422,32,67,0.478,6,23,0.261,15,18,0.833,97,240,8,32,40,14,30,44
49,OKC,2015-02-04,85,12,21,@,NOP,W 102-91,240,21,3,11,14,20,23,7,3,10,14,240,45,85,0.529,40,70,0.571,5,15,0.333,7,11,0.636,102,37,97,0.381,30,72,0.417,7,25,0.28,10,13,0.769,91,240,12,36,48,19,29,48
50,OKC,2015-02-06,89,10,19,,NOP,L 113-116,240,19,11,8,13,23,26,5,5,17,22,240,40,89,0.449,32,65,0.492,8,24,0.333,25,28,0.893,113,40,83,0.482,29,63,0.46,11,20,0.55,25,30,0.833,116,240,10,30,40,11,35,46
51,OKC,2015-02-08,88,16,26,,LAC,W 131-108,240,26,8,6,11,21,28,9,2,13,26,240,46,88,0.523,38,68,0.559,8,20,0.4,31,38,0.816,131,42,90,0.467,30,58,0.517,12,32,0.375,12,17,0.706,108,240,16,38,54,8,21,29
52,OKC,2015-02-09,80,9,24,@,DEN,W 124-114,240,24,4,5,12,23,20,7,4,10,25,240,43,80,0.538,31,56,0.554,12,24,0.5,26,35,0.743,124,42,87,0.483,33,59,0.559,9,28,0.321,21,29,0.724,114,240,9,31,40,12,26,38
53,OKC,2015-02-11,83,11,24,,MEM,W 105-89,240,24,7,9,13,23,13,7,2,13,21,240,37,83,0.446,30,63,0.476,7,20,0.35,24,25,0.96,105,32,86,0.372,30,74,0.405,2,12,0.167,23,30,0.767,89,240,11,38,49,11,31,42
54,OKC,2015-02-19,91,21,20,,DAL,W 104-89,240,20,8,0,22,20,16,14,3,17,20,240,38,91,0.418,31,69,0.449,7,22,0.318,21,26,0.808,104,33,91,0.363,24,64,0.375,9,27,0.333,14,17,0.824,89,240,21,41,62,14,25,39
55,OKC,2015-02-21,95,19,21,@,CHO,W 110-103,240,21,7,7,14,20,28,9,10,9,18,240,42,95,0.442,37,77,0.481,5,18,0.278,21,26,0.808,110,40,93,0.43,33,69,0.478,7,24,0.292,16,20,0.8,103,240,19,40,59,11,30,41
56,OKC,2015-02-22,92,15,31,,DEN,W 119-94,240,31,8,10,18,19,19,13,5,12,19,240,48,92,0.522,40,72,0.556,8,20,0.4,15,23,0.652,119,35,97,0.361,28,70,0.4,7,27,0.259,17,20,0.85,94,240,15,45,60,16,26,42
57,OKC,2015-02-24,96,15,23,,IND,W 105-92,240,23,10,8,10,16,26,5,3,13,17,240,40,96,0.417,31,72,0.431,9,24,0.375,16,18,0.889,105,38,88,0.432,29,62,0.468,9,26,0.346,7,11,0.636,92,240,15,42,57,9,39,48
58,OKC,2015-02-26,101,13,17,@,PHO,L 113-117 (OT),265,17,6,4,10,24,21,4,9,13,24,265,39,101,0.386,31,77,0.403,8,24,0.333,27,30,0.9,113,48,97,0.495,39,71,0.549,9,26,0.346,12,21,0.571,117,265,13,37,50,10,42,52
59,OKC,2015-02-27,94,13,24,@,POR,L 112-115,240,24,5,4,11,23,20,7,4,9,14,240,45,94,0.479,41,80,0.513,4,14,0.286,18,22,0.818,112,39,89,0.438,29,63,0.46,10,26,0.385,27,31,0.871,115,240,13,34,47,12,31,43
60,OKC,2015-03-01,97,16,21,@,LAL,W 108-101,240,21,5,6,9,16,25,6,6,9,20,240,40,97,0.412,29,65,0.446,11,32,0.344,17,23,0.739,108,40,90,0.444,31,65,0.477,9,25,0.36,12,18,0.667,101,240,16,39,55,9,40,49
61,OKC,2015-03-04,96,9,19,,PHI,W 123-118 (OT),265,19,9,9,14,31,20,8,8,17,26,265,44,96,0.458,37,75,0.493,7,21,0.333,28,34,0.824,123,34,96,0.354,19,61,0.311,15,35,0.429,35,44,0.795,118,265,9,45,54,16,42,58
62,OKC,2015-03-05,88,8,20,@,CHI,L 105-108,240,20,8,4,9,18,26,4,3,10,15,240,41,88,0.466,33,68,0.485,8,20,0.4,15,19,0.789,105,40,87,0.46,33,62,0.532,7,25,0.28,21,26,0.808,108,240,8,33,41,12,36,48
63,OKC,2015-03-08,82,13,30,,TOR,W 108-104,240,30,6,10,18,13,24,12,3,8,21,240,42,82,0.512,36,61,0.59,6,21,0.286,18,25,0.72,108,42,98,0.429,31,71,0.437,11,27,0.407,9,9,1,104,240,13,36,49,12,21,33
64,OKC,2015-03-11,76,11,19,,LAC,L 108-120,240,19,5,3,20,32,22,11,2,12,27,240,33,76,0.434,21,51,0.412,12,25,0.48,30,36,0.833,108,35,76,0.461,20,46,0.435,15,30,0.5,35,47,0.745,120,240,11,28,39,11,27,38
65,OKC,2015-03-13,101,19,28,,MIN,W 113-99,240,28,10,4,16,22,20,8,6,20,18,240,44,101,0.436,33,77,0.429,11,24,0.458,14,14,1,113,34,78,0.436,31,66,0.47,3,12,0.25,28,31,0.903,99,240,19,29,48,13,29,42
66,OKC,2015-03-15,87,17,16,,CHI,W 109-100,240,16,4,4,16,23,20,5,3,11,24,240,40,87,0.46,32,66,0.485,8,21,0.381,21,30,0.7,109,37,83,0.446,28,54,0.519,9,29,0.31,17,24,0.708,100,240,17,35,52,9,24,33
67,OKC,2015-03-16,90,17,19,@,DAL,L 115-119,240,19,8,4,21,34,27,9,2,12,27,240,40,90,0.444,33,64,0.516,7,26,0.269,28,35,0.8,115,42,89,0.472,32,64,0.5,10,25,0.4,25,35,0.714,119,240,17,42,59,8,29,37
68,OKC,2015-03-18,88,18,19,,BOS,W 122-118,240,19,12,2,16,26,32,10,5,20,28,240,42,88,0.477,37,69,0.536,5,19,0.263,33,39,0.846,122,44,84,0.524,31,50,0.62,13,34,0.382,17,28,0.607,118,240,18,28,46,11,28,39
69,OKC,2015-03-20,84,10,26,,ATL,W 123-115,240,26,6,6,12,19,20,9,4,11,16,240,43,84,0.512,30,54,0.556,13,30,0.433,24,26,0.923,123,41,82,0.5,28,53,0.528,13,29,0.448,20,25,0.8,115,240,10,34,44,7,27,34
70,OKC,2015-03-22,90,21,25,,MIA,W 93-75,240,25,11,7,17,17,13,7,6,18,15,240,40,90,0.444,34,72,0.472,6,18,0.333,7,13,0.538,93,32,81,0.395,29,63,0.46,3,18,0.167,8,15,0.533,75,240,21,30,51,13,28,41
71,OKC,2015-03-24,86,13,29,,LAL,W 127-117,240,29,7,2,16,20,22,10,7,10,17,240,48,86,0.558,37,65,0.569,11,21,0.524,20,23,0.87,127,44,85,0.518,35,66,0.53,9,19,0.474,20,27,0.741,117,240,13,36,49,8,20,28
72,OKC,2015-03-25,90,10,16,@,SAS,L 91-130,240,16,7,1,10,15,28,7,4,10,12,240,36,90,0.4,30,72,0.417,6,18,0.333,13,14,0.929,91,51,88,0.58,38,67,0.567,13,21,0.619,15,19,0.789,130,240,10,27,37,11,38,49
73,OKC,2015-03-28,73,10,14,@,UTA,L 89-94,240,14,5,4,23,29,12,14,8,11,29,240,31,73,0.425,25,57,0.439,6,16,0.375,21,32,0.656,89,32,84,0.381,26,55,0.473,6,29,0.207,24,35,0.686,94,240,10,38,48,16,26,42
74,OKC,2015-03-29,86,11,16,@,PHO,W 109-97,240,16,9,4,15,20,23,9,4,18,20,240,40,86,0.465,30,60,0.5,10,26,0.385,19,26,0.731,109,37,82,0.451,32,60,0.533,5,22,0.227,18,24,0.75,97,240,11,37,48,8,32,40
75,OKC,2015-04-01,93,15,23,,DAL,L 131-135,240,23,4,1,10,21,35,8,1,6,23,240,45,93,0.484,31,62,0.5,14,31,0.452,27,33,0.818,131,56,91,0.615,52,76,0.684,4,15,0.267,19,24,0.792,135,240,15,31,46,4,30,34
76,OKC,2015-04-03,88,11,18,@,MEM,L 92-100,240,18,7,3,12,23,16,7,7,13,22,240,36,88,0.409,32,71,0.451,4,17,0.235,16,26,0.615,92,38,80,0.475,34,59,0.576,4,21,0.19,20,28,0.714,100,240,11,36,47,8,37,45
77,OKC,2015-04-05,92,17,21,,HOU,L 112-115,240,21,4,2,18,32,18,14,4,10,25,240,40,92,0.435,26,62,0.419,14,30,0.467,18,26,0.692,112,38,81,0.469,30,53,0.566,8,28,0.286,31,50,0.62,115,240,17,34,51,12,30,42
78,OKC,2015-04-07,84,11,14,,SAS,L 88-113,240,14,13,3,15,14,27,7,7,15,20,240,34,84,0.405,29,65,0.446,5,19,0.263,15,28,0.536,88,47,89,0.528,37,65,0.569,10,24,0.417,9,13,0.692,113,240,11,28,39,12,34,46
79,OKC,2015-04-10,97,16,21,,SAC,W 116-103,240,21,8,4,6,22,19,4,6,16,23,240,44,97,0.454,34,66,0.515,10,31,0.323,18,24,0.75,116,37,81,0.457,28,57,0.491,9,24,0.375,20,28,0.714,103,240,16,31,47,14,36,50
80,OKC,2015-04-12,95,15,18,@,IND,L 104-116,240,18,5,4,8,28,25,4,3,12,26,240,41,95,0.432,30,67,0.448,11,28,0.393,11,28,0.393,104,42,79,0.532,32,59,0.542,10,20,0.5,22,35,0.629,116,240,15,28,43,9,43,52
81,OKC,2015-04-13,96,18,14,,POR,W 101-90,240,14,8,6,8,19,22,1,4,12,21,240,39,96,0.406,35,75,0.467,4,21,0.19,19,27,0.704,101,38,83,0.458,30,60,0.5,8,23,0.348,6,9,0.667,90,240,18,40,58,3,32,35
82,OKC,2015-04-15,95,18,22,@,MIN,W 138-113,240,22,10,6,13,25,22,12,4,16,23,240,52,95,0.547,40,67,0.597,12,28,0.429,22,31,0.71,138,39,84,0.464,33,65,0.508,6,19,0.316,29,35,0.829,113,240,18,28,46,14,25,39
1,NYK,2014-10-29,85,14,19,,CHI,L 80-104,240,19,9,5,11,22,21,9,4,15,18,240,31,85,0.365,28,68,0.412,3,17,0.176,15,17,0.882,80,36,71,0.507,29,47,0.617,7,24,0.292,25,30,0.833,104,240,14,24,38,10,37,47
2,NYK,2014-10-30,69,9,30,@,CLE,W 95-90,240,30,9,1,15,26,22,5,2,19,15,240,37,69,0.536,31,57,0.544,6,12,0.5,15,18,0.833,95,32,70,0.457,23,46,0.5,9,24,0.375,17,20,0.85,90,240,9,26,35,11,22,33
3,NYK,2014-11-02,78,8,23,,CHO,W 96-93,240,23,5,0,12,26,20,7,2,12,16,240,39,78,0.5,31,62,0.5,8,16,0.5,10,17,0.588,96,33,70,0.471,27,55,0.491,6,15,0.4,21,29,0.724,93,240,8,27,35,8,30,38
4,NYK,2014-11-04,81,15,16,,WAS,L 83-98,240,16,5,4,18,23,26,8,4,12,25,240,30,81,0.37,22,66,0.333,8,15,0.533,15,19,0.789,83,39,80,0.488,31,62,0.5,8,18,0.444,12,19,0.632,98,240,15,28,43,10,31,41
5,NYK,2014-11-05,90,11,25,@,DET,L 95-98,240,25,3,9,9,23,17,5,4,8,16,240,39,90,0.433,30,70,0.429,9,20,0.45,8,10,0.8,95,32,87,0.368,21,64,0.328,11,23,0.478,23,33,0.697,98,240,11,32,43,19,36,55
6,NYK,2014-11-07,90,15,22,@,BRK,L 99-110,240,22,7,2,14,24,18,6,6,16,24,240,37,90,0.411,29,71,0.408,8,19,0.421,17,21,0.81,99,38,74,0.514,24,50,0.48,14,24,0.583,20,26,0.769,110,240,15,28,43,7,35,42
7,NYK,2014-11-08,84,13,26,@,ATL,L 96-103,240,26,2,6,15,29,18,10,5,8,17,240,40,84,0.476,32,63,0.508,8,21,0.381,8,11,0.727,96,33,81,0.407,24,59,0.407,9,22,0.409,28,36,0.778,103,240,13,31,44,12,29,41
8,NYK,2014-11-10,83,11,23,,ATL,L 85-91,240,23,4,2,15,26,20,7,3,15,16,240,36,83,0.434,30,57,0.526,6,26,0.231,7,12,0.583,85,27,71,0.38,17,44,0.386,10,27,0.37,27,28,0.964,91,240,11,29,40,9,29,38
9,NYK,2014-11-12,86,11,17,,ORL,L 95-97,240,17,2,6,7,27,20,4,1,10,19,240,37,86,0.43,29,63,0.46,8,23,0.348,13,14,0.929,95,33,70,0.471,27,58,0.466,6,12,0.5,25,32,0.781,97,240,11,29,40,4,33,37
10,NYK,2014-11-14,82,7,15,,UTA,L 100-102,240,15,12,1,8,26,25,6,8,18,20,240,39,82,0.476,34,74,0.459,5,8,0.625,17,20,0.85,100,36,70,0.514,26,48,0.542,10,22,0.455,20,25,0.8,102,240,7,24,31,11,28,39
11,NYK,2014-11-16,76,8,16,,DEN,W 109-93,240,16,9,3,15,22,20,9,0,17,21,240,41,76,0.539,35,62,0.565,6,14,0.429,21,27,0.778,109,32,82,0.39,19,48,0.396,13,34,0.382,16,26,0.615,93,240,8,35,43,10,29,39
12,NYK,2014-11-18,80,11,30,@,MIL,L 113-117,240,30,9,3,12,22,30,5,0,16,24,240,44,80,0.55,33,55,0.6,11,25,0.44,14,19,0.737,113,43,78,0.551,34,61,0.557,9,17,0.529,22,27,0.815,117,240,11,17,28,17,27,44
13,NYK,2014-11-19,69,8,19,@,MIN,L 99-115,240,19,6,3,22,22,26,15,2,14,23,240,34,69,0.493,25,53,0.472,9,16,0.563,22,28,0.786,99,44,89,0.494,33,67,0.493,11,22,0.5,16,22,0.727,115,240,8,25,33,15,20,35
14,NYK,2014-11-22,66,6,15,,PHI,W 91-83,240,15,7,2,18,22,13,8,1,18,21,240,33,66,0.5,27,49,0.551,6,17,0.353,19,21,0.905,91,30,75,0.4,22,49,0.449,8,26,0.308,15,25,0.6,83,240,6,34,40,10,26,36
15,NYK,2014-11-24,76,9,25,@,HOU,L 86-91,240,25,8,5,17,20,19,13,4,16,19,240,35,76,0.461,29,54,0.537,6,22,0.273,10,15,0.667,86,32,76,0.421,18,40,0.45,14,36,0.389,13,19,0.684,91,240,9,31,40,10,28,38
16,NYK,2014-11-26,92,15,21,@,DAL,L 102-109 (OT),265,21,7,3,21,32,20,12,5,11,16,265,39,92,0.424,25,64,0.391,14,28,0.5,10,16,0.625,102,38,95,0.4,34,64,0.531,4,31,0.129,29,38,0.763,109,265,15,38,53,20,36,56
17,NYK,2014-11-28,75,7,17,@,OKC,L 78-105,240,17,3,6,12,22,20,9,0,14,30,240,29,75,0.387,27,56,0.482,2,19,0.105,18,24,0.75,78,38,86,0.442,28,62,0.452,10,24,0.417,19,23,0.826,105,240,7,26,33,18,39,57
18,NYK,2014-11-30,88,20,14,,MIA,L 79-86,240,14,6,3,12,22,20,8,1,14,20,240,31,88,0.352,28,64,0.438,3,24,0.125,14,20,0.7,79,30,72,0.417,23,49,0.469,7,23,0.304,19,31,0.613,86,240,20,30,50,10,31,41
19,NYK,2014-12-02,81,13,22,,BRK,L 93-98,240,22,8,3,14,21,22,7,5,14,20,240,35,81,0.432,24,53,0.453,11,28,0.393,12,14,0.857,93,39,89,0.438,33,72,0.458,6,17,0.353,14,20,0.7,98,240,13,27,40,21,28,49
20,NYK,2014-12-04,88,17,26,,CLE,L 87-90,240,26,11,3,21,25,19,8,1,17,16,240,37,88,0.42,29,62,0.468,8,26,0.308,5,6,0.833,87,32,70,0.457,27,52,0.519,5,18,0.278,21,26,0.808,90,240,17,30,47,6,27,33
21,NYK,2014-12-05,79,4,23,@,CHO,L 102-103,240,23,5,4,6,21,19,2,7,7,20,240,37,79,0.468,27,57,0.474,10,22,0.455,18,22,0.818,102,42,88,0.477,38,70,0.543,4,18,0.222,15,18,0.833,103,240,4,30,34,10,31,41
22,NYK,2014-12-07,79,4,20,,POR,L 99-103,240,20,6,4,13,23,21,8,2,9,17,240,41,79,0.519,36,60,0.6,5,19,0.263,12,14,0.857,99,36,85,0.424,26,57,0.456,10,28,0.357,21,29,0.724,103,240,4,33,37,16,28,44
23,NYK,2014-12-09,78,6,19,@,NOP,L 93-104,240,19,8,8,13,20,22,7,8,11,14,240,37,78,0.474,28,59,0.475,9,19,0.474,10,13,0.769,93,40,80,0.5,36,65,0.554,4,15,0.267,20,26,0.769,104,240,6,24,30,12,31,43
24,NYK,2014-12-10,76,10,22,@,SAS,L 95-109,240,22,4,1,17,25,22,10,4,9,16,240,37,76,0.487,31,61,0.508,6,15,0.4,15,17,0.882,95,37,73,0.507,27,54,0.5,10,19,0.526,25,30,0.833,109,240,10,26,36,8,27,35
25,NYK,2014-12-12,81,11,26,@,BOS,W 101-95,240,26,13,5,13,20,28,3,3,17,18,240,40,81,0.494,34,65,0.523,6,16,0.375,15,18,0.833,101,37,85,0.435,30,63,0.476,7,22,0.318,14,18,0.778,95,240,11,29,40,12,29,41
26,NYK,2014-12-14,78,12,15,,TOR,L 90-95 (OT),265,15,11,4,22,22,24,14,2,23,25,265,29,78,0.372,20,49,0.408,9,29,0.31,23,28,0.821,90,36,78,0.462,27,54,0.5,9,24,0.375,14,18,0.778,95,265,12,31,43,9,33,42
27,NYK,2014-12-16,84,10,23,,DAL,L 87-107,240,23,11,5,12,13,30,9,4,17,14,240,37,84,0.44,32,63,0.508,5,21,0.238,8,10,0.8,87,42,83,0.506,27,50,0.54,15,33,0.455,8,8,1,107,240,10,25,35,10,31,41
28,NYK,2014-12-18,82,14,19,@,CHI,L 97-103,240,19,7,6,16,24,23,9,8,11,17,240,38,82,0.463,32,73,0.438,6,9,0.667,15,19,0.789,97,34,75,0.453,22,52,0.423,12,23,0.522,23,30,0.767,103,240,14,27,41,11,21,32
29,NYK,2014-12-20,88,17,17,,PHO,L 90-99,240,17,11,4,14,21,15,10,3,14,12,240,35,88,0.398,28,66,0.424,7,22,0.318,13,16,0.813,90,35,78,0.449,25,53,0.472,10,25,0.4,19,23,0.826,99,240,17,28,45,12,31,43
30,NYK,2014-12-21,82,8,27,@,TOR,L 108-118,240,27,6,5,11,22,24,7,4,10,24,240,40,82,0.488,35,68,0.515,5,14,0.357,23,26,0.885,108,42,86,0.488,28,53,0.528,14,33,0.424,20,27,0.741,118,240,8,24,32,16,27,43
31,NYK,2014-12-25,80,6,17,,WAS,L 91-102,240,17,5,4,7,15,25,4,3,10,20,240,36,80,0.45,32,58,0.552,4,22,0.182,15,19,0.789,91,44,86,0.512,37,70,0.529,7,16,0.438,7,10,0.7,102,240,6,30,36,13,32,45
32,NYK,2014-12-27,97,16,30,@,SAC,L 129-135 (OT),265,30,10,10,15,29,23,9,7,17,27,265,48,97,0.495,42,77,0.545,6,20,0.3,27,32,0.844,129,49,89,0.551,41,73,0.562,8,16,0.5,29,33,0.879,135,265,16,27,43,10,29,39
33,NYK,2014-12-28,93,15,19,@,POR,L 79-101,240,19,6,1,11,13,25,8,7,11,15,240,31,93,0.333,24,66,0.364,7,27,0.259,10,15,0.667,79,38,81,0.469,22,45,0.489,16,36,0.444,9,12,0.75,101,240,15,34,49,7,41,48
34,NYK,2014-12-31,84,7,24,@,LAC,L 78-99,240,24,6,2,7,19,28,6,3,10,13,240,32,84,0.381,28,67,0.418,4,17,0.235,10,15,0.667,78,36,82,0.439,21,48,0.438,15,34,0.441,12,20,0.6,99,240,7,33,40,5,45,50
35,NYK,2015-01-02,91,17,18,,DET,L 81-97,240,18,13,4,11,15,24,10,3,16,16,240,32,91,0.352,22,67,0.328,10,24,0.417,7,14,0.5,81,38,76,0.5,25,43,0.581,13,33,0.394,8,14,0.571,97,240,17,30,47,9,40,49
36,NYK,2015-01-04,76,7,23,,MIL,L 82-95,240,23,8,2,16,20,23,10,4,18,20,240,31,76,0.408,22,51,0.431,9,25,0.36,11,14,0.786,82,35,77,0.455,31,61,0.508,4,16,0.25,21,27,0.778,95,240,7,29,36,14,34,48
37,NYK,2015-01-05,76,7,25,@,MEM,L 83-105,240,25,9,5,20,17,25,14,5,17,15,240,33,76,0.434,25,50,0.5,8,26,0.308,9,13,0.692,83,43,82,0.524,36,67,0.537,7,15,0.467,12,19,0.632,105,240,7,30,37,11,34,45
38,NYK,2015-01-07,82,10,18,@,WAS,L 91-101,240,18,11,0,15,22,28,9,4,16,13,240,34,82,0.415,23,56,0.411,11,26,0.423,12,16,0.75,91,39,76,0.513,31,60,0.517,8,16,0.5,15,21,0.714,101,240,10,31,41,9,35,44
39,NYK,2015-01-08,80,10,22,,HOU,L 96-120,240,22,12,1,21,22,25,14,5,19,23,240,37,80,0.463,26,54,0.481,11,26,0.423,11,21,0.524,96,41,77,0.532,25,41,0.61,16,36,0.444,22,32,0.688,120,240,10,28,38,7,29,36
