Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
18,BOS,2000-12-05,69,35,27,@,ORL,L 98-101,240,27,4,3,17,27,25,6,2,9,24,240,35,69,0.507,25,45,0.556,10,24,0.417,18,26,0.692,98,42,81,0.519,39,72,0.542,3,9,0.333,14,20,0.7,101,240,10,25,35,14,20,34
19,BOS,2000-12-08,78,42,25,,IND,L 91-104,240,25,7,4,21,27,24,13,5,13,14,240,35,78,0.449,25,59,0.424,10,19,0.526,11,15,0.733,91,38,79,0.481,33,65,0.508,5,14,0.357,23,28,0.821,104,240,12,30,42,12,30,42
20,BOS,2000-12-10,90,50,21,,DEN,W 104-102 (OT),265,21,11,6,17,33,22,5,5,18,33,265,34,90,0.378,28,72,0.389,6,18,0.333,30,41,0.732,104,34,88,0.386,28,68,0.412,6,20,0.3,28,35,0.8,102,265,13,37,50,12,47,59
21,BOS,2000-12-13,66,36,17,,CHI,L 86-104,240,17,10,3,26,30,22,16,3,18,23,240,29,66,0.439,26,52,0.5,3,14,0.214,25,29,0.862,86,36,74,0.486,30,63,0.476,6,11,0.545,26,35,0.743,104,240,9,27,36,12,23,35
22,BOS,2000-12-15,91,47,20,,SAC,L 81-104,240,20,5,1,15,23,21,9,4,8,15,240,35,91,0.385,31,71,0.437,4,20,0.2,7,9,0.778,81,37,84,0.44,32,67,0.478,5,17,0.294,25,31,0.806,104,240,14,33,47,15,34,49
23,BOS,2000-12-16,77,34,20,@,CHH,L 87-99,240,20,12,2,16,22,33,7,6,17,21,240,33,77,0.429,29,59,0.492,4,18,0.222,17,24,0.708,87,38,70,0.543,32,59,0.542,6,11,0.545,17,24,0.708,99,240,10,24,34,7,34,41
24,BOS,2000-12-18,81,44,24,,DAL,L 98-106,240,24,9,4,12,24,26,8,5,12,21,240,36,81,0.444,31,63,0.492,5,18,0.278,21,25,0.84,98,38,74,0.514,31,58,0.534,7,16,0.438,23,26,0.885,106,240,16,28,44,8,24,32
25,BOS,2000-12-20,79,55,22,,NJN,W 99-86,240,22,7,6,15,30,19,3,6,14,33,240,31,79,0.392,26,62,0.419,5,17,0.294,32,43,0.744,99,26,73,0.356,24,57,0.421,2,16,0.125,32,42,0.762,86,240,14,41,55,7,33,40
26,BOS,2000-12-21,72,39,15,@,NYK,W 92-86,240,15,7,6,8,17,22,6,3,17,29,240,30,72,0.417,26,59,0.441,4,13,0.308,28,41,0.683,92,35,76,0.461,28,59,0.475,7,17,0.412,9,9,1,86,240,9,30,39,6,38,44
27,BOS,2000-12-23,84,33,24,@,MIL,L 99-104,240,24,12,4,11,31,19,6,8,17,28,240,34,84,0.405,27,66,0.409,7,18,0.389,24,34,0.706,99,35,71,0.493,30,61,0.492,5,10,0.5,29,33,0.879,104,240,11,22,33,7,35,42
28,BOS,2000-12-26,85,34,18,@,DET,L 96-101,240,18,12,1,16,30,22,3,8,29,31,240,33,85,0.388,29,64,0.453,4,21,0.19,26,31,0.839,96,36,68,0.529,31,59,0.525,5,9,0.556,24,33,0.727,101,240,10,24,34,8,37,45
29,BOS,2000-12-28,71,31,27,@,NJN,W 112-111,240,27,10,5,18,25,33,9,7,11,23,240,37,71,0.521,28,53,0.528,9,18,0.5,29,35,0.829,112,42,81,0.519,37,72,0.514,5,9,0.556,22,27,0.815,111,240,10,21,31,10,20,30
30,BOS,2000-12-30,78,36,20,,ORL,L 90-95,240,20,10,3,9,21,23,3,3,18,23,240,32,78,0.41,30,64,0.469,2,14,0.143,24,32,0.75,90,40,82,0.488,37,70,0.529,3,12,0.25,12,14,0.857,95,240,6,30,36,13,38,51
31,BOS,2001-01-02,77,36,11,@,ATL,L 81-92,240,11,7,1,15,24,16,9,4,16,23,240,29,77,0.377,25,60,0.417,4,17,0.235,19,24,0.792,81,36,70,0.514,34,65,0.523,2,5,0.4,18,25,0.72,92,240,12,24,36,8,33,41
32,BOS,2001-01-03,80,38,23,,NYK,L 91-100,240,23,8,3,16,26,19,6,5,16,20,240,34,80,0.425,25,59,0.424,9,21,0.429,14,20,0.7,91,34,63,0.54,29,50,0.58,5,13,0.385,27,30,0.9,100,240,16,22,38,5,30,35
33,BOS,2001-01-05,88,40,26,,GSW,L 88-100,240,26,9,7,13,24,24,6,6,16,16,240,34,88,0.386,29,70,0.414,5,18,0.278,15,22,0.682,88,37,80,0.463,32,70,0.457,5,10,0.5,21,27,0.778,100,240,14,26,40,11,39,50
34,BOS,2001-01-06,84,43,10,@,MIA,L 86-112,240,10,6,4,16,18,28,9,6,10,17,240,38,84,0.452,33,76,0.434,5,8,0.625,5,8,0.625,86,43,77,0.558,32,59,0.542,11,18,0.611,15,18,0.833,112,240,16,27,43,6,27,33
35,BOS,2001-01-08,89,46,21,,POR,L 90-98,240,21,14,5,21,22,20,15,6,17,12,240,38,89,0.427,35,71,0.493,3,18,0.167,11,12,0.917,90,34,78,0.436,30,62,0.484,4,16,0.25,26,32,0.813,98,240,18,28,46,15,25,40
36,BOS,2001-01-10,71,40,20,,MIA,W 88-76,240,20,9,3,16,22,17,5,2,16,24,240,33,71,0.465,29,57,0.509,4,14,0.286,18,23,0.783,88,26,71,0.366,20,48,0.417,6,23,0.261,18,23,0.783,76,240,12,28,40,10,24,34
37,BOS,2001-01-12,82,50,20,,TOR,L 72-93,240,20,5,2,17,27,23,10,7,10,23,240,30,82,0.366,28,69,0.406,2,13,0.154,10,19,0.526,72,34,75,0.453,29,66,0.439,5,9,0.556,20,31,0.645,93,240,19,31,50,10,31,41
38,BOS,2001-01-15,79,39,25,@,MIN,W 107-102,240,25,8,1,14,27,25,10,6,17,31,240,36,79,0.456,33,67,0.493,3,12,0.25,32,42,0.762,107,34,73,0.466,31,55,0.564,3,18,0.167,31,41,0.756,102,240,12,27,39,10,28,38
39,BOS,2001-01-17,81,32,30,@,SAC,L 106-111,240,30,13,8,15,20,31,8,9,17,17,240,41,81,0.506,29,60,0.483,12,21,0.571,12,18,0.667,106,44,79,0.557,32,54,0.593,12,25,0.48,11,14,0.786,111,240,8,24,32,10,26,36
40,BOS,2001-01-18,81,50,27,@,LAC,W 82-79,240,27,10,5,17,23,22,7,4,17,14,240,35,81,0.432,29,64,0.453,6,17,0.353,6,15,0.4,82,29,81,0.358,24,65,0.369,5,16,0.313,16,28,0.571,79,240,16,34,50,16,30,46
41,BOS,2001-01-21,79,41,21,@,GSW,L 91-94,240,21,14,6,20,27,26,11,4,23,24,240,32,79,0.405,24,57,0.421,8,22,0.364,19,23,0.826,91,31,77,0.403,20,54,0.37,11,23,0.478,21,28,0.75,94,240,11,30,41,10,33,43
42,BOS,2001-01-23,84,37,20,,ATL,W 83-82,240,20,15,2,16,19,14,13,5,23,19,240,32,84,0.381,28,72,0.389,4,12,0.333,15,22,0.682,83,31,69,0.449,30,63,0.476,1,6,0.167,19,25,0.76,82,240,15,22,37,12,36,48
43,BOS,2001-01-26,79,46,17,,PHO,W 99-83,240,17,11,6,15,18,23,8,5,18,26,240,33,79,0.418,28,68,0.412,5,11,0.455,28,32,0.875,99,31,79,0.392,25,58,0.431,6,21,0.286,15,21,0.714,83,240,11,35,46,7,33,40
44,BOS,2001-01-29,76,36,26,,DET,W 99-87,240,26,9,6,20,23,19,10,3,23,26,240,36,76,0.474,27,59,0.458,9,17,0.529,18,24,0.75,99,36,82,0.439,30,68,0.441,6,14,0.429,9,16,0.563,87,240,9,27,36,10,29,39
45,BOS,2001-01-31,87,53,21,@,IND,W 102-96 (OT),265,21,7,7,13,28,26,7,4,12,26,265,37,87,0.425,33,69,0.478,4,18,0.222,24,31,0.774,102,34,88,0.386,30,73,0.411,4,15,0.267,24,30,0.8,96,265,15,38,53,11,33,44
46,BOS,2001-02-02,74,43,26,@,DET,W 102-95,240,26,6,5,19,30,17,5,2,15,27,240,39,74,0.527,31,53,0.585,8,21,0.381,16,21,0.762,102,35,85,0.412,27,67,0.403,8,18,0.444,17,27,0.63,95,240,8,35,43,12,28,40
47,BOS,2001-02-04,83,41,27,,CLE,W 103-82,240,27,13,5,14,20,16,12,2,20,15,240,39,83,0.47,26,56,0.464,13,27,0.481,12,18,0.667,103,32,75,0.427,29,69,0.42,3,6,0.5,15,23,0.652,82,240,11,30,41,12,35,47
48,BOS,2001-02-05,73,30,24,@,TOR,L 98-110,240,24,8,4,12,18,28,5,9,11,21,240,33,73,0.452,24,51,0.471,9,22,0.409,23,28,0.821,98,44,81,0.543,39,72,0.542,5,9,0.556,17,23,0.739,110,240,4,26,30,9,34,43
49,BOS,2001-02-07,87,46,14,,MIL,W 94-91,240,14,12,4,5,19,22,1,7,14,26,240,30,87,0.345,24,63,0.381,6,24,0.25,28,34,0.824,94,32,87,0.368,21,59,0.356,11,28,0.393,16,25,0.64,91,240,9,37,46,17,45,62
50,BOS,2001-02-13,83,30,21,@,VAN,L 98-99,240,21,12,6,15,25,23,9,5,21,23,240,35,83,0.422,24,60,0.4,11,23,0.478,17,19,0.895,98,35,74,0.473,29,56,0.518,6,18,0.333,23,31,0.742,99,240,8,22,30,8,41,49
51,BOS,2001-02-15,80,38,21,@,SEA,W 108-88,240,21,15,5,13,25,26,9,7,22,20,240,39,80,0.488,27,57,0.474,12,23,0.522,18,22,0.818,108,35,71,0.493,30,56,0.536,5,15,0.333,13,24,0.542,88,240,10,28,38,5,27,32
52,BOS,2001-02-17,75,38,18,@,POR,W 85-81,240,18,6,2,9,15,24,3,4,12,26,240,30,75,0.4,20,55,0.364,10,20,0.5,15,24,0.625,85,35,74,0.473,34,62,0.548,1,12,0.083,10,14,0.714,81,240,9,29,38,6,36,42
53,BOS,2001-02-19,71,28,18,@,UTA,L 99-114,240,18,10,7,16,33,28,11,7,19,29,240,28,71,0.394,15,43,0.349,13,28,0.464,30,40,0.75,99,35,75,0.467,29,64,0.453,6,11,0.545,38,48,0.792,114,240,6,22,28,18,37,55
54,BOS,2001-02-20,68,35,16,@,HOU,L 84-101,240,16,5,5,19,24,23,11,8,13,20,240,25,68,0.368,19,46,0.413,6,22,0.273,28,34,0.824,84,40,91,0.44,34,73,0.466,6,18,0.333,15,23,0.652,101,240,6,29,35,15,31,46
55,BOS,2001-02-22,77,42,18,@,DAL,L 91-98,240,18,9,5,17,23,27,11,7,16,25,240,32,77,0.416,23,54,0.426,9,23,0.391,18,25,0.72,91,40,79,0.506,35,64,0.547,5,15,0.333,13,19,0.684,98,240,13,29,42,11,32,43
56,BOS,2001-02-23,78,36,18,@,SAS,L 82-100,240,18,9,4,7,19,23,3,8,12,24,240,29,78,0.372,27,58,0.466,2,20,0.1,22,30,0.733,82,35,75,0.467,27,58,0.466,8,17,0.471,22,25,0.88,100,240,8,28,36,10,37,47
57,BOS,2001-02-26,70,42,21,,SEA,W 85-82,240,21,12,5,21,24,19,14,4,18,21,240,30,70,0.429,18,46,0.391,12,24,0.5,13,22,0.591,85,31,76,0.408,24,60,0.4,7,16,0.438,13,25,0.52,82,240,7,35,42,11,29,40
58,BOS,2001-03-01,74,38,21,@,NYK,L 88-95,240,21,6,6,15,21,24,9,4,11,25,240,30,74,0.405,20,46,0.435,10,28,0.357,18,30,0.6,88,35,84,0.417,30,67,0.448,5,17,0.294,20,21,0.952,95,240,13,25,38,12,31,43
59,BOS,2001-03-02,79,36,22,,UTA,W 103-99,240,22,10,3,12,23,29,8,6,18,30,240,33,79,0.418,23,55,0.418,10,24,0.417,27,34,0.794,103,36,79,0.456,33,67,0.493,3,12,0.25,24,29,0.828,99,240,12,24,36,16,32,48
60,BOS,2001-03-04,84,35,25,,CHH,L 97-116,240,25,10,3,15,28,24,10,5,15,16,240,37,84,0.44,27,57,0.474,10,27,0.37,13,16,0.813,97,38,72,0.528,29,56,0.518,9,16,0.563,31,42,0.738,116,240,10,25,35,8,35,43
61,BOS,2001-03-07,80,39,22,,MIL,L 94-101,240,22,8,1,14,27,23,6,2,13,25,240,34,80,0.425,22,50,0.44,12,30,0.4,14,22,0.636,94,36,83,0.434,29,65,0.446,7,18,0.389,22,31,0.71,101,240,6,33,39,13,39,52
62,BOS,2001-03-09,83,47,29,,WAS,W 104-72,240,29,7,8,11,25,18,8,4,14,23,240,38,83,0.458,28,59,0.475,10,24,0.417,18,24,0.75,104,24,85,0.282,20,71,0.282,4,14,0.286,20,29,0.69,72,240,8,39,47,16,31,47
63,BOS,2001-03-11,71,29,19,,PHI,L 91-97,240,19,12,1,18,26,22,10,6,23,27,240,31,71,0.437,23,52,0.442,8,19,0.421,21,32,0.656,91,35,74,0.473,35,73,0.479,0,1,0,27,34,0.794,97,240,4,25,29,13,35,48
64,BOS,2001-03-13,71,31,24,@,LAL,L 107-112,240,24,10,4,16,33,24,11,3,17,28,240,36,71,0.507,28,44,0.636,8,27,0.296,27,39,0.692,107,38,81,0.469,30,58,0.517,8,23,0.348,28,33,0.848,112,240,6,25,31,13,32,45
65,BOS,2001-03-15,75,29,24,@,PHO,W 105-101,240,24,18,5,15,24,22,6,6,24,23,240,37,75,0.493,29,52,0.558,8,23,0.348,23,25,0.92,105,38,85,0.447,31,73,0.425,7,12,0.583,18,20,0.9,101,240,6,23,29,19,25,44
66,BOS,2001-03-16,78,43,24,@,DEN,W 87-83,240,24,10,2,11,22,24,7,4,17,18,240,33,78,0.423,26,58,0.448,7,20,0.35,14,18,0.778,87,32,75,0.427,29,56,0.518,3,19,0.158,16,24,0.667,83,240,10,33,43,9,34,43
67,BOS,2001-03-21,78,39,17,,SAS,L 77-97,240,17,7,3,18,21,25,9,3,14,21,240,31,78,0.397,27,59,0.458,4,19,0.211,11,15,0.733,77,36,70,0.514,27,50,0.54,9,20,0.45,16,26,0.615,97,240,10,29,39,4,36,40
68,BOS,2001-03-22,88,31,30,@,NJN,W 113-98,240,30,12,6,9,21,23,2,7,22,22,240,40,88,0.455,26,58,0.448,14,30,0.467,19,20,0.95,113,39,82,0.476,37,67,0.552,2,15,0.133,18,21,0.857,98,240,7,24,31,11,33,44
69,BOS,2001-03-25,75,35,24,,CHI,W 102-98,240,24,11,2,15,18,29,7,3,20,24,240,34,75,0.453,26,55,0.473,8,20,0.4,26,32,0.813,102,39,73,0.534,33,62,0.532,6,11,0.545,14,20,0.7,98,240,10,25,35,10,32,42
70,BOS,2001-03-27,94,44,21,@,ATL,W 115-112 (OT),265,21,12,3,10,23,25,3,6,18,25,265,38,94,0.404,30,68,0.441,8,26,0.308,31,37,0.838,115,41,82,0.5,30,62,0.484,11,20,0.55,19,28,0.679,112,265,16,28,44,12,36,48
71,BOS,2001-03-29,83,44,22,@,CHI,W 106-104,240,22,6,3,8,23,29,4,6,12,29,240,36,83,0.434,27,60,0.45,9,23,0.391,25,38,0.658,106,40,77,0.519,37,69,0.536,3,8,0.375,21,27,0.778,104,240,13,31,44,8,36,44
72,BOS,2001-03-30,80,41,20,,IND,L 87-92,240,20,7,2,12,23,16,8,1,11,23,240,31,80,0.388,25,61,0.41,6,19,0.316,19,26,0.731,87,36,75,0.48,32,59,0.542,4,16,0.25,16,22,0.727,92,240,13,28,41,8,37,45
73,BOS,2001-04-01,77,45,19,@,CHH,L 79-80,240,19,9,4,13,20,25,8,5,11,18,240,27,77,0.351,21,53,0.396,6,24,0.25,19,21,0.905,79,31,79,0.392,28,67,0.418,3,12,0.25,15,25,0.6,80,240,7,38,45,10,42,52
74,BOS,2001-04-03,69,36,14,@,MIA,W 82-77,240,14,8,2,17,23,18,6,7,16,21,240,32,69,0.464,29,53,0.547,3,16,0.188,15,25,0.6,82,30,72,0.417,25,51,0.49,5,21,0.238,12,20,0.6,77,240,7,29,36,6,26,32
75,BOS,2001-04-04,82,44,25,@,ORL,L 101-108,240,25,9,6,21,24,29,9,9,14,20,240,38,82,0.463,32,67,0.478,6,15,0.4,19,28,0.679,101,43,80,0.538,38,66,0.576,5,14,0.357,17,24,0.708,108,240,18,26,44,10,25,35
76,BOS,2001-04-06,80,34,22,,LAL,L 96-100,240,22,11,1,15,28,26,10,3,21,24,240,36,80,0.45,23,55,0.418,13,25,0.52,11,22,0.5,96,33,62,0.532,26,48,0.542,7,14,0.5,27,38,0.711,100,240,13,21,34,8,35,43
77,BOS,2001-04-07,79,36,23,@,WAS,W 102-100,240,23,11,6,13,23,16,9,4,17,20,240,40,79,0.506,33,55,0.6,7,24,0.292,15,27,0.556,102,36,75,0.48,34,66,0.515,2,9,0.222,26,35,0.743,100,240,11,25,36,13,33,46
78,BOS,2001-04-09,82,30,23,@,PHI,L 95-108,240,23,5,4,12,24,24,8,8,7,16,240,38,82,0.463,28,55,0.509,10,27,0.37,9,13,0.692,95,41,84,0.488,39,73,0.534,2,11,0.182,24,28,0.857,108,240,10,20,30,21,30,51
79,BOS,2001-04-11,70,31,14,,MIA,L 97-102,240,14,4,5,9,22,23,5,4,10,23,240,33,70,0.471,28,53,0.528,5,17,0.294,26,30,0.867,97,37,66,0.561,27,45,0.6,10,21,0.476,18,27,0.667,102,240,9,22,31,6,25,31
80,BOS,2001-04-13,80,45,24,@,IND,L 108-113 (OT),265,24,12,3,24,28,29,16,4,17,31,265,35,80,0.438,25,51,0.49,10,29,0.345,28,38,0.737,108,43,91,0.473,39,81,0.481,4,10,0.4,23,31,0.742,113,265,13,32,45,16,28,44
81,BOS,2001-04-15,80,50,26,,NJN,W 95-88,240,26,8,3,16,17,16,7,4,16,14,240,35,80,0.438,21,49,0.429,14,31,0.452,11,16,0.688,95,31,80,0.388,23,60,0.383,8,20,0.4,18,24,0.75,88,240,14,36,50,12,29,41
82,BOS,2001-04-18,80,42,18,,CHH,L 92-97,240,18,10,6,13,22,19,8,5,14,20,240,31,80,0.388,22,50,0.44,9,30,0.3,21,25,0.84,92,34,84,0.405,29,74,0.392,5,10,0.5,24,29,0.828,97,240,11,31,42,16,34,50
1,NJN,2000-10-31,85,47,24,,CLE,L 82-86,240,24,9,8,12,31,16,5,8,19,27,240,31,85,0.365,28,75,0.373,3,10,0.3,17,26,0.654,82,32,78,0.41,30,71,0.423,2,7,0.286,20,32,0.625,86,240,12,35,47,11,41,52
2,NJN,2000-11-03,79,45,18,@,CHI,W 92-82,240,18,12,5,13,28,21,6,7,18,29,240,33,79,0.418,32,75,0.427,1,4,0.25,25,38,0.658,92,29,71,0.408,26,60,0.433,3,11,0.273,21,33,0.636,82,240,14,31,45,9,32,41
3,NJN,2000-11-04,80,33,21,,CHH,L 87-98,240,21,7,5,12,28,25,4,8,14,20,240,32,80,0.4,31,71,0.437,1,9,0.111,22,27,0.815,87,35,76,0.461,31,67,0.463,4,9,0.444,24,36,0.667,98,240,8,25,33,14,30,44
4,NJN,2000-11-08,76,36,24,@,WAS,W 102-86,240,24,12,4,17,26,18,10,5,23,24,240,38,76,0.5,33,64,0.516,5,12,0.417,21,27,0.778,102,31,71,0.437,27,61,0.443,4,10,0.4,20,32,0.625,86,240,3,33,36,9,29,38
5,NJN,2000-11-09,90,37,26,,DET,L 94-108,240,26,4,2,12,22,25,8,3,13,23,240,38,90,0.422,30,71,0.423,8,19,0.421,10,17,0.588,94,41,84,0.488,33,68,0.485,8,16,0.5,18,24,0.75,108,240,11,26,37,11,38,49
6,NJN,2000-11-11,90,38,25,,SEA,W 126-91,240,25,18,2,17,32,18,8,7,30,23,240,54,90,0.6,50,80,0.625,4,10,0.4,14,23,0.609,126,31,63,0.492,25,50,0.5,6,13,0.462,23,34,0.676,91,240,13,25,38,6,21,27
7,NJN,2000-11-13,83,39,20,,POR,L 82-94,240,20,9,10,15,17,22,13,9,24,20,240,30,83,0.361,27,74,0.365,3,9,0.333,19,24,0.792,82,36,72,0.5,33,63,0.524,3,9,0.333,19,23,0.826,94,240,14,25,39,11,33,44
8,NJN,2000-11-15,70,39,23,,MIA,W 93-91,240,23,11,7,16,27,20,6,3,15,23,240,34,70,0.486,27,58,0.466,7,12,0.583,18,28,0.643,93,33,85,0.388,25,63,0.397,8,22,0.364,17,24,0.708,91,240,10,29,39,21,27,48
9,NJN,2000-11-18,80,41,23,,IND,W 97-92,240,23,11,7,12,23,18,6,6,22,26,240,34,80,0.425,30,69,0.435,4,11,0.364,25,33,0.758,97,35,79,0.443,27,60,0.45,8,19,0.421,14,21,0.667,92,240,16,25,41,17,32,49
10,NJN,2000-11-20,79,37,17,@,LAC,W 86-85,240,17,5,12,11,20,12,2,6,21,19,240,34,79,0.43,27,68,0.397,7,11,0.636,11,24,0.458,86,33,85,0.388,28,72,0.389,5,13,0.385,14,23,0.609,85,240,12,25,37,21,33,54
11,NJN,2000-11-22,76,38,19,@,PHO,L 85-97,240,19,4,4,21,24,32,10,4,13,18,240,32,76,0.421,29,66,0.439,3,10,0.3,18,21,0.857,85,42,83,0.506,39,75,0.52,3,8,0.375,10,21,0.476,97,240,8,30,38,10,31,41
12,NJN,2000-11-24,71,39,13,@,UTA,L 85-97,240,13,10,7,19,24,28,13,10,17,26,240,28,71,0.394,25,60,0.417,3,11,0.273,26,32,0.813,85,37,72,0.514,33,60,0.55,4,12,0.333,19,25,0.76,97,240,10,29,39,8,28,36
13,NJN,2000-11-25,71,36,14,@,POR,L 84-86,240,14,7,0,21,21,22,6,2,23,23,240,31,71,0.437,29,60,0.483,2,11,0.182,20,23,0.87,84,32,68,0.471,26,52,0.5,6,16,0.375,16,22,0.727,86,240,12,24,36,12,25,37
14,NJN,2000-11-28,81,40,27,,UTA,L 92-98,240,27,11,8,13,25,32,7,4,18,18,240,34,81,0.42,30,67,0.448,4,14,0.286,20,26,0.769,92,42,81,0.519,41,77,0.532,1,4,0.25,13,17,0.765,98,240,11,29,40,9,33,42
15,NJN,2000-11-29,67,38,17,@,DET,L 76-97,240,17,7,3,17,25,15,8,7,15,26,240,24,67,0.358,21,57,0.368,3,10,0.3,25,34,0.735,76,35,79,0.443,29,68,0.426,6,11,0.545,21,26,0.808,97,240,8,30,38,14,36,50
16,NJN,2000-12-01,81,51,12,@,ORL,L 80-83,240,12,9,7,20,26,24,9,13,18,23,240,27,81,0.333,24,71,0.338,3,10,0.3,23,29,0.793,80,33,76,0.434,32,67,0.478,1,9,0.111,16,24,0.667,83,240,11,40,51,6,37,43
17,NJN,2000-12-02,70,43,18,,ORL,L 74-95,240,18,8,4,18,24,29,9,6,11,21,240,26,70,0.371,25,64,0.391,1,6,0.167,21,29,0.724,74,41,91,0.451,38,79,0.481,3,12,0.25,10,17,0.588,95,240,11,32,43,17,33,50
18,NJN,2000-12-05,82,45,12,@,IND,L 64-88,240,12,9,5,15,23,21,8,10,20,22,240,22,82,0.268,20,75,0.267,2,7,0.286,18,33,0.545,64,34,74,0.459,31,67,0.463,3,7,0.429,17,23,0.739,88,240,17,28,45,9,48,57
19,NJN,2000-12-06,75,32,26,,MIL,L 87-109,240,26,8,6,12,18,31,8,3,19,21,240,30,75,0.4,25,64,0.391,5,11,0.455,22,32,0.688,87,41,78,0.526,33,58,0.569,8,20,0.4,19,24,0.792,109,240,11,21,32,13,32,45
20,NJN,2000-12-08,73,37,16,,PHO,W 86-84,240,16,8,5,11,24,19,8,4,12,21,240,35,73,0.479,35,68,0.515,0,5,0,16,22,0.727,86,29,71,0.408,25,57,0.439,4,14,0.286,22,26,0.846,84,240,8,29,37,8,27,35
21,NJN,2000-12-10,73,33,14,,DAL,L 73-99,240,14,8,4,15,25,20,9,7,16,20,240,24,73,0.329,21,66,0.318,3,7,0.429,22,27,0.815,73,37,70,0.529,32,53,0.604,5,17,0.294,20,25,0.8,99,240,8,25,33,6,38,44
22,NJN,2000-12-12,82,45,25,,MIN,W 116-94,240,25,7,4,10,23,22,6,3,14,28,240,43,82,0.524,40,71,0.563,3,11,0.273,27,35,0.771,116,37,92,0.402,31,77,0.403,6,15,0.4,14,19,0.737,94,240,13,32,45,18,23,41
23,NJN,2000-12-16,80,35,15,@,ATL,W 89-83,240,15,12,9,8,18,17,6,5,20,20,240,35,80,0.438,32,70,0.457,3,10,0.3,16,24,0.667,89,35,80,0.438,30,69,0.435,5,11,0.455,8,9,0.889,83,240,9,26,35,13,33,46
24,NJN,2000-12-17,80,39,16,,SAC,L 79-95,240,16,11,5,13,21,25,8,11,16,20,240,28,80,0.35,26,68,0.382,2,12,0.167,21,28,0.75,79,36,73,0.493,33,59,0.559,3,14,0.214,20,26,0.769,95,240,13,26,39,11,36,47
25,NJN,2000-12-20,73,40,19,@,BOS,L 86-99,240,19,3,6,14,33,22,7,6,15,30,240,26,73,0.356,24,57,0.421,2,16,0.125,32,42,0.762,86,31,79,0.392,26,62,0.419,5,17,0.294,32,43,0.744,99,240,7,33,40,14,41,55
26,NJN,2000-12-21,75,48,18,@,MIL,L 78-80,240,18,13,2,18,26,15,13,6,17,29,240,25,75,0.333,22,66,0.333,3,9,0.333,25,38,0.658,78,28,77,0.364,26,58,0.448,2,19,0.105,22,30,0.733,80,240,14,34,48,10,38,48
27,NJN,2000-12-23,81,41,15,,MIA,L 80-86,240,15,8,5,13,28,20,7,3,16,23,240,30,81,0.37,26,69,0.377,4,12,0.333,16,19,0.842,80,29,61,0.475,25,46,0.543,4,15,0.267,24,31,0.774,86,240,18,23,41,5,29,34
28,NJN,2000-12-26,88,45,20,,ATL,L 76-81,240,20,10,6,10,25,18,3,6,17,19,240,27,88,0.307,21,72,0.292,6,16,0.375,16,21,0.762,76,27,79,0.342,25,70,0.357,2,9,0.222,25,28,0.893,81,240,15,30,45,18,40,58
29,NJN,2000-12-28,81,30,33,,BOS,L 111-112,240,33,9,7,11,23,27,10,5,18,25,240,42,81,0.519,37,72,0.514,5,9,0.556,22,27,0.815,111,37,71,0.521,28,53,0.528,9,18,0.5,29,35,0.829,112,240,10,20,30,10,21,31
30,NJN,2000-12-31,87,44,19,@,CHI,L 77-86,240,19,8,1,7,26,24,4,10,13,22,240,30,87,0.345,29,71,0.408,1,16,0.063,16,22,0.727,77,29,72,0.403,25,63,0.397,4,9,0.444,24,34,0.706,86,240,10,34,44,8,41,49
31,NJN,2001-01-02,80,38,20,@,ORL,W 120-110,240,20,7,5,15,31,16,4,3,13,26,240,44,80,0.55,40,70,0.571,4,10,0.4,28,36,0.778,120,41,94,0.436,35,70,0.5,6,24,0.25,22,28,0.786,110,240,14,24,38,19,24,43
32,NJN,2001-01-04,73,36,12,@,MIA,L 78-81,240,12,8,5,13,24,18,7,6,15,18,240,30,73,0.411,27,61,0.443,3,12,0.25,15,17,0.882,78,27,70,0.386,21,47,0.447,6,23,0.261,21,28,0.75,81,240,8,28,36,16,27,43
33,NJN,2001-01-06,74,40,25,,GSW,W 97-92,240,25,9,5,17,28,21,12,4,17,29,240,34,74,0.459,28,62,0.452,6,12,0.5,23,33,0.697,97,29,77,0.377,26,66,0.394,3,11,0.273,31,40,0.775,92,240,8,32,40,15,31,46
34,NJN,2001-01-08,82,38,19,@,CLE,L 90-92,240,19,9,6,13,18,18,10,9,13,20,240,33,82,0.402,26,65,0.4,7,17,0.412,17,22,0.773,90,33,83,0.398,29,72,0.403,4,11,0.364,22,32,0.688,92,240,10,28,38,17,32,49
35,NJN,2001-01-09,77,31,19,,PHI,L 87-104,240,19,8,6,11,25,24,8,8,16,19,240,31,77,0.403,29,64,0.453,2,13,0.154,23,28,0.821,87,37,72,0.514,32,57,0.561,5,15,0.333,25,32,0.781,104,240,8,23,31,13,37,50
36,NJN,2001-01-11,74,44,16,,ORL,L 87-101,240,16,7,1,18,22,31,13,9,16,28,240,27,74,0.365,23,61,0.377,4,13,0.308,29,37,0.784,87,38,76,0.5,30,59,0.508,8,17,0.471,17,23,0.739,101,240,18,26,44,10,27,37
