Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
57,CHI,2005-03-07,33,43,25,,MIL,W 90-85,240,25,5,0,19,23,24,6,3,14,21,240,33,73,0.452,27,57,0.474,6,16,0.375,18,23,0.783,90,33,72,0.458,29,61,0.475,4,11,0.364,15,25,0.6,85,240,11,32,43,7,27,34
58,CHI,2005-03-09,39,38,22,@,POR,W 97-84,240,22,12,2,12,23,18,7,10,22,16,240,39,91,0.429,33,75,0.44,6,16,0.375,13,20,0.65,97,28,64,0.438,27,59,0.458,1,5,0.2,27,33,0.818,84,240,15,23,38,9,33,42
59,CHI,2005-03-11,35,43,16,@,SEA,W 100-97,240,16,7,5,17,28,14,9,9,17,29,240,35,83,0.422,28,67,0.418,7,16,0.438,23,31,0.742,100,34,82,0.415,26,61,0.426,8,21,0.381,21,27,0.778,97,240,15,28,43,14,25,39
60,CHI,2005-03-13,31,46,19,@,LAC,L 78-83,240,19,11,5,14,27,24,9,4,15,17,240,31,90,0.344,23,68,0.338,8,22,0.364,8,10,0.8,78,30,71,0.423,30,68,0.441,0,3,0,23,31,0.742,83,240,17,29,46,11,38,49
61,CHI,2005-03-15,33,43,22,,SEA,L 93-99,240,22,3,5,10,37,22,4,4,16,34,240,33,84,0.393,28,59,0.475,5,25,0.2,22,32,0.688,93,33,69,0.478,30,57,0.526,3,12,0.25,30,44,0.682,99,240,19,24,43,16,35,51
62,CHI,2005-03-16,29,41,21,@,NJN,L 84-100,240,21,5,4,14,21,29,9,0,10,23,240,29,75,0.387,22,52,0.423,7,23,0.304,19,26,0.731,84,39,82,0.476,34,65,0.523,5,17,0.294,17,24,0.708,100,240,9,32,41,12,34,46
63,CHI,2005-03-18,26,47,19,,NOH,L 90-94,240,19,2,12,20,25,21,6,5,10,26,240,26,69,0.377,15,46,0.326,11,23,0.478,27,34,0.794,90,35,90,0.389,34,77,0.442,1,13,0.077,23,34,0.676,94,240,11,36,47,16,29,45
64,CHI,2005-03-19,34,49,17,@,PHI,W 94-88,240,17,9,3,14,26,16,9,3,21,22,240,34,91,0.374,27,68,0.397,7,23,0.304,19,22,0.864,94,27,76,0.355,22,56,0.393,5,20,0.25,29,36,0.806,88,240,14,35,49,10,39,49
65,CHI,2005-03-21,38,39,24,,ATL,W 105-91,240,24,6,5,10,25,22,5,6,12,27,240,38,80,0.475,34,64,0.531,4,16,0.25,25,29,0.862,105,34,78,0.436,32,73,0.438,2,5,0.4,21,29,0.724,91,240,11,28,39,13,25,38
66,CHI,2005-03-23,36,49,20,@,TOR,W 94-85,240,20,6,4,17,23,14,10,3,14,24,240,36,77,0.468,33,66,0.5,3,11,0.273,19,25,0.76,94,27,85,0.318,20,58,0.345,7,27,0.259,24,28,0.857,85,240,9,40,49,11,31,42
67,CHI,2005-03-25,34,41,20,@,BOS,W 94-86,240,20,4,5,11,23,17,5,5,13,28,240,34,78,0.436,29,61,0.475,5,17,0.294,21,30,0.7,94,31,83,0.373,28,63,0.444,3,20,0.15,21,26,0.808,86,240,9,32,41,15,35,50
68,CHI,2005-03-26,32,48,19,,IND,W 100-96,240,19,7,4,14,24,15,9,4,12,24,240,32,80,0.4,31,67,0.463,1,13,0.077,35,42,0.833,100,33,80,0.413,24,52,0.462,9,28,0.321,21,28,0.75,96,240,13,35,48,7,33,40
69,CHI,2005-03-28,35,42,23,,MEM,W 94-86,240,23,7,5,13,20,21,8,3,13,22,240,35,77,0.455,29,65,0.446,6,12,0.5,18,22,0.818,94,34,78,0.436,29,60,0.483,5,18,0.278,13,19,0.684,86,240,10,32,42,8,31,39
70,CHI,2005-03-30,38,52,25,@,CHA,W 102-99,240,25,6,6,20,25,27,13,8,11,20,240,38,84,0.452,26,65,0.4,12,19,0.632,14,17,0.824,102,36,85,0.424,31,74,0.419,5,11,0.455,22,24,0.917,99,240,16,36,52,14,27,41
71,CHI,2005-03-31,38,48,25,,CLE,W 102-90 (OT),265,25,6,3,15,27,21,9,5,12,32,265,38,81,0.469,36,69,0.522,2,12,0.167,24,36,0.667,102,33,84,0.393,31,75,0.413,2,9,0.222,22,35,0.629,90,265,15,33,48,13,28,41
72,CHI,2005-04-02,40,36,25,,CHA,W 112-97,240,25,9,3,15,31,22,7,8,18,29,240,40,82,0.488,29,64,0.453,11,18,0.611,21,30,0.7,112,34,78,0.436,33,71,0.465,1,7,0.143,28,36,0.778,97,240,7,29,36,12,31,43
73,CHI,2005-04-05,32,38,8,@,MIA,L 86-104,240,8,10,1,14,24,18,6,6,18,24,240,32,88,0.364,29,70,0.414,3,18,0.167,19,23,0.826,86,37,68,0.544,30,52,0.577,7,16,0.438,23,30,0.767,104,240,16,22,38,7,36,43
74,CHI,2005-04-06,35,52,20,@,ORL,W 102-101 (OT),265,20,13,4,13,22,24,9,15,21,25,265,35,102,0.343,26,81,0.321,9,21,0.429,23,28,0.821,102,39,88,0.443,33,72,0.458,6,16,0.375,17,27,0.63,101,265,17,35,52,11,45,56
75,CHI,2005-04-08,36,37,16,@,NYK,W 102-94,240,16,6,4,20,28,16,12,0,14,22,240,36,69,0.522,31,55,0.564,5,14,0.357,25,28,0.893,102,37,88,0.42,34,74,0.459,3,14,0.214,17,25,0.68,94,240,6,31,37,15,25,40
76,CHI,2005-04-09,40,53,27,,TOR,W 110-97,240,27,5,3,10,18,23,4,4,14,25,240,40,92,0.435,34,77,0.442,6,15,0.4,24,27,0.889,110,36,75,0.48,33,64,0.516,3,11,0.273,22,25,0.88,97,240,21,32,53,6,27,33
77,CHI,2005-04-11,33,60,21,,DET,L 84-85 (OT),265,21,8,6,19,26,22,9,6,16,22,265,33,94,0.351,28,73,0.384,5,21,0.238,13,17,0.765,84,34,87,0.391,28,73,0.384,6,14,0.429,11,21,0.524,85,265,24,36,60,12,32,44
78,CHI,2005-04-13,32,48,17,@,WAS,L 82-93,240,17,9,0,13,23,16,7,10,18,19,240,32,95,0.337,26,74,0.351,6,21,0.286,12,18,0.667,82,36,87,0.414,30,71,0.423,6,16,0.375,15,26,0.577,93,240,9,39,48,14,50,64
79,CHI,2005-04-15,48,57,36,,ORL,W 117-77,240,36,6,6,13,24,18,11,5,16,19,240,48,89,0.539,40,72,0.556,8,17,0.471,13,20,0.65,117,31,91,0.341,29,80,0.363,2,11,0.182,13,25,0.52,77,240,13,44,57,16,31,47
80,CHI,2005-04-16,38,38,21,@,ATL,W 114-105,240,21,6,4,9,18,22,6,4,11,27,240,38,78,0.487,27,60,0.45,11,18,0.611,27,30,0.9,114,39,83,0.47,32,70,0.457,7,13,0.538,20,28,0.714,105,240,9,29,38,14,29,43
81,CHI,2005-04-19,33,36,24,,NYK,W 92-91,240,24,6,5,14,21,21,7,2,13,16,240,33,82,0.402,20,57,0.351,13,25,0.52,13,13,1,92,38,82,0.463,34,67,0.507,4,15,0.267,11,20,0.55,91,240,7,29,36,13,36,49
82,CHI,2005-04-20,34,39,21,@,IND,L 83-85,240,21,9,4,12,22,12,8,4,12,20,240,34,77,0.442,29,66,0.439,5,11,0.455,10,15,0.667,83,31,77,0.403,29,63,0.46,2,14,0.143,21,26,0.808,85,240,11,28,39,17,31,48
83,CHI,2005-04-24,40,54,27,,WAS,W 103-94,240,27,6,10,9,26,16,4,8,12,22,240,40,94,0.426,33,72,0.458,7,22,0.318,16,26,0.615,103,33,86,0.384,28,67,0.418,5,19,0.263,23,33,0.697,94,240,16,38,54,9,35,44
84,CHI,2005-04-27,40,42,23,,WAS,W 113-103,240,23,9,5,15,26,19,11,8,18,29,240,40,82,0.488,32,67,0.478,8,15,0.533,25,29,0.862,113,34,80,0.425,26,55,0.473,8,25,0.32,27,36,0.75,103,240,8,34,42,12,32,44
85,CHI,2005-04-30,33,44,19,@,WAS,L 99-117,240,19,5,4,19,38,21,9,4,10,29,240,33,84,0.393,26,58,0.448,7,26,0.269,26,34,0.765,99,37,86,0.43,33,66,0.5,4,20,0.2,39,49,0.796,117,240,19,25,44,21,28,49
86,CHI,2005-05-02,29,43,18,@,WAS,L 99-106,240,18,9,1,14,33,18,8,6,17,31,240,29,86,0.337,19,53,0.358,10,33,0.303,31,42,0.738,99,34,76,0.447,29,63,0.46,5,13,0.385,33,39,0.846,106,240,16,27,43,14,35,49
87,CHI,2005-05-04,40,36,24,,WAS,L 110-112,240,24,5,5,15,27,24,9,8,16,26,240,40,85,0.471,27,62,0.435,13,23,0.565,17,30,0.567,110,46,82,0.561,44,70,0.629,2,12,0.167,18,30,0.6,112,240,13,23,36,11,38,49
88,CHI,2005-05-06,31,48,19,@,WAS,L 91-94,240,19,4,5,16,25,17,7,5,11,21,240,31,77,0.403,22,57,0.386,9,20,0.45,20,26,0.769,91,34,85,0.4,27,68,0.397,7,17,0.412,19,29,0.655,94,240,13,35,48,10,30,40
1,CLE,2004-11-03,37,45,23,,IND,L 104-109 (2OT),290,23,3,8,14,24,24,9,5,13,28,290,37,87,0.425,34,79,0.43,3,8,0.375,27,34,0.794,104,43,93,0.462,39,76,0.513,4,17,0.235,19,26,0.731,109,290,11,34,45,11,36,47
2,CLE,2004-11-04,33,38,19,@,MIA,L 86-92,240,19,5,3,6,25,15,5,8,8,20,240,33,85,0.388,30,72,0.417,3,13,0.231,17,22,0.773,86,36,76,0.474,33,65,0.508,3,11,0.273,17,27,0.63,92,240,9,29,38,8,33,41
3,CLE,2004-11-06,30,37,20,@,MIL,L 88-102,240,20,11,5,15,29,20,4,6,20,31,240,30,77,0.39,30,70,0.429,0,7,0,28,44,0.636,88,37,83,0.446,35,76,0.461,2,7,0.286,26,30,0.867,102,240,12,25,37,17,34,51
4,CLE,2004-11-09,31,39,18,@,ATL,W 93-79,240,18,8,5,16,25,19,8,2,16,27,240,31,66,0.47,29,58,0.5,2,8,0.25,29,36,0.806,93,32,73,0.438,31,62,0.5,1,11,0.091,14,23,0.609,79,240,10,29,39,10,23,33
5,CLE,2004-11-10,38,57,22,,PHO,W 114-109 (OT),265,22,5,11,12,27,24,3,7,14,29,265,38,89,0.427,35,80,0.438,3,9,0.333,35,43,0.814,114,41,102,0.402,32,81,0.395,9,21,0.429,18,26,0.692,109,265,13,44,57,11,36,47
6,CLE,2004-11-13,43,62,31,,WAS,W 105-74,240,31,10,6,14,16,15,7,9,13,19,240,43,90,0.478,41,81,0.506,2,9,0.222,17,19,0.895,105,29,87,0.333,24,78,0.308,5,9,0.556,11,14,0.786,74,240,15,47,62,9,23,32
7,CLE,2004-11-15,36,46,21,,GSW,W 99-88,240,21,5,7,12,18,25,3,1,9,23,240,36,73,0.493,30,62,0.484,6,11,0.545,21,28,0.75,99,35,83,0.422,31,69,0.449,4,14,0.286,14,20,0.7,88,240,12,34,46,10,26,36
8,CLE,2004-11-18,41,41,29,@,CHA,W 106-89,240,29,7,7,14,30,22,10,5,13,20,240,41,79,0.519,35,71,0.493,6,8,0.75,18,29,0.621,106,33,82,0.402,32,76,0.421,1,6,0.167,22,34,0.647,89,240,10,31,41,16,23,39
9,CLE,2004-11-20,33,50,21,,CHA,W 100-84,240,21,9,9,18,21,15,9,6,16,24,240,33,76,0.434,30,69,0.435,3,7,0.429,31,38,0.816,100,31,85,0.365,26,75,0.347,5,10,0.5,17,30,0.567,84,240,17,33,50,19,25,44
10,CLE,2004-11-21,37,35,24,@,NYK,L 88-98,240,24,9,6,18,17,23,10,5,16,16,240,37,78,0.474,34,69,0.493,3,9,0.333,11,12,0.917,88,40,75,0.533,36,63,0.571,4,12,0.333,14,16,0.875,98,240,10,25,35,7,29,36
11,CLE,2004-11-24,32,32,21,,DET,W 92-76,240,21,11,4,13,22,18,8,3,18,25,240,32,71,0.451,26,58,0.448,6,13,0.462,22,27,0.815,92,25,67,0.373,23,58,0.397,2,9,0.222,24,30,0.8,76,240,11,21,32,13,28,41
12,CLE,2004-11-26,37,33,21,@,BOS,W 98-96,240,21,9,4,18,30,18,8,4,13,19,240,37,68,0.544,36,61,0.59,1,7,0.143,23,26,0.885,98,33,72,0.458,31,63,0.492,2,9,0.222,28,33,0.848,96,240,5,28,33,9,22,31
13,CLE,2004-11-27,39,49,30,,CHI,W 96-74,240,30,11,4,15,25,17,6,1,15,16,240,39,84,0.464,31,66,0.47,8,18,0.444,10,16,0.625,96,28,70,0.4,26,60,0.433,2,10,0.2,16,24,0.667,74,240,16,33,49,9,26,35
14,CLE,2004-11-29,35,34,15,@,LAC,L 82-94,240,15,9,3,13,23,26,8,2,12,15,240,35,80,0.438,34,70,0.486,1,10,0.1,11,14,0.786,82,36,74,0.486,35,69,0.507,1,5,0.2,21,25,0.84,94,240,9,25,34,10,29,39
15,CLE,2004-12-01,39,37,20,@,PHO,L 101-120,240,20,7,5,13,19,19,5,3,13,13,240,39,88,0.443,30,68,0.441,9,20,0.45,14,17,0.824,101,47,89,0.528,39,71,0.549,8,18,0.444,18,21,0.857,120,240,12,25,37,12,36,48
16,CLE,2004-12-02,36,41,25,@,DEN,W 92-73,240,25,7,7,13,23,15,2,7,19,23,240,36,86,0.419,32,79,0.405,4,7,0.571,16,21,0.762,92,27,75,0.36,26,65,0.4,1,10,0.1,18,25,0.72,73,240,13,28,41,11,31,42
17,CLE,2004-12-04,39,48,32,,TOR,W 105-97,240,32,9,5,17,21,20,10,3,16,25,240,39,78,0.5,36,68,0.529,3,10,0.3,24,31,0.774,105,33,89,0.371,27,76,0.355,6,13,0.462,25,26,0.962,97,240,12,36,48,17,27,44
18,CLE,2004-12-07,37,35,23,,NJN,W 103-97,240,23,9,5,13,26,23,6,3,14,25,240,37,75,0.493,36,67,0.537,1,8,0.125,28,35,0.8,103,35,71,0.493,31,63,0.492,4,8,0.5,23,31,0.742,97,240,12,23,35,6,21,27
19,CLE,2004-12-08,29,33,16,@,CHI,L 85-113,240,16,8,10,12,30,22,7,7,20,26,240,29,80,0.363,26,69,0.377,3,11,0.273,24,31,0.774,85,37,70,0.529,32,61,0.525,5,9,0.556,34,39,0.872,113,240,12,21,33,11,35,46
20,CLE,2004-12-11,40,28,22,@,SAS,L 97-116,240,22,9,1,10,26,33,7,7,16,21,240,40,86,0.465,39,79,0.494,1,7,0.143,16,20,0.8,97,43,65,0.662,36,51,0.706,7,14,0.5,23,30,0.767,116,240,9,19,28,6,27,33
21,CLE,2004-12-13,38,40,23,@,MEM,W 92-86,240,23,10,3,14,25,25,8,5,17,22,240,38,78,0.487,33,66,0.5,5,12,0.417,11,16,0.688,92,34,71,0.479,28,62,0.452,6,9,0.667,12,20,0.6,86,240,12,28,40,7,24,31
22,CLE,2004-12-15,45,40,33,,POR,W 112-88,240,33,14,3,13,17,24,7,7,22,20,240,45,84,0.536,38,73,0.521,7,11,0.636,15,18,0.833,112,37,82,0.451,34,69,0.493,3,13,0.231,11,17,0.647,88,240,8,32,40,13,28,41
23,CLE,2004-12-16,27,41,12,@,DET,L 69-81,240,12,6,6,11,21,16,5,5,10,17,240,27,78,0.346,25,68,0.368,2,10,0.2,13,17,0.765,69,29,71,0.408,26,64,0.406,3,7,0.429,20,24,0.833,81,240,13,28,41,11,29,40
24,CLE,2004-12-18,40,43,23,,BOS,L 107-114 (OT),265,23,10,5,18,36,19,8,4,14,21,265,40,88,0.455,35,71,0.493,5,17,0.294,22,30,0.733,107,35,79,0.443,28,58,0.483,7,21,0.333,37,45,0.822,114,265,14,29,43,13,25,38
25,CLE,2004-12-21,39,37,28,,MIN,W 107-97,240,28,9,4,7,16,20,5,6,12,25,240,39,74,0.527,38,69,0.551,1,5,0.2,28,31,0.903,107,37,84,0.44,32,67,0.478,5,17,0.294,18,22,0.818,97,240,7,30,37,17,21,38
26,CLE,2004-12-22,32,48,20,@,NJN,L 90-92,240,20,6,5,9,23,24,3,6,11,21,240,32,84,0.381,28,72,0.389,4,12,0.333,22,27,0.815,90,34,78,0.436,30,70,0.429,4,8,0.5,20,25,0.8,92,240,14,34,48,11,30,41
27,CLE,2004-12-26,37,42,29,,NOH,W 100-91,240,29,8,8,13,21,18,9,4,11,24,240,37,73,0.507,33,65,0.508,4,8,0.5,22,32,0.688,100,30,84,0.357,22,67,0.328,8,17,0.471,23,29,0.793,91,240,9,33,42,15,27,42
28,CLE,2004-12-28,38,38,19,@,ATL,W 111-102,240,19,10,4,13,23,20,10,7,18,25,240,38,80,0.475,33,71,0.465,5,9,0.556,30,34,0.882,111,41,78,0.526,37,66,0.561,4,12,0.333,16,23,0.696,102,240,13,25,38,9,25,34
29,CLE,2004-12-29,29,50,22,,HOU,L 87-98,240,22,4,5,12,17,24,3,4,8,24,240,29,77,0.377,25,65,0.385,4,12,0.333,25,35,0.714,87,39,84,0.464,33,72,0.458,6,12,0.5,14,21,0.667,98,240,12,38,50,9,29,38
30,CLE,2005-01-03,38,54,22,@,CHA,W 94-83,240,22,7,5,15,19,21,10,5,10,18,240,38,84,0.452,38,72,0.528,0,12,0,18,22,0.818,94,33,86,0.384,29,73,0.397,4,13,0.308,13,20,0.65,83,240,20,34,54,13,22,35
31,CLE,2005-01-05,40,43,26,,ATL,W 101-85,240,26,4,5,9,21,18,3,1,13,22,240,40,81,0.494,35,66,0.53,5,15,0.333,16,18,0.889,101,32,78,0.41,28,62,0.452,4,16,0.25,17,25,0.68,85,240,16,27,43,15,23,38
32,CLE,2005-01-08,40,46,25,,NYK,W 104-79,240,25,13,10,22,22,21,10,5,18,21,240,40,76,0.526,34,63,0.54,6,13,0.462,18,25,0.72,104,30,77,0.39,27,63,0.429,3,14,0.214,16,24,0.667,79,240,14,32,46,6,24,30
33,CLE,2005-01-11,39,47,25,,CHA,W 100-98 (OT),265,25,9,9,18,23,27,9,7,15,21,265,39,89,0.438,36,75,0.48,3,14,0.214,19,25,0.76,100,41,87,0.471,36,78,0.462,5,9,0.556,11,15,0.733,98,265,17,30,47,10,28,38
34,CLE,2005-01-13,39,44,22,@,LAL,L 94-98,240,22,7,5,18,25,18,12,2,13,19,240,39,81,0.481,34,68,0.5,5,13,0.385,11,16,0.688,94,33,85,0.388,29,63,0.46,4,22,0.182,28,35,0.8,98,240,11,33,44,17,27,44
35,CLE,2005-01-15,27,41,10,@,UTA,W 84-71,240,10,10,7,11,24,15,2,1,19,33,240,27,66,0.409,24,52,0.462,3,14,0.214,27,43,0.628,84,26,71,0.366,25,59,0.424,1,12,0.083,18,28,0.643,71,240,9,32,41,13,32,45
36,CLE,2005-01-16,35,31,22,@,SEA,L 97-105,240,22,12,4,12,31,18,4,6,21,28,240,35,87,0.402,32,74,0.432,3,13,0.231,24,33,0.727,97,33,72,0.458,23,50,0.46,10,22,0.455,29,32,0.906,105,240,18,13,31,17,33,50
37,CLE,2005-01-19,42,41,29,@,POR,W 107-101,240,29,11,7,12,25,19,8,5,20,20,240,42,82,0.512,37,71,0.521,5,11,0.455,18,28,0.643,107,35,75,0.467,23,52,0.442,12,23,0.522,19,33,0.576,101,240,13,28,41,15,27,42
38,CLE,2005-01-20,38,47,19,@,SAC,L 96-123,240,19,2,1,12,15,34,6,4,8,21,240,38,93,0.409,37,87,0.425,1,6,0.167,19,25,0.76,96,50,93,0.538,38,68,0.559,12,25,0.48,11,14,0.786,123,240,18,29,47,10,38,48
39,CLE,2005-01-22,47,49,30,@,GSW,W 105-87,240,30,9,7,8,18,20,4,5,12,13,240,47,93,0.505,44,86,0.512,3,7,0.429,8,10,0.8,105,34,76,0.447,28,53,0.528,6,23,0.261,13,16,0.813,87,240,18,31,49,5,28,33
40,CLE,2005-01-24,40,50,21,,WAS,L 97-106,240,21,7,10,15,30,14,6,7,13,21,240,40,94,0.426,38,85,0.447,2,9,0.222,15,23,0.652,97,30,72,0.417,23,52,0.442,7,20,0.35,39,49,0.796,106,240,19,31,50,8,28,36
41,CLE,2005-01-26,43,36,28,,MEM,W 114-111,240,28,8,9,13,21,24,7,4,14,22,240,43,79,0.544,36,68,0.529,7,11,0.636,21,29,0.724,114,39,74,0.527,29,53,0.547,10,21,0.476,23,27,0.852,111,240,12,24,36,9,20,29
42,CLE,2005-01-28,34,43,13,@,NYK,L 96-99,240,13,7,6,10,21,18,5,5,12,24,240,34,82,0.415,34,72,0.472,0,10,0,28,37,0.757,96,33,80,0.413,30,70,0.429,3,10,0.3,30,33,0.909,99,240,18,25,43,16,25,41
43,CLE,2005-01-30,37,48,28,,MIL,W 104-87,240,28,9,6,14,19,22,7,5,13,19,240,37,86,0.43,33,73,0.452,4,13,0.308,26,27,0.963,104,34,76,0.447,34,74,0.459,0,2,0,19,26,0.731,87,240,14,34,48,5,26,31
44,CLE,2005-02-01,39,43,19,@,ORL,L 102-105,240,19,7,5,10,23,24,6,5,15,26,240,39,88,0.443,36,74,0.486,3,14,0.214,21,32,0.656,102,39,70,0.557,36,59,0.61,3,11,0.273,24,30,0.8,105,240,18,25,43,3,30,33
45,CLE,2005-02-03,35,30,17,@,MIA,L 88-100,240,17,8,0,6,23,18,2,7,17,19,240,35,83,0.422,31,71,0.437,4,12,0.333,14,22,0.636,88,37,71,0.521,31,60,0.517,6,11,0.545,20,29,0.69,100,240,11,19,30,12,34,46
46,CLE,2005-02-05,35,44,23,,ORL,W 101-92,240,23,11,0,14,22,27,7,4,20,24,240,35,82,0.427,32,68,0.471,3,14,0.214,28,31,0.903,101,37,75,0.493,33,64,0.516,4,11,0.364,14,23,0.609,92,240,16,28,44,11,28,39
47,CLE,2005-02-08,45,45,31,,TOR,W 104-91,240,31,7,6,18,21,21,11,3,13,15,240,45,78,0.577,42,67,0.627,3,11,0.273,11,17,0.647,104,36,83,0.434,31,71,0.437,5,12,0.417,14,21,0.667,91,240,9,36,45,11,24,35
48,CLE,2005-02-11,36,38,19,,DEN,L 101-106,240,19,7,10,17,22,22,10,7,14,20,240,36,77,0.468,34,67,0.507,2,10,0.2,27,33,0.818,101,39,77,0.506,38,71,0.535,1,6,0.167,27,32,0.844,106,240,13,25,38,10,23,33
49,CLE,2005-02-13,39,45,28,,LAL,W 103-89,240,28,6,7,12,24,19,9,3,11,25,240,39,74,0.527,39,69,0.565,0,5,0,25,29,0.862,103,31,81,0.383,26,63,0.413,5,18,0.278,22,25,0.88,89,240,10,35,45,9,26,35
50,CLE,2005-02-16,45,51,34,,ATL,W 111-89,240,34,9,11,9,13,20,5,7,14,15,240,45,94,0.479,39,82,0.476,6,12,0.5,15,19,0.789,111,39,91,0.429,38,84,0.452,1,7,0.143,10,15,0.667,89,240,22,29,51,20,24,44
51,CLE,2005-02-17,36,37,25,@,MIN,L 88-94,240,25,3,3,8,17,27,3,14,10,21,240,36,85,0.424,33,75,0.44,3,10,0.3,13,18,0.722,88,37,80,0.463,33,70,0.471,4,10,0.4,16,20,0.8,94,240,11,26,37,10,37,47
52,CLE,2005-02-23,34,47,22,,CHI,W 100-91,240,22,12,11,17,28,11,8,6,17,28,240,34,75,0.453,33,68,0.485,1,7,0.143,31,41,0.756,100,32,74,0.432,28,62,0.452,4,12,0.333,23,34,0.676,91,240,14,33,47,10,26,36
53,CLE,2005-02-25,33,49,15,@,IND,L 82-106,240,15,8,6,15,19,26,8,6,10,17,240,33,91,0.363,31,82,0.378,2,9,0.222,14,19,0.737,82,40,77,0.519,32,57,0.561,8,20,0.4,18,27,0.667,106,240,26,23,49,11,30,41
54,CLE,2005-02-27,35,49,19,@,NJN,L 98-104,240,19,5,6,20,27,26,13,8,10,22,240,35,84,0.417,30,72,0.417,5,12,0.417,23,28,0.821,98,32,79,0.405,26,64,0.406,6,15,0.4,34,39,0.872,104,240,22,27,49,9,23,32
55,CLE,2005-02-28,37,39,23,,SAS,L 92-94,240,23,8,6,12,26,22,4,7,15,23,240,37,85,0.435,34,77,0.442,3,8,0.375,15,19,0.789,92,37,80,0.463,33,67,0.493,4,13,0.308,16,28,0.571,94,240,11,28,39,14,30,44
56,CLE,2005-03-02,32,33,20,,SEA,L 86-103,240,20,3,7,16,27,17,6,3,10,23,240,32,74,0.432,26,63,0.413,6,11,0.545,16,26,0.615,86,36,72,0.5,26,55,0.473,10,17,0.588,21,29,0.724,103,240,13,20,33,10,26,36
57,CLE,2005-03-04,32,44,19,@,PHI,L 89-98,240,19,11,4,27,20,25,13,0,14,21,240,32,70,0.457,29,61,0.475,3,9,0.333,22,29,0.759,89,39,90,0.433,37,81,0.457,2,9,0.222,18,20,0.9,98,240,10,34,44,13,28,41
58,CLE,2005-03-06,32,40,20,,MIA,L 82-102,240,20,8,6,12,19,26,7,5,14,18,240,32,80,0.4,32,72,0.444,0,8,0,18,26,0.692,82,41,92,0.446,34,73,0.466,7,19,0.368,13,20,0.65,102,240,13,27,40,20,35,55
59,CLE,2005-03-08,45,38,33,,ORL,W 111-92,240,33,9,12,11,24,17,5,9,16,20,240,45,86,0.523,38,72,0.528,7,14,0.5,14,21,0.667,111,34,81,0.42,30,71,0.423,4,10,0.4,20,29,0.69,92,240,8,30,38,12,28,40
60,CLE,2005-03-13,36,46,17,,IND,W 98-86,240,17,3,7,5,27,18,2,5,13,25,240,36,86,0.419,35,77,0.455,1,9,0.111,25,32,0.781,98,26,68,0.382,23,54,0.426,3,14,0.214,31,37,0.838,86,240,21,25,46,11,23,34
61,CLE,2005-03-15,29,47,17,,UTA,W 92-73,240,17,7,9,17,25,15,6,9,11,27,240,29,66,0.439,23,55,0.418,6,11,0.545,28,37,0.757,92,27,81,0.333,25,72,0.347,2,9,0.222,17,26,0.654,73,240,15,32,47,16,23,39
62,CLE,2005-03-16,37,41,24,@,MIL,L 88-96,240,24,5,5,11,19,22,7,4,13,15,240,37,88,0.42,31,72,0.431,6,16,0.375,8,13,0.615,88,33,72,0.458,31,60,0.517,2,12,0.167,28,30,0.933,96,240,13,28,41,8,32,40
63,CLE,2005-03-18,29,53,18,,PHI,L 81-93,240,18,8,5,15,20,20,9,13,15,21,240,29,91,0.319,27,80,0.338,2,11,0.182,21,28,0.75,81,32,82,0.39,23,62,0.371,9,20,0.45,20,25,0.8,93,240,19,34,53,12,39,51
64,CLE,2005-03-20,35,38,17,@,TOR,L 98-105,240,17,6,2,8,21,14,5,6,10,16,240,35,81,0.432,28,67,0.418,7,14,0.5,21,25,0.84,98,36,78,0.462,24,52,0.462,12,26,0.462,21,28,0.75,105,240,11,27,38,14,29,43
65,CLE,2005-03-22,37,39,24,,DET,W 91-76,240,24,9,7,9,18,15,6,4,14,17,240,37,76,0.487,35,69,0.507,2,7,0.286,15,24,0.625,91,30,81,0.37,27,71,0.38,3,10,0.3,13,21,0.619,76,240,7,32,39,17,29,46
66,CLE,2005-03-24,32,37,26,@,HOU,L 80-99,240,26,13,2,10,20,22,6,8,16,16,240,32,82,0.39,30,74,0.405,2,8,0.25,14,19,0.737,80,33,69,0.478,24,46,0.522,9,23,0.391,24,29,0.828,99,240,9,28,37,7,41,48
67,CLE,2005-03-26,32,37,19,@,DAL,L 86-117,240,19,6,9,13,21,26,7,12,12,20,240,32,76,0.421,29,71,0.408,3,5,0.6,19,24,0.792,86,44,80,0.55,30,62,0.484,14,18,0.778,15,20,0.75,117,240,11,26,37,9,34,43
68,CLE,2005-03-28,37,40,21,@,NOH,W 109-108 (OT),265,21,9,2,14,22,33,7,2,15,24,265,37,79,0.468,30,62,0.484,7,17,0.412,28,35,0.8,109,41,83,0.494,33,68,0.485,8,15,0.533,18,26,0.692,108,265,11,29,40,13,25,38
69,CLE,2005-03-29,34,38,26,,LAC,W 94-84,240,26,10,7,9,18,24,6,5,15,18,240,34,78,0.436,30,65,0.462,4,13,0.308,22,27,0.815,94,30,70,0.429,26,62,0.419,4,8,0.5,20,25,0.8,84,240,12,26,38,8,29,37
