Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
54,CLE,2013-02-20,38,34,20,,NOH,W 105-100,240,20,6,3,8,18,16,2,6,13,28,240,38,77,0.494,33,63,0.524,5,14,0.357,24,34,0.706,105,37,76,0.487,30,61,0.492,7,15,0.467,19,22,0.864,100,240,12,22,34,11,28,39
55,CLE,2013-02-23,43,47,28,@,ORL,W 118-94,240,28,8,4,10,20,22,5,7,15,20,240,43,87,0.494,34,66,0.515,9,21,0.429,23,28,0.821,118,38,79,0.481,34,65,0.523,4,14,0.286,14,22,0.636,94,240,18,29,47,11,25,36
56,CLE,2013-02-24,39,35,18,@,MIA,L 105-109,240,18,7,4,11,19,23,8,9,11,17,240,39,78,0.5,31,58,0.534,8,20,0.4,19,24,0.792,105,39,75,0.52,27,56,0.482,12,19,0.632,19,24,0.792,109,240,9,26,35,6,28,34
57,CLE,2013-02-26,40,39,18,@,CHI,W 101-98,240,18,9,5,10,19,33,5,8,15,17,240,40,81,0.494,35,64,0.547,5,17,0.294,16,19,0.842,101,39,78,0.5,30,57,0.526,9,21,0.429,11,15,0.733,98,240,13,26,39,11,23,34
58,CLE,2013-02-27,34,40,26,,TOR,W 103-92,240,26,7,5,10,19,25,3,8,15,25,240,34,82,0.415,29,69,0.42,5,13,0.385,30,32,0.938,103,35,78,0.449,33,58,0.569,2,20,0.1,20,25,0.8,92,240,13,27,40,9,29,38
59,CLE,2013-03-01,33,32,18,,LAC,L 89-105,240,18,5,2,16,23,26,10,9,10,20,240,33,74,0.446,28,58,0.483,5,16,0.313,18,28,0.643,89,43,83,0.518,36,58,0.621,7,25,0.28,12,20,0.6,105,240,11,21,32,11,28,39
60,CLE,2013-03-04,37,31,25,,NYK,L 97-102,240,25,9,2,14,18,23,9,5,16,18,240,37,73,0.507,31,53,0.585,6,20,0.3,17,24,0.708,97,36,78,0.462,24,48,0.5,12,30,0.4,18,21,0.857,102,240,6,25,31,12,28,40
61,CLE,2013-03-06,37,49,23,,UTA,W 104-101,240,23,6,12,11,18,26,7,11,15,23,240,37,90,0.411,30,74,0.405,7,16,0.438,23,29,0.793,104,38,87,0.437,29,68,0.426,9,19,0.474,16,19,0.842,101,240,16,33,49,8,30,38
62,CLE,2013-03-08,33,33,19,,MEM,L 92-103,240,19,5,7,15,17,30,10,6,12,15,240,33,72,0.458,27,58,0.466,6,14,0.429,20,26,0.769,92,45,86,0.523,41,75,0.547,4,11,0.364,9,11,0.818,103,240,7,26,33,9,28,37
63,CLE,2013-03-10,36,45,20,@,TOR,L 96-100,240,20,6,2,13,29,22,9,5,11,22,240,36,86,0.419,29,65,0.446,7,21,0.333,17,27,0.63,96,33,84,0.393,25,61,0.41,8,23,0.348,26,34,0.765,100,240,10,35,45,9,38,47
64,CLE,2013-03-12,34,48,24,,WAS,W 95-90,240,24,8,2,11,25,20,4,5,14,22,240,34,83,0.41,26,57,0.456,8,26,0.308,19,25,0.76,95,31,76,0.408,26,59,0.441,5,17,0.294,23,28,0.821,90,240,14,34,48,11,35,46
65,CLE,2013-03-15,34,39,18,@,DAL,L 86-96,240,18,11,2,18,12,25,7,6,16,19,240,34,78,0.436,27,62,0.435,7,16,0.438,11,18,0.611,86,41,82,0.5,34,61,0.557,7,21,0.333,7,11,0.636,96,240,7,32,39,8,38,46
66,CLE,2013-03-16,43,29,22,@,SAS,L 113-119,240,22,13,4,10,27,32,7,7,18,21,240,43,85,0.506,36,70,0.514,7,15,0.467,20,31,0.645,113,45,78,0.577,39,61,0.639,6,17,0.353,23,29,0.793,119,240,9,20,29,11,32,43
67,CLE,2013-03-18,35,45,21,,IND,L 90-111,240,21,6,7,11,21,29,8,9,14,16,240,35,92,0.38,29,68,0.426,6,24,0.25,14,21,0.667,90,39,88,0.443,31,66,0.47,8,22,0.364,25,29,0.862,111,240,16,29,45,15,42,57
68,CLE,2013-03-20,37,42,20,,MIA,L 95-98,240,20,8,2,16,25,21,9,6,13,20,240,37,81,0.457,30,60,0.5,7,21,0.333,14,17,0.824,95,32,72,0.444,20,43,0.465,12,29,0.414,22,30,0.733,98,240,15,27,42,11,23,34
69,CLE,2013-03-22,31,32,14,@,HOU,L 78-116,240,14,9,3,14,24,26,8,6,22,18,240,31,86,0.36,27,66,0.409,4,20,0.2,12,15,0.8,78,44,77,0.571,34,48,0.708,10,29,0.345,18,27,0.667,116,240,10,22,32,13,41,54
70,CLE,2013-03-27,38,46,26,,BOS,L 92-93,240,26,10,6,18,22,27,10,4,15,15,240,38,86,0.442,31,69,0.449,7,17,0.412,9,14,0.643,92,34,76,0.447,29,62,0.468,5,14,0.357,20,28,0.714,93,240,9,37,46,2,35,37
71,CLE,2013-03-29,37,40,24,,PHI,L 87-97,240,24,6,6,10,15,26,5,6,9,13,240,37,86,0.43,33,68,0.485,4,18,0.222,9,15,0.6,87,42,86,0.488,35,68,0.515,7,18,0.389,6,10,0.6,97,240,11,29,40,12,31,43
72,CLE,2013-03-31,38,31,20,@,NOH,L 92-112,240,20,6,5,13,23,23,7,5,14,19,240,38,82,0.463,31,64,0.484,7,18,0.389,9,12,0.75,92,40,74,0.541,28,53,0.528,12,21,0.571,20,29,0.69,112,240,3,28,31,9,36,45
73,CLE,2013-04-01,41,44,29,@,ATL,L 94-102,240,29,9,1,14,24,26,8,3,11,17,240,41,81,0.506,38,69,0.551,3,12,0.25,9,15,0.6,94,37,81,0.457,28,51,0.549,9,30,0.3,19,26,0.731,102,240,8,36,44,10,27,37
74,CLE,2013-04-03,34,36,18,,BRK,L 95-113,240,18,8,4,11,17,31,6,4,18,20,240,34,89,0.382,30,75,0.4,4,14,0.286,23,26,0.885,95,43,76,0.566,33,55,0.6,10,21,0.476,17,22,0.773,113,240,13,23,36,8,36,44
75,CLE,2013-04-05,36,58,16,@,BOS,W 97-91,240,16,5,7,14,20,23,7,7,11,24,240,36,89,0.404,33,76,0.434,3,13,0.231,22,26,0.846,97,36,89,0.404,30,67,0.448,6,22,0.273,13,22,0.591,91,240,15,43,58,10,32,42
76,CLE,2013-04-07,32,52,24,,ORL,W 91-85,240,24,7,8,14,18,21,9,7,14,17,240,32,89,0.36,25,72,0.347,7,17,0.412,20,24,0.833,91,34,90,0.378,33,77,0.429,1,13,0.077,16,22,0.727,85,240,17,35,52,19,34,53
77,CLE,2013-04-09,39,39,18,@,IND,L 94-99,240,18,5,7,17,29,13,14,6,9,14,240,39,85,0.459,36,75,0.48,3,10,0.3,13,15,0.867,94,32,79,0.405,28,63,0.444,4,16,0.25,31,46,0.674,99,240,14,25,39,18,27,45
78,CLE,2013-04-10,40,49,21,,DET,L 104-111,240,21,3,8,12,28,20,6,1,5,20,240,40,82,0.488,37,67,0.552,3,15,0.2,21,26,0.808,104,40,80,0.5,36,64,0.563,4,16,0.25,27,42,0.643,111,240,13,36,49,5,28,33
79,CLE,2013-04-12,34,46,17,,NYK,L 91-101,240,17,7,2,14,16,15,11,5,14,21,240,34,79,0.43,28,57,0.491,6,22,0.273,17,24,0.708,91,40,79,0.506,30,51,0.588,10,28,0.357,11,17,0.647,101,240,16,30,46,11,33,44
80,CLE,2013-04-14,31,49,22,@,PHI,L 77-91,240,22,5,6,19,12,27,9,9,12,12,240,31,85,0.365,26,69,0.377,5,16,0.313,10,15,0.667,77,38,86,0.442,30,65,0.462,8,21,0.381,7,11,0.636,91,240,13,36,49,10,29,39
81,CLE,2013-04-15,39,38,20,,MIA,L 95-96,240,20,8,5,5,22,25,2,8,17,19,240,39,86,0.453,34,73,0.466,5,13,0.385,12,19,0.632,95,33,66,0.5,20,38,0.526,13,28,0.464,17,27,0.63,96,240,13,25,38,10,35,45
82,CLE,2013-04-17,39,35,24,@,CHA,L 98-105,240,24,9,3,12,24,28,8,4,15,14,240,39,80,0.488,31,57,0.544,8,23,0.348,12,18,0.667,98,37,73,0.507,29,53,0.547,8,20,0.4,23,30,0.767,105,240,4,31,35,7,33,40
1,DAL,2012-10-30,40,40,22,@,LAL,W 99-91,240,22,9,5,11,25,24,6,5,14,21,240,40,85,0.471,35,70,0.5,5,15,0.333,14,18,0.778,99,38,77,0.494,35,64,0.547,3,13,0.231,12,31,0.387,91,240,9,31,40,15,31,46
2,DAL,2012-10-31,32,40,20,@,UTA,L 94-113,240,20,8,5,16,32,24,10,8,14,25,240,32,85,0.376,21,63,0.333,11,22,0.5,19,26,0.731,94,38,89,0.427,32,75,0.427,6,14,0.429,31,42,0.738,113,240,8,32,40,20,41,61
3,DAL,2012-11-03,49,43,31,,CHA,W 126-99,240,31,6,7,22,23,19,13,2,10,14,240,49,80,0.613,33,55,0.6,16,25,0.64,12,15,0.8,126,39,91,0.429,36,74,0.486,3,17,0.176,18,24,0.75,99,240,8,35,43,15,23,38
4,DAL,2012-11-05,48,37,29,,POR,W 114-91,240,29,12,5,9,15,13,5,3,13,13,240,48,78,0.615,38,58,0.655,10,20,0.5,8,13,0.615,114,36,93,0.387,31,71,0.437,5,22,0.227,14,18,0.778,91,240,2,35,37,23,25,48
5,DAL,2012-11-07,39,47,21,,TOR,W 109-104,240,21,4,6,11,23,21,7,1,8,28,240,39,84,0.464,31,63,0.492,8,21,0.381,23,35,0.657,109,36,81,0.444,31,59,0.525,5,22,0.227,27,31,0.871,104,240,16,31,47,10,28,38
6,DAL,2012-11-09,33,50,17,@,NYK,L 94-104,240,17,4,3,20,28,17,12,4,9,21,240,33,81,0.407,25,53,0.472,8,28,0.286,20,23,0.87,94,35,84,0.417,27,62,0.435,8,22,0.364,26,38,0.684,104,240,9,41,50,11,32,43
7,DAL,2012-11-10,32,43,21,@,CHA,L 97-101 (OT),265,21,9,7,19,24,15,12,6,17,24,265,32,79,0.405,23,60,0.383,9,19,0.474,24,30,0.8,97,40,95,0.421,37,75,0.493,3,20,0.15,18,28,0.643,101,265,8,35,43,21,32,53
8,DAL,2012-11-12,29,35,16,,MIN,L 82-90,240,16,7,2,8,20,20,8,7,17,22,240,29,80,0.363,25,64,0.391,4,16,0.25,20,25,0.8,82,30,65,0.462,26,50,0.52,4,15,0.267,26,32,0.813,90,240,7,28,35,7,42,49
9,DAL,2012-11-14,39,40,20,,WAS,W 107-101,240,20,6,4,13,15,24,8,4,16,24,240,39,78,0.5,36,67,0.537,3,11,0.273,26,33,0.788,107,39,81,0.481,26,54,0.481,13,27,0.481,10,11,0.909,101,240,14,26,40,9,25,34
10,DAL,2012-11-16,30,44,16,@,IND,L 83-103,240,16,3,5,11,23,23,11,5,8,15,240,30,81,0.37,28,68,0.412,2,13,0.154,21,25,0.84,83,39,83,0.47,33,67,0.493,6,16,0.375,19,31,0.613,103,240,8,36,44,10,36,46
11,DAL,2012-11-17,38,42,26,@,CLE,W 103-95,240,26,6,14,20,19,21,12,4,11,15,240,38,74,0.514,28,51,0.549,10,23,0.435,17,20,0.85,103,36,96,0.375,28,71,0.394,8,25,0.32,15,20,0.75,95,240,8,34,42,13,25,38
12,DAL,2012-11-19,37,43,24,,GSW,L 101-105 (OT),265,24,12,11,16,22,19,10,2,20,24,265,37,86,0.43,27,65,0.415,10,21,0.476,17,24,0.708,101,37,91,0.407,28,67,0.418,9,24,0.375,22,30,0.733,105,265,7,36,43,19,43,62
13,DAL,2012-11-21,42,42,22,,NYK,W 114-111,240,22,8,1,13,18,25,10,2,14,17,240,42,85,0.494,29,56,0.518,13,29,0.448,17,21,0.81,114,39,77,0.506,24,46,0.522,15,31,0.484,18,22,0.818,111,240,11,31,42,5,32,37
14,DAL,2012-11-24,34,39,22,,LAL,L 89-115,240,22,9,6,15,28,21,11,4,19,23,240,34,92,0.37,24,64,0.375,10,28,0.357,11,20,0.55,89,40,82,0.488,28,60,0.467,12,22,0.545,23,34,0.676,115,240,9,30,39,11,50,61
15,DAL,2012-11-27,37,37,23,@,PHI,L 98-100,240,23,11,1,15,22,22,9,3,17,25,240,37,81,0.457,32,62,0.516,5,19,0.263,19,22,0.864,98,35,75,0.467,29,61,0.475,6,14,0.429,24,32,0.75,100,240,9,28,37,13,27,40
16,DAL,2012-11-28,28,30,18,@,CHI,L 78-101,240,18,10,6,14,26,24,8,6,19,19,240,28,81,0.346,24,63,0.381,4,18,0.222,18,20,0.9,78,34,69,0.493,28,59,0.475,6,10,0.6,27,33,0.818,101,240,11,19,30,10,34,44
17,DAL,2012-12-01,38,49,28,,DET,W 92-77,240,28,8,9,13,18,16,7,7,15,15,240,38,93,0.409,27,68,0.397,11,25,0.44,5,8,0.625,92,29,85,0.341,24,64,0.375,5,21,0.238,14,18,0.778,77,240,13,36,49,15,37,52
18,DAL,2012-12-05,34,41,20,@,LAC,L 90-112,240,20,8,6,22,18,30,18,6,17,17,240,34,84,0.405,29,65,0.446,5,19,0.263,17,19,0.895,90,45,90,0.5,39,70,0.557,6,20,0.3,16,21,0.762,112,240,11,30,41,12,37,49
19,DAL,2012-12-06,37,44,15,@,PHO,W 97-94,240,15,8,4,16,23,19,11,4,12,20,240,37,78,0.474,33,66,0.5,4,12,0.333,19,24,0.792,97,34,85,0.4,26,64,0.406,8,21,0.381,18,25,0.72,94,240,11,33,44,13,29,42
20,DAL,2012-12-08,43,40,24,@,HOU,W 116-109,240,24,7,2,12,24,28,8,4,19,26,240,43,91,0.473,33,67,0.493,10,24,0.417,20,25,0.8,116,35,72,0.486,23,37,0.622,12,35,0.343,27,38,0.711,109,240,11,29,40,4,33,37
21,DAL,2012-12-10,48,38,26,,SAC,W 119-96,240,26,10,7,8,14,22,4,4,19,16,240,48,87,0.552,41,67,0.612,7,20,0.35,16,21,0.762,119,37,84,0.44,25,57,0.439,12,27,0.444,10,16,0.625,96,240,7,31,38,14,29,43
22,DAL,2012-12-12,47,50,27,@,BOS,L 115-117 (2OT),290,27,8,7,27,27,24,16,5,13,22,290,47,92,0.511,39,69,0.565,8,23,0.348,13,17,0.765,115,43,100,0.43,37,78,0.474,6,22,0.273,25,30,0.833,117,290,7,43,50,9,33,42
23,DAL,2012-12-14,27,38,17,@,TOR,L 74-95,240,17,4,1,17,17,22,11,3,10,20,240,27,69,0.391,27,56,0.482,0,13,0,20,23,0.87,74,34,84,0.405,22,48,0.458,12,36,0.333,15,22,0.682,95,240,4,34,38,14,33,47
24,DAL,2012-12-15,39,41,24,@,MIN,L 106-114 (OT),265,24,10,8,19,29,28,15,5,16,18,265,39,84,0.464,32,70,0.457,7,14,0.5,21,25,0.84,106,41,94,0.436,35,71,0.493,6,23,0.261,26,32,0.813,114,265,11,30,41,17,31,48
25,DAL,2012-12-18,39,35,19,,PHI,W 107-100,240,19,9,4,11,13,23,6,2,13,21,240,39,72,0.542,35,61,0.574,4,11,0.364,25,29,0.862,107,37,86,0.43,24,51,0.471,13,35,0.371,13,15,0.867,100,240,6,29,35,14,26,40
26,DAL,2012-12-20,37,36,23,,MIA,L 95-110,240,23,10,6,9,17,25,8,4,18,14,240,37,96,0.385,34,74,0.459,3,22,0.136,18,21,0.857,95,42,78,0.538,32,50,0.64,10,28,0.357,16,18,0.889,110,240,13,23,36,8,39,47
27,DAL,2012-12-21,31,42,20,@,MEM,L 82-92,240,20,7,6,22,19,23,15,3,15,16,240,31,76,0.408,25,55,0.455,6,21,0.286,14,17,0.824,82,36,89,0.404,33,76,0.434,3,13,0.231,17,20,0.85,92,240,11,31,42,17,30,47
28,DAL,2012-12-23,34,39,22,@,SAS,L 91-129,240,22,10,1,20,18,33,17,5,16,22,240,34,74,0.459,29,60,0.483,5,14,0.357,18,29,0.621,91,47,84,0.56,27,54,0.5,20,30,0.667,15,19,0.789,129,240,9,30,39,8,33,41
29,DAL,2012-12-27,40,46,22,@,OKC,L 105-111 (OT),265,22,9,5,13,19,23,8,13,12,18,265,40,95,0.421,29,71,0.408,11,24,0.458,14,16,0.875,105,39,93,0.419,29,68,0.426,10,25,0.4,23,28,0.821,111,265,10,36,46,17,39,56
30,DAL,2012-12-28,33,43,17,,DEN,L 85-106,240,17,9,5,14,15,25,10,2,17,24,240,33,88,0.375,28,63,0.444,5,25,0.2,14,21,0.667,85,43,94,0.457,31,66,0.47,12,28,0.429,8,14,0.571,106,240,13,30,43,17,43,60
31,DAL,2012-12-30,38,46,23,,SAS,L 86-111,240,23,6,6,11,21,21,6,5,11,9,240,38,95,0.4,37,79,0.468,1,16,0.063,9,10,0.9,86,41,81,0.506,33,62,0.532,8,19,0.421,21,24,0.875,111,240,14,32,46,6,38,44
32,DAL,2013-01-01,41,42,25,@,WAS,W 103-94,240,25,6,4,10,25,23,3,4,14,23,240,41,82,0.5,31,60,0.517,10,22,0.455,11,17,0.647,103,32,79,0.405,22,53,0.415,10,26,0.385,20,26,0.769,94,240,8,34,42,12,32,44
33,DAL,2013-01-02,41,47,19,@,MIA,L 109-119 (OT),265,19,7,5,13,24,21,12,8,9,16,265,41,94,0.436,31,66,0.47,10,28,0.357,17,20,0.85,109,42,89,0.472,32,63,0.508,10,26,0.385,25,31,0.806,119,265,8,39,47,7,39,46
34,DAL,2013-01-05,39,42,21,,NOH,L 96-99 (OT),265,21,6,10,9,20,23,7,3,10,10,265,39,85,0.459,32,66,0.485,7,19,0.368,11,13,0.846,96,39,86,0.453,31,65,0.477,8,21,0.381,13,16,0.813,99,265,6,36,42,6,38,44
35,DAL,2013-01-07,35,46,20,@,UTA,L 94-100,240,20,5,5,10,26,20,7,8,10,22,240,35,81,0.432,29,62,0.468,6,19,0.316,18,20,0.9,94,31,78,0.397,21,59,0.356,10,19,0.526,28,36,0.778,100,240,6,40,46,10,37,47
36,DAL,2013-01-09,36,34,21,@,LAC,L 93-99,240,21,10,3,13,17,25,9,6,21,16,240,36,84,0.429,30,66,0.455,6,18,0.333,15,18,0.833,93,38,79,0.481,28,55,0.509,10,24,0.417,13,21,0.619,99,240,10,24,34,15,32,47
37,DAL,2013-01-10,41,52,20,@,SAC,W 117-112 (OT),265,20,6,6,12,24,23,8,7,20,29,265,41,96,0.427,36,75,0.48,5,21,0.238,30,35,0.857,117,40,81,0.494,33,54,0.611,7,27,0.259,25,32,0.781,112,265,15,37,52,7,34,41
38,DAL,2013-01-12,39,48,26,,MEM,W 104-83,240,26,6,5,9,22,19,6,5,7,15,240,39,80,0.488,28,63,0.444,11,17,0.647,15,21,0.714,104,32,84,0.381,29,76,0.382,3,8,0.375,16,26,0.615,83,240,11,37,48,14,27,41
39,DAL,2013-01-14,46,33,33,,MIN,W 113-98,240,33,7,1,9,23,19,4,2,15,15,240,46,77,0.597,40,64,0.625,6,13,0.462,15,16,0.938,113,35,85,0.412,29,65,0.446,6,20,0.3,22,29,0.759,98,240,4,29,33,20,26,46
40,DAL,2013-01-16,33,47,22,,HOU,W 105-100,240,22,7,5,10,19,17,6,6,16,29,240,33,86,0.384,28,64,0.438,5,22,0.227,34,43,0.791,105,33,84,0.393,22,57,0.386,11,27,0.407,23,30,0.767,100,240,11,36,47,9,43,52
41,DAL,2013-01-18,41,46,24,,OKC,L 114-117 (OT),265,24,11,3,16,23,13,8,2,17,23,265,41,91,0.451,34,71,0.479,7,20,0.35,25,30,0.833,114,39,95,0.411,33,75,0.44,6,20,0.3,33,36,0.917,117,265,11,35,46,18,35,53
42,DAL,2013-01-20,45,43,29,@,ORL,W 111-105,240,29,9,7,8,13,26,5,3,13,14,240,45,90,0.5,37,75,0.493,8,15,0.533,13,15,0.867,111,40,79,0.506,31,58,0.534,9,21,0.429,16,20,0.8,105,240,10,33,43,5,37,42
43,DAL,2013-01-25,42,47,20,,SAS,L 107-113,240,20,8,7,14,19,29,11,1,15,17,240,42,91,0.462,36,73,0.493,6,18,0.333,17,18,0.944,107,43,89,0.483,34,66,0.515,9,23,0.391,18,24,0.75,113,240,10,37,47,8,38,46
44,DAL,2013-01-27,45,44,26,,PHO,W 110-95,240,26,8,0,13,24,22,7,6,17,15,240,45,88,0.511,40,77,0.519,5,11,0.455,15,18,0.833,110,34,77,0.442,30,60,0.5,4,17,0.235,23,28,0.821,95,240,12,32,44,8,30,38
45,DAL,2013-01-29,42,40,31,@,POR,L 104-106,240,31,8,2,16,21,24,8,5,14,14,240,42,84,0.5,34,69,0.493,8,15,0.533,12,15,0.8,104,39,86,0.453,29,58,0.5,10,28,0.357,18,23,0.783,106,240,10,30,40,15,31,46
46,DAL,2013-01-31,36,47,25,@,GSW,L 97-100,240,25,8,5,15,18,26,6,4,12,21,240,36,81,0.444,28,56,0.5,8,25,0.32,17,24,0.708,97,36,84,0.429,29,64,0.453,7,20,0.35,21,25,0.84,100,240,12,35,47,12,34,46
47,DAL,2013-02-01,40,51,25,@,PHO,W 109-99,240,25,10,12,15,18,20,9,7,13,21,240,40,88,0.455,32,67,0.478,8,21,0.381,21,25,0.84,109,38,89,0.427,34,74,0.459,4,15,0.267,19,25,0.76,99,240,12,39,51,12,34,46
48,DAL,2013-02-04,36,40,21,@,OKC,L 91-112,240,21,7,9,14,18,25,11,8,11,19,240,36,87,0.414,33,71,0.465,3,16,0.188,16,20,0.8,91,41,87,0.471,31,62,0.5,10,25,0.4,20,27,0.741,112,240,6,34,40,8,40,48
49,DAL,2013-02-06,41,46,22,,POR,W 105-99,240,22,5,3,8,16,20,6,1,6,20,240,41,86,0.477,31,66,0.47,10,20,0.5,13,19,0.684,105,36,84,0.429,26,54,0.481,10,30,0.333,17,19,0.895,99,240,11,35,46,7,35,42
50,DAL,2013-02-09,38,44,25,,GSW,W 116-91,240,25,9,6,10,23,12,4,1,15,26,240,38,77,0.494,27,57,0.474,11,20,0.55,29,38,0.763,116,34,89,0.382,28,73,0.384,6,16,0.375,17,24,0.708,91,240,6,38,44,17,35,52
51,DAL,2013-02-11,38,37,25,,ATL,L 101-105,240,25,9,3,11,20,26,7,2,18,20,240,38,89,0.427,29,68,0.426,9,21,0.429,16,20,0.8,101,40,77,0.519,31,51,0.608,9,26,0.346,16,23,0.696,105,240,8,29,37,8,40,48
52,DAL,2013-02-13,43,51,27,,SAC,W 123-100,240,27,12,10,12,27,17,8,2,18,22,240,43,92,0.467,30,58,0.517,13,34,0.382,24,26,0.923,123,33,80,0.413,29,64,0.453,4,16,0.25,30,36,0.833,100,240,15,36,51,12,32,44
53,DAL,2013-02-20,42,44,32,,ORL,W 111-96,240,32,6,8,9,19,24,5,4,11,13,240,42,88,0.477,31,59,0.525,11,29,0.379,16,18,0.889,111,39,85,0.459,34,69,0.493,5,16,0.313,13,22,0.591,96,240,7,37,44,10,33,43
54,DAL,2013-02-22,40,44,26,@,NOH,W 104-100,240,26,9,17,12,18,25,8,4,12,20,240,40,84,0.476,32,64,0.5,8,20,0.4,16,19,0.842,104,37,91,0.407,32,74,0.432,5,17,0.294,21,24,0.875,100,240,13,31,44,14,31,45
55,DAL,2013-02-24,39,44,19,,LAL,L 99-103,240,19,11,1,12,23,17,7,2,16,16,240,39,87,0.448,31,69,0.449,8,18,0.444,13,19,0.684,99,34,72,0.472,21,47,0.447,13,25,0.52,22,31,0.71,103,240,12,32,44,7,38,45
56,DAL,2013-02-26,36,56,20,,MIL,L 90-95,240,20,7,4,20,21,22,10,1,12,20,240,36,85,0.424,35,68,0.515,1,17,0.059,17,21,0.81,90,34,82,0.415,27,64,0.422,7,18,0.389,20,26,0.769,95,240,16,40,56,8,31,39
57,DAL,2013-02-27,33,35,20,@,MEM,L 84-90,240,20,9,9,21,23,21,11,2,15,23,240,33,76,0.434,30,64,0.469,3,12,0.25,15,19,0.789,84,29,78,0.372,24,64,0.375,5,14,0.357,27,34,0.794,90,240,6,29,35,11,35,46
58,DAL,2013-03-01,39,31,18,@,BRK,W 98-90,240,18,13,6,13,18,18,8,1,19,16,240,39,78,0.5,30,57,0.526,9,21,0.429,11,14,0.786,98,36,78,0.462,29,55,0.527,7,23,0.304,11,14,0.786,90,240,5,26,31,9,35,44
59,DAL,2013-03-03,38,32,19,@,HOU,L 103-136,240,19,8,3,18,33,30,13,0,13,21,240,38,80,0.475,26,53,0.491,12,27,0.444,15,24,0.625,103,46,80,0.575,32,46,0.696,14,34,0.412,30,40,0.75,136,240,9,23,32,10,35,45
60,DAL,2013-03-06,45,33,35,,HOU,W 112-108,240,35,5,3,11,22,22,5,5,12,18,240,45,83,0.542,34,57,0.596,11,26,0.423,11,14,0.786,112,35,78,0.449,23,46,0.5,12,32,0.375,26,33,0.788,108,240,5,28,33,8,32,40
61,DAL,2013-03-08,41,41,29,@,DET,W 102-99,240,29,6,5,12,15,19,7,3,10,20,240,41,78,0.526,30,56,0.536,11,22,0.5,9,15,0.6,102,39,96,0.406,30,66,0.455,9,30,0.3,12,19,0.632,99,240,4,37,41,18,34,52
62,DAL,2013-03-10,42,59,27,@,MIN,W 100-77,240,27,7,5,12,15,21,6,4,9,18,240,42,92,0.457,34,71,0.479,8,21,0.381,8,10,0.8,100,32,88,0.364,30,70,0.429,2,18,0.111,11,14,0.786,77,240,15,44,59,8,32,40
63,DAL,2013-03-12,41,41,23,@,MIL,W 115-108,240,23,5,5,9,19,30,8,6,9,22,240,41,82,0.5,30,53,0.566,11,29,0.379,22,27,0.815,115,43,89,0.483,35,68,0.515,8,21,0.381,14,17,0.824,108,240,3,38,41,7,35,42
64,DAL,2013-03-14,37,35,21,@,SAS,L 91-92,240,21,10,10,11,23,31,7,4,15,10,240,37,83,0.446,29,64,0.453,8,19,0.421,9,10,0.9,91,37,84,0.44,32,71,0.451,5,13,0.385,13,17,0.765,92,240,6,29,35,11,38,49
65,DAL,2013-03-15,41,46,25,,CLE,W 96-86,240,25,7,6,16,19,18,11,2,18,12,240,41,82,0.5,34,61,0.557,7,21,0.333,7,11,0.636,96,34,78,0.436,27,62,0.435,7,16,0.438,11,18,0.611,86,240,8,38,46,7,32,39
66,DAL,2013-03-17,38,34,18,,OKC,L 101-107,240,18,13,2,14,20,17,9,8,16,17,240,38,83,0.458,29,62,0.468,9,21,0.429,16,16,1,101,39,80,0.488,34,59,0.576,5,21,0.238,24,30,0.8,107,240,8,26,34,12,34,46
67,DAL,2013-03-18,51,39,33,@,ATL,W 127-113,240,33,7,3,12,20,26,7,2,15,15,240,51,89,0.573,38,67,0.567,13,22,0.591,12,14,0.857,127,42,75,0.56,34,54,0.63,8,21,0.381,21,29,0.724,113,240,10,29,39,5,26,31
68,DAL,2013-03-20,40,34,19,,BRK,L 96-113,240,19,5,3,11,20,21,6,2,9,15,240,40,80,0.5,33,61,0.541,7,19,0.368,9,15,0.6,96,45,89,0.506,38,68,0.559,7,21,0.333,16,21,0.762,113,240,7,27,34,13,32,45
69,DAL,2013-03-22,38,48,26,,BOS,W 104-94,240,26,7,3,14,22,19,8,5,14,26,240,38,82,0.463,32,63,0.508,6,19,0.316,22,28,0.786,104,32,77,0.416,27,60,0.45,5,17,0.294,25,27,0.926,94,240,13,35,48,10,28,38
70,DAL,2013-03-24,38,34,23,,UTA,W 113-108,240,23,8,7,19,18,23,10,3,18,24,240,38,70,0.543,29,52,0.558,9,18,0.5,28,33,0.848,113,42,82,0.512,35,65,0.538,7,17,0.412,17,21,0.81,108,240,7,27,34,12,26,38
71,DAL,2013-03-26,40,42,23,,LAC,W 109-102 (OT),265,23,12,7,15,21,19,6,4,17,24,265,40,82,0.488,34,59,0.576,6,23,0.261,23,27,0.852,109,38,85,0.447,28,52,0.538,10,33,0.303,16,25,0.64,102,265,8,34,42,11,33,44
