Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
90,PHO,2010-05-05,36,49,19,,SAS,W 110-102,240,19,6,1,14,21,28,8,8,12,31,240,36,85,0.424,27,66,0.409,9,19,0.474,29,37,0.784,110,40,79,0.506,33,61,0.541,7,18,0.389,15,22,0.682,102,240,18,31,49,7,30,37
91,PHO,2010-05-07,42,37,16,@,SAS,W 110-96,240,16,7,6,11,20,17,6,7,12,14,240,42,79,0.532,27,53,0.509,15,26,0.577,11,17,0.647,110,36,80,0.45,28,64,0.438,8,16,0.5,16,28,0.571,96,240,6,31,37,11,32,43
92,PHO,2010-05-09,37,37,22,@,SAS,W 107-101,240,22,9,6,12,24,20,9,4,16,21,240,37,81,0.457,27,57,0.474,10,24,0.417,23,28,0.821,107,35,75,0.467,31,64,0.484,4,11,0.364,27,36,0.75,101,240,8,29,37,7,35,42
93,PHO,2010-05-17,39,34,25,@,LAL,L 107-128,240,25,6,3,11,23,26,8,3,9,21,240,39,79,0.494,34,57,0.596,5,22,0.227,24,32,0.75,107,51,88,0.58,43,71,0.606,8,17,0.471,18,22,0.818,128,240,10,24,34,12,30,42
94,PHO,2010-05-19,41,34,29,@,LAL,L 112-124,240,29,7,4,17,26,32,11,4,14,23,240,41,83,0.494,31,59,0.525,10,24,0.417,20,26,0.769,112,45,78,0.577,36,62,0.581,9,16,0.563,25,34,0.735,124,240,9,25,34,12,27,39
95,PHO,2010-05-23,38,40,19,,LAL,W 118-109,240,19,10,2,7,21,20,4,6,17,28,240,38,82,0.463,33,62,0.532,5,20,0.25,37,42,0.881,118,42,87,0.483,33,55,0.6,9,32,0.281,16,20,0.8,109,240,10,30,40,9,32,41
96,PHO,2010-05-25,41,51,23,,LAL,W 115-106,240,23,3,3,7,12,25,4,7,6,23,240,41,84,0.488,30,54,0.556,11,30,0.367,22,32,0.688,115,45,91,0.495,36,63,0.571,9,28,0.321,7,13,0.538,106,240,18,33,51,13,23,36
97,PHO,2010-05-27,36,40,19,@,LAL,L 101-103,240,19,7,8,15,21,28,7,10,10,24,240,36,77,0.468,27,50,0.54,9,27,0.333,20,29,0.69,101,38,91,0.418,31,67,0.463,7,24,0.292,20,23,0.87,103,240,12,28,40,19,30,49
98,PHO,2010-05-29,35,31,19,,LAL,L 103-111,240,19,4,6,11,19,18,6,3,9,23,240,35,75,0.467,26,49,0.531,9,26,0.346,24,29,0.828,103,39,83,0.47,29,59,0.492,10,24,0.417,23,28,0.821,111,240,8,23,31,14,27,41
1,POR,2009-10-27,33,51,23,,HOU,W 96-87,240,23,9,12,26,27,18,12,2,16,26,240,33,77,0.429,23,56,0.411,10,21,0.476,20,22,0.909,96,30,81,0.37,25,63,0.397,5,18,0.278,22,29,0.759,87,240,12,39,51,10,23,33
2,POR,2009-10-29,28,44,16,,DEN,L 94-97,240,16,4,5,7,30,11,6,3,8,30,240,28,81,0.346,23,62,0.371,5,19,0.263,33,41,0.805,94,28,61,0.459,25,50,0.5,3,11,0.273,38,49,0.776,97,240,14,30,44,5,31,36
3,POR,2009-10-31,38,37,19,@,HOU,L 107-111,240,19,5,8,15,24,19,6,1,13,24,240,38,74,0.514,32,56,0.571,6,18,0.333,25,31,0.806,107,40,79,0.506,28,55,0.509,12,24,0.5,19,26,0.731,111,240,12,25,37,12,20,32
4,POR,2009-11-01,28,40,16,@,OKC,W 83-74,240,16,9,4,14,26,6,5,7,16,25,240,28,69,0.406,20,48,0.417,8,21,0.381,19,25,0.76,83,24,70,0.343,21,56,0.375,3,14,0.214,23,32,0.719,74,240,10,30,40,14,25,39
5,POR,2009-11-03,36,36,22,,ATL,L 91-97,240,22,7,4,8,20,21,4,7,11,15,240,36,85,0.424,30,64,0.469,6,21,0.286,13,16,0.813,91,37,80,0.463,32,65,0.492,5,15,0.333,18,22,0.818,97,240,10,26,36,11,35,46
6,POR,2009-11-06,32,48,11,,SAS,W 96-84,240,11,7,7,12,21,16,8,2,9,27,240,32,74,0.432,27,57,0.474,5,17,0.294,27,30,0.9,96,30,79,0.38,26,58,0.448,4,21,0.19,20,26,0.769,84,240,11,37,48,9,28,37
7,POR,2009-11-08,41,49,35,,MIN,W 116-93,240,35,12,3,13,17,19,7,4,15,21,240,41,82,0.5,34,67,0.507,7,15,0.467,27,30,0.9,116,37,83,0.446,30,64,0.469,7,19,0.368,12,21,0.571,93,240,12,37,49,10,29,39
8,POR,2009-11-10,32,39,20,@,MEM,W 93-79,240,20,3,7,15,25,11,8,4,12,22,240,32,70,0.457,23,52,0.442,9,18,0.5,20,23,0.87,93,29,78,0.372,28,68,0.412,1,10,0.1,20,28,0.714,79,240,9,30,39,13,28,41
9,POR,2009-11-11,42,41,30,@,MIN,W 107-84,240,30,8,7,14,15,16,10,4,11,20,240,42,76,0.553,32,51,0.627,10,25,0.4,13,15,0.867,107,34,77,0.442,28,65,0.431,6,12,0.5,10,12,0.833,84,240,6,35,41,3,26,29
10,POR,2009-11-13,33,60,14,@,NOH,W 86-78,240,14,3,7,12,20,17,6,5,9,23,240,33,87,0.379,31,74,0.419,2,13,0.154,18,26,0.692,86,29,79,0.367,26,65,0.4,3,14,0.214,17,22,0.773,78,240,20,40,60,9,31,40
11,POR,2009-11-14,27,43,8,@,CHA,W 80-74,240,8,2,6,13,20,16,4,5,9,22,240,27,64,0.422,22,44,0.5,5,20,0.25,21,25,0.84,80,30,82,0.366,24,63,0.381,6,19,0.316,8,14,0.571,74,240,6,37,43,16,24,40
12,POR,2009-11-16,37,37,24,@,ATL,L 95-99 (OT),265,24,9,2,17,25,20,7,5,14,17,265,37,80,0.463,30,63,0.476,7,17,0.412,14,17,0.824,95,39,91,0.429,34,73,0.466,5,18,0.278,16,20,0.8,99,265,8,29,37,15,32,47
13,POR,2009-11-18,33,36,25,,DET,W 87-81,240,25,3,5,14,19,13,5,3,12,25,240,33,70,0.471,28,54,0.519,5,16,0.313,16,23,0.696,87,31,80,0.388,27,65,0.415,4,15,0.267,15,18,0.833,81,240,6,30,36,12,27,39
14,POR,2009-11-20,33,45,18,@,GSW,L 94-108,240,18,7,6,23,23,21,15,6,16,28,240,33,79,0.418,29,60,0.483,4,19,0.211,24,30,0.8,94,40,84,0.476,33,71,0.465,7,13,0.538,21,27,0.778,108,240,17,28,45,11,26,37
15,POR,2009-11-21,39,48,28,,MIN,W 106-78,240,28,2,5,9,20,11,4,2,10,28,240,39,78,0.5,29,54,0.537,10,24,0.417,18,28,0.643,106,29,77,0.377,27,68,0.397,2,9,0.222,18,18,1,78,240,15,33,48,10,24,34
16,POR,2009-11-23,42,47,24,,CHI,W 122-98,240,24,2,4,10,18,23,4,4,6,28,240,42,73,0.575,36,58,0.621,6,15,0.4,32,40,0.8,122,37,80,0.463,31,67,0.463,6,13,0.462,18,22,0.818,98,240,14,33,47,8,19,27
17,POR,2009-11-25,35,42,25,,NJN,W 93-83,240,25,4,7,16,16,16,9,4,12,24,240,35,70,0.5,26,53,0.491,9,17,0.529,14,24,0.583,93,36,81,0.444,35,75,0.467,1,6,0.167,10,14,0.714,83,240,13,29,42,15,24,39
18,POR,2009-11-27,33,37,20,,MEM,L 96-106,240,20,3,7,10,16,23,4,7,9,19,240,33,81,0.407,23,57,0.404,10,24,0.417,20,26,0.769,96,43,80,0.538,39,72,0.542,4,8,0.5,16,19,0.842,106,240,13,24,37,11,31,42
19,POR,2009-11-28,34,34,19,@,UTA,L 92-108,240,19,6,2,13,23,36,7,2,11,20,240,34,75,0.453,31,57,0.544,3,18,0.167,21,29,0.724,92,43,71,0.606,36,59,0.61,7,12,0.583,15,27,0.556,108,240,10,24,34,7,30,37
20,POR,2009-12-01,34,49,20,,MIA,L 100-107,240,20,5,4,11,23,24,5,5,9,25,240,34,87,0.391,26,67,0.388,8,20,0.4,24,32,0.75,100,40,75,0.533,33,58,0.569,7,17,0.412,20,27,0.741,107,240,21,28,49,6,28,34
21,POR,2009-12-05,32,37,12,,HOU,W 90-89,240,12,3,2,12,27,16,3,2,8,22,240,32,67,0.478,28,55,0.509,4,12,0.333,22,26,0.846,90,34,77,0.442,30,60,0.5,4,17,0.235,17,23,0.739,89,240,6,31,37,11,24,35
22,POR,2009-12-07,31,41,13,@,NYK,L 84-93,240,13,9,3,18,25,20,8,6,12,19,240,31,66,0.47,30,58,0.517,1,8,0.125,21,25,0.84,84,32,78,0.41,19,52,0.365,13,26,0.5,16,24,0.667,93,240,8,33,41,12,25,37
23,POR,2009-12-09,39,40,20,@,IND,W 102-91,240,20,6,5,11,23,16,2,3,11,22,240,39,79,0.494,33,63,0.524,6,16,0.375,18,27,0.667,102,38,92,0.413,35,75,0.467,3,17,0.176,12,17,0.706,91,240,8,32,40,15,31,46
24,POR,2009-12-11,37,30,22,@,CLE,L 99-104,240,22,6,3,12,20,23,6,4,14,19,240,37,80,0.463,29,57,0.509,8,23,0.348,17,18,0.944,99,43,79,0.544,40,67,0.597,3,12,0.25,15,19,0.789,104,240,7,23,30,8,32,40
25,POR,2009-12-12,37,52,18,@,MIL,L 101-108 (2OT),290,18,6,4,17,19,28,8,3,16,30,290,37,92,0.402,31,74,0.419,6,18,0.333,21,29,0.724,101,45,91,0.495,37,72,0.514,8,19,0.421,10,17,0.588,108,290,15,37,52,8,36,44
26,POR,2009-12-15,36,39,24,,SAC,W 95-88,240,24,2,3,11,17,16,5,2,13,23,240,36,76,0.474,32,63,0.508,4,13,0.308,19,26,0.731,95,34,76,0.447,29,61,0.475,5,15,0.333,15,22,0.682,88,240,12,27,39,11,25,36
27,POR,2009-12-17,35,41,19,,PHO,W 105-102,240,19,7,4,10,22,24,6,2,14,28,240,35,78,0.449,25,58,0.431,10,20,0.5,25,35,0.714,105,38,79,0.481,28,58,0.483,10,21,0.476,16,22,0.727,102,240,12,29,41,10,26,36
28,POR,2009-12-19,29,35,7,@,ORL,L 83-92,240,7,11,2,12,21,14,11,6,19,23,240,29,78,0.372,26,60,0.433,3,18,0.167,22,29,0.759,83,32,76,0.421,23,49,0.469,9,27,0.333,19,26,0.731,92,240,8,27,35,13,41,54
29,POR,2009-12-20,38,38,20,@,MIA,W 102-95,240,20,3,3,10,15,24,4,4,7,19,240,38,74,0.514,27,55,0.491,11,19,0.579,15,18,0.833,102,39,79,0.494,31,63,0.492,8,16,0.5,9,11,0.818,95,240,8,30,38,6,22,28
30,POR,2009-12-22,32,46,21,@,DAL,W 85-81,240,21,9,3,11,23,21,3,4,13,14,240,32,79,0.405,27,65,0.415,5,14,0.357,16,19,0.842,85,31,80,0.388,24,61,0.393,7,19,0.368,12,22,0.545,81,240,9,37,46,11,35,46
31,POR,2009-12-23,35,36,19,@,SAS,W 98-94,240,19,5,2,8,19,23,3,3,13,18,240,35,77,0.455,30,66,0.455,5,11,0.455,23,26,0.885,98,36,70,0.514,30,49,0.612,6,21,0.286,16,17,0.941,94,240,11,25,36,6,27,33
32,POR,2009-12-25,40,38,26,,DEN,W 107-96,240,26,3,3,11,22,14,5,6,9,21,240,40,76,0.526,29,55,0.527,11,21,0.524,16,20,0.8,107,37,82,0.451,32,67,0.478,5,15,0.333,17,21,0.81,96,240,10,28,38,12,23,35
33,POR,2009-12-28,35,36,19,,PHI,L 93-104,240,19,7,4,7,16,25,6,6,11,22,240,35,83,0.422,30,68,0.441,5,15,0.333,18,26,0.692,93,45,78,0.577,42,68,0.618,3,10,0.3,11,16,0.688,104,240,15,21,36,8,31,39
34,POR,2009-12-30,43,40,22,,LAC,W 103-99,240,22,5,4,13,22,24,8,8,11,20,240,43,85,0.506,38,69,0.551,5,16,0.313,12,19,0.632,103,37,75,0.493,30,55,0.545,7,20,0.35,18,29,0.621,99,240,12,28,40,7,26,33
35,POR,2010-01-02,36,43,17,,GSW,W 105-89,240,17,6,3,14,21,14,6,1,18,25,240,36,74,0.486,31,59,0.525,5,15,0.333,28,34,0.824,105,34,79,0.43,31,67,0.463,3,12,0.25,18,24,0.75,89,240,13,30,43,11,25,36
36,POR,2010-01-04,39,29,27,@,LAC,L 95-105,240,27,8,2,14,16,28,8,3,20,16,240,39,77,0.506,33,61,0.541,6,16,0.375,11,16,0.688,95,41,71,0.577,33,58,0.569,8,13,0.615,15,19,0.789,105,240,8,21,29,10,28,38
37,POR,2010-01-05,41,37,22,,MEM,L 105-109,240,22,7,2,9,25,19,7,2,11,19,240,41,78,0.526,35,61,0.574,6,17,0.353,17,22,0.773,105,41,79,0.519,35,67,0.522,6,12,0.5,21,34,0.618,109,240,10,27,37,14,23,37
38,POR,2010-01-08,35,42,22,,LAL,W 107-98,240,22,3,3,8,15,17,5,3,8,24,240,35,69,0.507,30,54,0.556,5,15,0.333,32,39,0.821,107,41,95,0.432,30,67,0.448,11,28,0.393,5,10,0.5,98,240,9,33,42,17,21,38
39,POR,2010-01-10,38,32,16,,CLE,L 94-106,240,16,2,2,8,23,22,6,3,7,19,240,38,74,0.514,33,54,0.611,5,20,0.25,13,20,0.65,94,37,74,0.5,30,54,0.556,7,20,0.35,25,30,0.833,106,240,7,25,32,11,31,42
40,POR,2010-01-13,44,31,25,,MIL,W 120-108,240,25,5,8,11,23,23,4,2,13,26,240,44,73,0.603,36,54,0.667,8,19,0.421,24,31,0.774,120,39,86,0.453,27,57,0.474,12,29,0.414,18,25,0.72,108,240,5,26,31,13,23,36
41,POR,2010-01-15,41,42,23,,ORL,W 102-87,240,23,6,0,6,18,17,3,5,12,12,240,41,87,0.471,30,66,0.455,11,21,0.524,9,10,0.9,102,35,73,0.479,28,43,0.651,7,30,0.233,10,20,0.5,87,240,8,34,42,6,32,38
42,POR,2010-01-18,37,39,19,@,WAS,L 92-97,240,19,6,3,14,23,17,3,2,13,15,240,37,82,0.451,34,65,0.523,3,17,0.176,15,16,0.938,92,35,68,0.515,33,60,0.55,2,8,0.25,25,28,0.893,97,240,15,24,39,9,24,33
43,POR,2010-01-20,36,36,20,@,PHI,W 98-90,240,20,5,1,7,17,18,4,5,11,18,240,36,76,0.474,32,65,0.492,4,11,0.364,22,25,0.88,98,34,78,0.436,30,64,0.469,4,14,0.286,18,21,0.857,90,240,10,26,36,12,25,37
44,POR,2010-01-22,34,46,19,@,BOS,L 95-98 (OT),265,19,6,1,14,18,25,7,7,16,28,265,34,89,0.382,29,64,0.453,5,25,0.2,22,27,0.815,95,38,78,0.487,32,58,0.552,6,20,0.3,16,18,0.889,98,265,16,30,46,6,31,37
45,POR,2010-01-23,34,35,27,@,DET,W 97-93,240,27,7,0,9,24,19,4,1,9,23,240,34,71,0.479,26,49,0.531,8,22,0.364,21,26,0.808,97,32,75,0.427,28,54,0.519,4,21,0.19,25,34,0.735,93,240,4,31,35,11,29,40
46,POR,2010-01-25,40,39,28,,NOH,L 97-98,240,28,6,3,12,22,20,6,4,12,16,240,40,84,0.476,32,67,0.478,8,17,0.471,9,13,0.692,97,35,68,0.515,26,49,0.531,9,19,0.474,19,22,0.864,98,240,12,27,39,5,28,33
47,POR,2010-01-27,33,38,16,,UTA,L 95-106,240,16,11,3,9,28,27,6,9,19,27,240,33,92,0.359,28,68,0.412,5,24,0.208,24,28,0.857,95,38,63,0.603,32,48,0.667,6,15,0.4,24,35,0.686,106,240,19,19,38,8,36,44
48,POR,2010-01-29,37,38,25,@,HOU,L 100-104,240,25,5,5,12,29,15,6,2,11,20,240,37,81,0.457,29,60,0.483,8,21,0.381,18,21,0.857,100,35,75,0.467,30,57,0.526,5,18,0.278,29,43,0.674,104,240,9,29,38,11,31,42
49,POR,2010-01-30,46,39,9,@,DAL,W 114-112 (OT),265,9,7,4,9,26,23,5,4,13,19,265,46,86,0.535,43,76,0.566,3,10,0.3,19,25,0.76,114,42,89,0.472,35,75,0.467,7,14,0.5,21,22,0.955,112,265,7,32,39,10,32,42
50,POR,2010-02-01,40,39,21,,CHA,W 98-79,240,21,9,3,18,20,15,9,1,21,16,240,40,75,0.533,33,55,0.6,7,20,0.35,11,13,0.846,98,26,64,0.406,20,41,0.488,6,23,0.261,21,24,0.875,79,240,13,26,39,11,21,32
51,POR,2010-02-03,37,38,17,@,UTA,L 105-118,240,17,7,1,8,23,32,6,7,10,19,240,37,87,0.425,29,68,0.426,8,19,0.421,23,28,0.821,105,42,67,0.627,37,54,0.685,5,13,0.385,29,32,0.906,118,240,16,22,38,4,31,35
52,POR,2010-02-04,39,45,30,,SAS,W 96-93,240,30,4,2,12,20,18,6,4,6,18,240,39,76,0.513,33,63,0.524,6,13,0.462,12,18,0.667,96,37,84,0.44,33,67,0.493,4,17,0.235,15,22,0.682,93,240,10,35,45,10,26,36
53,POR,2010-02-06,31,30,20,,LAL,L 82-99,240,20,5,3,9,18,24,8,2,10,16,240,31,71,0.437,26,53,0.491,5,18,0.278,15,19,0.789,82,41,84,0.488,33,65,0.508,8,19,0.421,9,15,0.6,99,240,2,28,30,12,35,47
54,POR,2010-02-09,31,47,18,,OKC,L 77-89,240,18,6,3,22,20,16,17,6,13,21,240,31,77,0.403,28,57,0.491,3,20,0.15,12,14,0.857,77,31,73,0.425,26,57,0.456,5,16,0.313,22,28,0.786,89,240,12,35,47,9,32,41
55,POR,2010-02-10,45,35,21,@,PHO,W 108-101,240,21,10,8,11,19,21,4,1,15,18,240,45,77,0.584,42,68,0.618,3,9,0.333,15,19,0.789,108,39,83,0.47,31,61,0.508,8,22,0.364,15,19,0.789,101,240,6,29,35,9,26,35
56,POR,2010-02-16,37,33,25,,LAC,W 109-87,240,25,15,3,9,19,15,2,5,21,22,240,37,75,0.493,27,57,0.474,10,18,0.556,25,32,0.781,109,36,75,0.48,29,55,0.527,7,20,0.35,8,15,0.533,87,240,8,25,33,14,26,40
57,POR,2010-02-19,22,35,7,,BOS,L 76-96,240,7,9,8,18,22,27,8,6,14,26,240,22,65,0.338,20,53,0.377,2,12,0.167,30,40,0.75,76,39,73,0.534,33,57,0.579,6,16,0.375,12,23,0.522,96,240,10,25,35,5,28,33
58,POR,2010-02-21,31,53,19,,UTA,L 89-93 (OT),265,19,8,10,12,27,22,7,4,16,25,265,31,88,0.352,25,68,0.368,6,20,0.3,21,29,0.724,89,33,83,0.398,29,68,0.426,4,15,0.267,23,34,0.676,93,265,21,32,53,16,36,52
59,POR,2010-02-23,40,31,23,@,NJN,W 102-93,240,23,3,5,3,23,14,1,1,11,19,240,40,74,0.541,36,62,0.581,4,12,0.333,18,22,0.818,102,34,69,0.493,28,58,0.483,6,11,0.545,19,21,0.905,93,240,7,24,31,5,25,30
60,POR,2010-02-24,42,37,25,@,TOR,W 101-87,240,25,9,3,6,19,18,1,7,16,17,240,42,85,0.494,36,70,0.514,6,15,0.4,11,15,0.733,101,34,76,0.447,27,56,0.482,7,20,0.35,12,17,0.706,87,240,9,28,37,9,32,41
61,POR,2010-02-26,43,29,20,@,CHI,L 111-115 (OT),265,20,12,4,13,24,23,7,2,21,24,265,43,84,0.512,38,69,0.551,5,15,0.333,20,25,0.8,111,46,80,0.575,45,74,0.608,1,6,0.167,22,28,0.786,115,265,9,20,29,10,33,43
62,POR,2010-02-27,37,44,29,@,MIN,W 110-91,240,29,11,6,7,20,19,3,6,19,24,240,37,81,0.457,29,61,0.475,8,20,0.4,28,35,0.8,110,36,79,0.456,30,63,0.476,6,16,0.375,13,17,0.765,91,240,12,32,44,8,34,42
63,POR,2010-03-01,38,36,22,@,MEM,W 103-93,240,22,10,7,13,21,16,6,5,21,19,240,38,85,0.447,30,64,0.469,8,21,0.381,19,19,1,103,35,77,0.455,31,61,0.508,4,16,0.25,19,25,0.76,93,240,11,25,36,12,31,43
64,POR,2010-03-03,35,45,19,,IND,W 102-79,240,19,10,4,9,13,15,6,1,18,20,240,35,81,0.432,28,62,0.452,7,19,0.368,25,30,0.833,102,33,76,0.434,27,53,0.509,6,23,0.261,7,11,0.636,79,240,12,33,45,5,27,32
65,POR,2010-03-07,35,37,23,@,DEN,L 106-118,240,23,5,3,9,26,31,5,7,12,25,240,35,82,0.427,26,66,0.394,9,16,0.563,27,36,0.75,106,43,73,0.589,34,51,0.667,9,22,0.409,23,34,0.676,118,240,13,24,37,4,31,35
66,POR,2010-03-09,35,40,19,,SAC,W 88-81,240,19,7,7,11,18,19,6,5,13,18,240,35,77,0.455,32,69,0.464,3,8,0.375,15,22,0.682,88,34,79,0.43,31,66,0.47,3,13,0.231,10,16,0.625,81,240,9,31,40,11,30,41
67,POR,2010-03-11,36,53,20,@,GSW,W 110-105,240,20,7,5,16,17,19,9,2,15,31,240,36,86,0.419,29,71,0.408,7,15,0.467,31,37,0.838,110,38,80,0.475,28,54,0.519,10,26,0.385,19,21,0.905,105,240,22,31,53,11,25,36
68,POR,2010-03-12,38,35,15,@,SAC,W 110-94,240,15,7,3,9,21,19,6,4,20,26,240,38,74,0.514,33,65,0.508,5,9,0.556,29,32,0.906,110,39,77,0.506,35,67,0.522,4,10,0.4,12,19,0.632,94,240,11,24,35,8,25,33
69,POR,2010-03-14,38,40,21,,TOR,W 109-98,240,21,7,4,9,18,21,2,1,11,25,240,38,83,0.458,26,63,0.413,12,20,0.6,21,23,0.913,109,39,71,0.549,34,56,0.607,5,15,0.333,15,19,0.789,98,240,19,21,40,9,25,34
70,POR,2010-03-19,25,53,10,,WAS,W 76-74,240,10,5,6,8,19,13,2,5,13,20,240,25,78,0.321,23,66,0.348,2,12,0.167,24,31,0.774,76,30,77,0.39,27,69,0.391,3,8,0.375,11,18,0.611,74,240,17,36,53,12,37,49
71,POR,2010-03-21,32,45,16,@,PHO,L 87-93,240,16,5,7,4,24,14,1,3,10,21,240,32,88,0.364,30,71,0.423,2,17,0.118,21,29,0.724,87,31,80,0.388,24,57,0.421,7,23,0.304,24,26,0.923,93,240,14,31,45,10,38,48
72,POR,2010-03-25,40,36,25,,DAL,W 101-89,240,25,6,6,9,14,20,6,6,11,18,240,40,80,0.5,37,69,0.536,3,11,0.273,18,26,0.692,101,36,81,0.444,27,59,0.458,9,22,0.409,8,9,0.889,89,240,10,26,36,7,32,39
73,POR,2010-03-27,43,35,23,@,NOH,W 112-101,240,23,5,2,11,15,24,6,1,12,22,240,43,75,0.573,37,57,0.649,6,18,0.333,20,23,0.87,112,41,70,0.586,34,58,0.586,7,12,0.583,12,17,0.706,101,240,12,23,35,6,19,25
74,POR,2010-03-28,37,34,16,@,OKC,W 92-87,240,16,10,3,11,20,13,5,10,16,23,240,37,81,0.457,35,73,0.479,2,8,0.25,16,17,0.941,92,32,70,0.457,29,55,0.527,3,15,0.2,20,25,0.8,87,240,11,23,34,13,28,41
75,POR,2010-03-31,50,50,30,,NYK,W 118-90,240,30,12,2,7,18,16,4,2,14,20,240,50,95,0.526,44,75,0.587,6,20,0.3,12,16,0.75,118,32,74,0.432,25,54,0.463,7,20,0.35,19,21,0.905,90,240,15,35,50,6,24,30
76,POR,2010-04-01,33,36,18,@,DEN,L 92-109,240,18,4,7,11,27,24,7,8,11,24,240,33,80,0.413,29,71,0.408,4,9,0.444,22,28,0.786,92,41,83,0.494,36,61,0.59,5,22,0.227,22,26,0.846,109,240,11,25,36,9,27,36
77,POR,2010-04-03,35,38,18,@,SAC,W 98-87,240,18,7,7,11,17,19,6,5,14,23,240,35,73,0.479,28,53,0.528,7,20,0.35,21,24,0.875,98,35,76,0.461,30,59,0.508,5,17,0.294,12,20,0.6,87,240,8,30,38,11,27,38
78,POR,2010-04-07,41,40,23,@,LAC,W 93-85,240,23,10,4,13,17,24,7,5,15,11,240,41,81,0.506,39,74,0.527,2,7,0.286,9,13,0.692,93,38,77,0.494,33,62,0.532,5,15,0.333,4,8,0.5,85,240,11,29,40,8,26,34
79,POR,2010-04-09,28,45,16,,DAL,L 77-83,240,16,6,7,14,22,11,8,4,12,19,240,28,77,0.364,23,58,0.397,5,19,0.263,16,23,0.696,77,24,71,0.338,19,51,0.373,5,20,0.25,30,35,0.857,83,240,11,34,45,11,32,43
80,POR,2010-04-11,36,46,19,@,LAL,W 91-88,240,19,0,5,11,23,19,5,6,6,18,240,36,80,0.45,30,65,0.462,6,15,0.4,13,15,0.867,91,37,87,0.425,32,65,0.492,5,22,0.227,9,14,0.643,88,240,12,34,46,10,31,41
81,POR,2010-04-12,40,35,20,,OKC,W 103-95,240,20,7,3,6,23,11,5,3,15,25,240,40,80,0.5,37,65,0.569,3,15,0.2,20,27,0.741,103,30,64,0.469,23,46,0.5,7,18,0.389,28,36,0.778,95,240,8,27,35,8,27,35
82,POR,2010-04-14,44,43,32,,GSW,L 116-122,240,32,3,2,14,21,22,10,4,7,18,240,44,87,0.506,34,61,0.557,10,26,0.385,18,24,0.75,116,44,88,0.5,32,58,0.552,12,30,0.4,22,31,0.71,122,240,9,34,43,9,31,40
83,POR,2010-04-18,38,44,16,@,PHO,W 105-100,240,16,5,7,10,19,20,1,4,12,25,240,38,81,0.469,32,64,0.5,6,17,0.353,23,31,0.742,105,38,91,0.418,27,59,0.458,11,32,0.344,13,16,0.813,100,240,10,34,44,17,30,47
84,POR,2010-04-20,29,34,12,@,PHO,L 90-119,240,12,3,5,10,24,26,4,3,6,28,240,29,76,0.382,25,64,0.391,4,12,0.333,28,33,0.848,90,45,86,0.523,37,66,0.561,8,20,0.4,21,24,0.875,119,240,11,23,34,12,31,43
85,POR,2010-04-22,34,37,20,,PHO,L 89-108,240,20,9,2,12,27,21,7,3,15,22,240,34,77,0.442,29,61,0.475,5,16,0.313,16,28,0.571,89,37,70,0.529,24,42,0.571,13,28,0.464,21,30,0.7,108,240,14,23,37,7,28,35
86,POR,2010-04-24,35,45,26,,PHO,W 96-87,240,26,4,2,7,20,17,4,4,11,24,240,35,79,0.443,30,65,0.462,5,14,0.357,21,28,0.75,96,33,76,0.434,27,53,0.509,6,23,0.261,15,21,0.714,87,240,12,33,45,7,32,39
87,POR,2010-04-26,32,29,21,@,PHO,L 88-107,240,21,8,5,15,28,21,8,3,13,24,240,32,69,0.464,25,51,0.49,7,18,0.389,17,24,0.708,88,34,73,0.466,24,46,0.522,10,27,0.37,29,32,0.906,107,240,9,20,29,15,26,41
88,POR,2010-04-29,30,35,22,,PHO,L 90-99,240,22,7,5,10,21,21,7,8,14,22,240,30,79,0.38,19,56,0.339,11,23,0.478,19,24,0.792,90,35,74,0.473,23,51,0.451,12,23,0.522,17,26,0.654,99,240,9,26,35,7,33,40
1,SAC,2009-10-28,32,37,13,@,OKC,L 89-102,240,13,6,5,12,23,20,4,6,12,19,240,32,79,0.405,29,63,0.46,3,16,0.188,22,28,0.786,89,39,76,0.513,31,62,0.5,8,14,0.571,16,20,0.8,102,240,10,27,37,8,33,41
2,SAC,2009-10-30,36,52,21,@,NOH,L 92-97,240,21,7,3,10,24,16,6,9,11,21,240,36,96,0.375,29,72,0.403,7,24,0.292,13,20,0.65,92,33,73,0.452,28,57,0.491,5,16,0.313,26,32,0.813,97,240,21,31,52,10,33,43
3,SAC,2009-10-31,33,37,16,@,SAS,L 94-113,240,16,9,3,18,22,20,10,7,17,23,240,33,74,0.446,27,57,0.474,6,17,0.353,22,33,0.667,94,43,74,0.581,35,58,0.603,8,16,0.5,19,24,0.792,113,240,14,23,37,7,29,36
4,SAC,2009-11-02,45,40,26,,MEM,W 127-116 (OT),265,26,8,10,13,22,17,6,4,21,27,265,45,93,0.484,31,68,0.456,14,25,0.56,23,36,0.639,127,45,99,0.455,40,90,0.444,5,9,0.556,21,27,0.778,116,265,10,30,40,20,37,57
