Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
28,SEA,2003-12-29,28,47,14,@,HOU,W 87-86,240,14,11,3,16,22,16,8,6,19,23,240,28,79,0.354,19,47,0.404,9,32,0.281,22,27,0.815,87,33,77,0.429,25,57,0.439,8,20,0.4,12,15,0.8,86,240,17,30,47,11,31,42
29,SEA,2003-12-30,39,44,27,@,MEM,W 105-99,240,27,11,6,17,27,23,9,11,16,24,240,39,83,0.47,28,60,0.467,11,23,0.478,16,19,0.842,105,37,86,0.43,33,67,0.493,4,19,0.211,21,27,0.778,99,240,14,30,44,16,26,42
30,SEA,2004-01-02,41,40,25,,LAL,W 111-109,240,25,8,1,16,25,19,10,3,14,21,240,41,86,0.477,29,53,0.547,12,33,0.364,17,20,0.85,111,42,87,0.483,35,69,0.507,7,18,0.389,18,23,0.783,109,240,11,29,40,10,27,37
31,SEA,2004-01-04,39,30,24,@,SAC,L 99-130,240,24,9,4,11,20,37,10,3,15,16,240,39,92,0.424,34,65,0.523,5,27,0.185,16,20,0.8,99,52,89,0.584,40,66,0.606,12,23,0.522,14,15,0.933,130,240,6,24,30,10,37,47
32,SEA,2004-01-05,45,33,29,,POR,W 119-108 (OT),265,29,7,8,12,19,23,9,1,14,17,265,45,84,0.536,30,51,0.588,15,33,0.455,14,17,0.824,119,45,91,0.495,39,75,0.52,6,16,0.375,12,18,0.667,108,265,7,26,33,19,30,49
33,SEA,2004-01-07,40,48,24,,SAC,W 104-93,240,24,10,4,10,24,24,5,3,13,13,240,40,91,0.44,28,59,0.475,12,32,0.375,12,16,0.75,104,32,85,0.376,26,60,0.433,6,25,0.24,23,28,0.821,93,240,12,36,48,13,37,50
34,SEA,2004-01-09,44,33,26,,MEM,W 122-116,240,26,10,8,13,20,23,8,8,14,26,240,44,77,0.571,35,61,0.574,9,16,0.563,25,36,0.694,122,43,91,0.473,33,66,0.5,10,25,0.4,20,25,0.8,116,240,12,21,33,18,17,35
35,SEA,2004-01-10,41,44,23,@,GSW,L 110-113 (OT),265,23,6,4,10,27,25,4,5,14,20,265,41,94,0.436,29,59,0.492,12,35,0.343,16,20,0.8,110,41,90,0.456,29,63,0.46,12,27,0.444,19,27,0.704,113,265,10,34,44,16,41,57
36,SEA,2004-01-13,35,47,22,,CLE,L 96-104,240,22,3,13,18,18,18,10,6,9,17,240,35,88,0.398,21,51,0.412,14,37,0.378,12,14,0.857,96,41,89,0.461,40,84,0.476,1,5,0.2,21,23,0.913,104,240,17,30,47,16,31,47
37,SEA,2004-01-16,29,39,19,@,NYK,L 88-108,240,19,12,2,15,17,28,8,4,18,22,240,29,80,0.363,20,53,0.377,9,27,0.333,21,29,0.724,88,43,82,0.524,36,68,0.529,7,14,0.5,15,18,0.833,108,240,11,28,39,10,39,49
38,SEA,2004-01-17,33,34,23,@,WAS,L 84-99,240,23,11,9,21,20,27,10,4,18,18,240,33,84,0.393,25,54,0.463,8,30,0.267,10,12,0.833,84,41,80,0.513,39,70,0.557,2,10,0.2,15,22,0.682,99,240,11,23,34,10,36,46
39,SEA,2004-01-19,33,42,22,@,PHI,W 90-81,240,22,10,3,11,20,18,4,3,16,19,240,33,82,0.402,25,56,0.446,8,26,0.308,16,23,0.696,90,31,79,0.392,28,65,0.431,3,14,0.214,16,21,0.762,81,240,12,30,42,14,32,46
40,SEA,2004-01-20,37,35,22,@,CLE,L 94-99,240,22,9,3,8,28,15,4,4,11,14,240,37,89,0.416,28,63,0.444,9,26,0.346,11,16,0.688,94,29,85,0.341,26,75,0.347,3,10,0.3,38,42,0.905,99,240,10,25,35,24,31,55
41,SEA,2004-01-22,39,48,25,,GSW,W 103-87,240,25,10,10,17,24,15,11,2,14,23,240,39,83,0.47,32,66,0.485,7,17,0.412,18,25,0.72,103,28,78,0.359,24,61,0.393,4,17,0.235,27,31,0.871,87,240,9,39,48,7,32,39
42,SEA,2004-01-24,40,34,20,,LAC,W 102-97,240,20,8,3,11,25,17,5,2,12,16,240,40,79,0.506,29,54,0.537,11,25,0.44,11,18,0.611,102,34,81,0.42,29,61,0.475,5,20,0.25,24,33,0.727,97,240,8,26,34,19,29,48
43,SEA,2004-01-27,43,32,25,,DAL,L 116-118,240,25,8,1,8,20,27,6,4,12,20,240,43,79,0.544,32,55,0.582,11,24,0.458,19,28,0.679,116,43,89,0.483,32,63,0.508,11,26,0.423,21,27,0.778,118,240,9,23,32,19,25,44
44,SEA,2004-01-28,31,43,17,@,LAL,L 82-96,240,17,2,3,15,19,26,8,2,7,16,240,31,74,0.419,26,54,0.481,5,20,0.25,15,18,0.833,82,40,86,0.465,35,70,0.5,5,16,0.313,11,19,0.579,96,240,11,32,43,13,26,39
45,SEA,2004-01-31,34,40,24,,SAC,L 103-110,240,24,6,4,14,29,23,5,1,13,25,240,34,77,0.442,27,54,0.5,7,23,0.304,28,32,0.875,103,36,81,0.444,29,59,0.492,7,22,0.318,31,36,0.861,110,240,12,28,40,10,27,37
46,SEA,2004-02-02,40,35,34,,CHI,W 109-97,240,34,6,6,11,19,21,7,2,14,21,240,40,84,0.476,25,48,0.521,15,36,0.417,14,19,0.737,109,38,78,0.487,32,60,0.533,6,18,0.333,15,19,0.789,97,240,11,24,35,12,25,37
47,SEA,2004-02-03,37,35,22,@,SAC,L 101-117,240,22,7,4,11,25,32,8,2,10,18,240,37,79,0.468,25,51,0.49,12,28,0.429,15,19,0.789,101,43,85,0.506,34,61,0.557,9,24,0.375,22,27,0.815,117,240,10,25,35,15,28,43
48,SEA,2004-02-05,34,41,16,,SAS,L 90-96,240,16,5,4,12,20,17,7,3,10,20,240,34,80,0.425,28,64,0.438,6,16,0.375,16,23,0.696,90,39,84,0.464,33,69,0.478,6,15,0.4,12,18,0.667,96,240,9,32,41,12,35,47
49,SEA,2004-02-06,39,46,24,@,PHO,W 107-105,240,24,6,4,10,16,22,6,3,8,21,240,39,79,0.494,30,58,0.517,9,21,0.429,20,23,0.87,107,45,98,0.459,33,72,0.458,12,26,0.462,3,9,0.333,105,240,10,36,46,15,28,43
50,SEA,2004-02-08,31,41,19,@,POR,L 85-95,240,19,5,3,13,20,27,10,5,13,16,240,31,79,0.392,23,49,0.469,8,30,0.267,15,20,0.75,85,35,79,0.443,29,62,0.468,6,17,0.353,19,23,0.826,95,240,10,31,41,9,37,46
51,SEA,2004-02-10,37,40,20,,GSW,L 97-106,240,20,5,6,15,23,23,10,6,7,15,240,37,76,0.487,29,57,0.509,8,19,0.421,15,21,0.714,97,39,80,0.488,33,70,0.471,6,10,0.6,22,27,0.815,106,240,9,31,40,9,26,35
52,SEA,2004-02-12,36,46,25,,TOR,W 94-74,240,25,11,4,11,18,20,8,7,15,18,240,36,83,0.434,28,61,0.459,8,22,0.364,14,21,0.667,94,29,71,0.408,25,57,0.439,4,14,0.286,12,19,0.632,74,240,18,28,46,12,31,43
53,SEA,2004-02-19,30,41,20,,PHI,L 101-112,240,20,7,3,17,26,26,9,5,12,31,240,30,78,0.385,22,54,0.407,8,24,0.333,33,39,0.846,101,39,81,0.481,33,66,0.5,6,15,0.4,28,34,0.824,112,240,12,29,41,11,30,41
54,SEA,2004-02-21,35,42,19,@,GSW,L 92-94,240,19,6,7,11,31,14,7,2,11,23,240,35,77,0.455,29,59,0.492,6,18,0.333,16,24,0.667,92,30,75,0.4,28,60,0.467,2,15,0.133,32,45,0.711,94,240,12,30,42,18,29,47
55,SEA,2004-02-22,42,39,35,,BOS,W 108-87,240,35,9,1,10,16,22,5,3,13,17,240,42,92,0.457,24,59,0.407,18,33,0.545,6,10,0.6,108,34,71,0.479,30,58,0.517,4,13,0.308,15,21,0.714,87,240,15,24,39,8,26,34
56,SEA,2004-02-24,22,36,12,@,UTA,L 86-99,240,12,2,4,14,27,22,5,7,9,27,240,22,65,0.338,16,45,0.356,6,20,0.3,36,39,0.923,86,36,85,0.424,33,71,0.465,3,14,0.214,24,30,0.8,99,240,11,25,36,20,26,46
57,SEA,2004-02-25,31,43,18,,UTA,L 92-93 (OT),265,18,4,5,16,26,23,6,4,11,28,265,31,79,0.392,19,49,0.388,12,30,0.4,18,23,0.783,92,38,84,0.452,34,74,0.459,4,10,0.4,13,20,0.65,93,265,13,30,43,14,27,41
58,SEA,2004-02-27,34,45,23,,PHO,L 99-104,240,23,4,4,12,23,19,8,9,11,24,240,34,91,0.374,27,66,0.409,7,25,0.28,24,29,0.828,99,41,82,0.5,37,72,0.514,4,10,0.4,18,32,0.563,104,240,14,31,45,11,33,44
59,SEA,2004-02-29,34,42,27,@,HOU,W 97-80,240,27,1,2,11,22,14,7,5,11,26,240,34,71,0.479,26,56,0.464,8,15,0.533,21,25,0.84,97,25,73,0.342,19,47,0.404,6,26,0.231,24,29,0.828,80,240,9,33,42,11,29,40
60,SEA,2004-03-02,35,42,19,@,DAL,L 96-107,240,19,10,2,10,26,22,2,4,11,20,240,35,85,0.412,30,61,0.492,5,24,0.208,21,28,0.75,96,41,84,0.488,38,70,0.543,3,14,0.214,22,30,0.733,107,240,10,32,42,14,40,54
61,SEA,2004-03-03,34,30,17,@,SAS,L 84-88,240,17,10,6,20,25,19,13,3,18,22,240,34,69,0.493,30,56,0.536,4,13,0.308,12,16,0.75,84,33,76,0.434,26,60,0.433,7,16,0.438,15,18,0.833,88,240,3,27,30,12,25,37
62,SEA,2004-03-05,36,42,24,@,LAL,L 91-99,240,24,9,4,10,26,22,7,9,13,22,240,36,82,0.439,32,64,0.5,4,18,0.222,15,19,0.789,91,33,73,0.452,26,51,0.51,7,22,0.318,26,34,0.765,99,240,9,33,42,9,32,41
63,SEA,2004-03-07,23,33,11,,DET,L 65-86,240,11,9,4,18,14,22,10,3,11,18,240,23,59,0.39,17,40,0.425,6,19,0.316,13,18,0.722,65,33,73,0.452,26,49,0.531,7,24,0.292,13,14,0.929,86,240,9,24,33,11,23,34
64,SEA,2004-03-09,37,35,19,,MIN,L 92-105,240,19,4,7,12,19,18,4,6,10,17,240,37,79,0.468,31,60,0.517,6,19,0.316,12,14,0.857,92,41,83,0.494,36,68,0.529,5,15,0.333,18,24,0.75,105,240,8,27,35,15,30,45
65,SEA,2004-03-12,28,47,10,@,MIA,L 74-82,240,10,12,4,20,18,16,12,5,17,18,240,28,76,0.368,25,54,0.463,3,22,0.136,15,19,0.789,74,30,72,0.417,21,50,0.42,9,22,0.409,13,18,0.722,82,240,12,35,47,5,33,38
66,SEA,2004-03-13,46,33,30,@,ORL,W 115-101,240,30,9,2,9,23,11,5,2,10,17,240,46,82,0.561,32,54,0.593,14,28,0.5,9,14,0.643,115,34,75,0.453,28,59,0.475,6,16,0.375,27,33,0.818,101,240,12,21,33,13,22,35
67,SEA,2004-03-16,37,43,25,@,ATL,W 118-110,240,25,8,2,8,30,17,6,1,16,27,240,37,81,0.457,24,52,0.462,13,29,0.448,31,42,0.738,118,31,76,0.408,22,49,0.449,9,27,0.333,39,44,0.886,110,240,8,35,43,11,29,40
68,SEA,2004-03-18,35,33,16,@,MEM,W 97-94,240,16,8,4,17,28,23,12,6,14,17,240,35,67,0.522,29,51,0.569,6,16,0.375,21,24,0.875,97,35,82,0.427,31,61,0.508,4,21,0.19,20,31,0.645,94,240,6,27,33,18,25,43
69,SEA,2004-03-19,32,44,22,@,NOH,W 91-80,240,22,7,2,16,17,24,11,6,13,20,240,32,70,0.457,25,48,0.521,7,22,0.318,20,28,0.714,91,32,82,0.39,26,53,0.491,6,29,0.207,10,14,0.714,80,240,14,30,44,13,21,34
70,SEA,2004-03-21,33,47,27,,ORL,W 84-67,240,27,9,3,11,18,14,5,2,12,16,240,33,79,0.418,26,54,0.481,7,25,0.28,11,12,0.917,84,24,69,0.348,19,55,0.345,5,14,0.357,14,22,0.636,67,240,10,37,47,7,24,31
71,SEA,2004-03-24,26,36,16,,UTA,W 84-77,240,16,4,8,15,20,19,6,4,9,27,240,26,63,0.413,20,42,0.476,6,21,0.286,26,28,0.929,84,29,83,0.349,25,69,0.362,4,14,0.286,15,20,0.75,77,240,9,27,36,19,20,39
72,SEA,2004-03-26,41,48,22,,DEN,W 102-86,240,22,9,2,14,20,17,7,6,19,17,240,41,93,0.441,32,70,0.457,9,23,0.391,11,14,0.786,102,33,79,0.418,29,66,0.439,4,13,0.308,16,21,0.762,86,240,19,29,48,15,27,42
73,SEA,2004-03-27,41,40,29,@,POR,L 108-115 (OT),265,29,7,2,16,27,24,12,6,8,14,265,41,80,0.513,29,54,0.537,12,26,0.462,14,17,0.824,108,39,83,0.47,32,70,0.457,7,13,0.538,30,42,0.714,115,265,10,30,40,14,25,39
74,SEA,2004-03-30,45,40,23,@,DEN,L 119-124,240,23,7,1,17,28,33,10,9,11,22,240,45,90,0.5,33,65,0.508,12,25,0.48,17,24,0.708,119,46,91,0.505,41,79,0.519,5,12,0.417,27,34,0.794,124,240,18,22,40,18,24,42
75,SEA,2004-03-31,33,37,26,@,MIN,L 83-90,240,26,6,2,14,27,23,5,5,16,19,240,33,80,0.413,26,61,0.426,7,19,0.368,10,12,0.833,83,31,67,0.463,24,52,0.462,7,15,0.467,21,31,0.677,90,240,13,24,37,12,35,47
76,SEA,2004-04-02,34,35,24,,LAL,L 86-97,240,24,9,1,17,21,25,10,3,17,13,240,34,76,0.447,27,56,0.482,7,20,0.35,11,14,0.786,86,39,70,0.557,30,56,0.536,9,14,0.643,10,12,0.833,97,240,16,19,35,8,25,33
77,SEA,2004-04-04,35,43,22,,NOH,W 96-88,240,22,8,4,15,27,19,10,3,13,22,240,35,76,0.461,27,54,0.5,8,22,0.364,18,27,0.667,96,28,78,0.359,22,53,0.415,6,25,0.24,26,31,0.839,88,240,11,32,43,11,31,42
78,SEA,2004-04-06,46,35,30,@,DAL,L 108-118,240,30,6,7,8,11,30,3,9,9,10,240,46,93,0.495,35,64,0.547,11,29,0.379,5,8,0.625,108,48,87,0.552,43,73,0.589,5,14,0.357,17,17,1,118,240,12,23,35,12,31,43
79,SEA,2004-04-07,27,34,12,@,SAS,L 75-96,240,12,11,4,15,19,20,6,8,16,19,240,27,76,0.355,23,62,0.371,4,14,0.286,17,20,0.85,75,41,77,0.532,37,65,0.569,4,12,0.333,10,11,0.909,96,240,12,22,34,10,36,46
80,SEA,2004-04-10,51,38,32,,DAL,W 119-99,240,32,6,5,10,13,24,6,6,13,10,240,51,87,0.586,38,62,0.613,13,25,0.52,4,6,0.667,119,40,93,0.43,33,77,0.429,7,16,0.438,12,14,0.857,99,240,2,36,38,11,32,43
81,SEA,2004-04-12,37,35,25,,HOU,L 107-111,240,25,6,5,13,35,18,6,1,16,25,240,37,76,0.487,29,57,0.509,8,19,0.421,25,33,0.758,107,30,62,0.484,16,35,0.457,14,27,0.519,37,47,0.787,111,240,10,25,35,3,30,33
82,SEA,2004-04-14,45,34,32,@,LAC,W 118-87,240,32,12,0,13,22,17,5,3,20,18,240,45,83,0.542,36,59,0.61,9,24,0.375,19,19,1,118,30,71,0.423,27,57,0.474,3,14,0.214,24,33,0.727,87,240,7,27,34,10,27,37
1,NYK,2003-10-29,32,48,20,,ORL,L 83-85 (OT),265,20,8,6,26,22,17,11,4,17,18,265,32,80,0.4,27,64,0.422,5,16,0.313,14,17,0.824,83,32,87,0.368,27,67,0.403,5,20,0.25,16,29,0.552,85,265,8,40,48,12,32,44
2,NYK,2003-11-01,29,37,20,@,SAS,L 74-86,240,20,5,4,18,29,20,8,2,15,19,240,29,71,0.408,28,58,0.483,1,13,0.077,15,16,0.938,74,27,63,0.429,21,45,0.467,6,18,0.333,26,35,0.743,86,240,8,29,37,8,31,39
3,NYK,2003-11-03,29,49,23,@,ORL,W 75-68,240,23,8,10,20,20,13,10,4,12,15,240,29,72,0.403,28,60,0.467,1,12,0.083,16,17,0.941,75,21,84,0.25,17,68,0.25,4,16,0.25,22,27,0.815,68,240,7,42,49,17,30,47
4,NYK,2003-11-05,37,45,24,,MIL,L 90-106,240,24,7,4,17,23,21,9,3,8,17,240,37,84,0.44,31,63,0.492,6,21,0.286,10,15,0.667,90,37,79,0.468,32,66,0.485,5,13,0.385,27,33,0.818,106,240,15,30,45,11,27,38
5,NYK,2003-11-07,39,47,25,,SAC,W 114-111,240,25,4,5,13,23,36,10,6,7,26,240,39,80,0.488,31,62,0.5,8,18,0.444,28,32,0.875,114,45,87,0.517,39,73,0.534,6,14,0.429,15,21,0.714,111,240,15,32,47,6,23,29
6,NYK,2003-11-08,33,39,17,@,MIL,L 87-90,240,17,8,5,12,21,24,5,8,11,14,240,33,79,0.418,24,59,0.407,9,20,0.45,12,14,0.857,87,36,84,0.429,29,65,0.446,7,19,0.368,11,19,0.579,90,240,6,33,39,16,34,50
7,NYK,2003-11-10,31,34,21,@,CLE,L 80-94,240,21,7,3,13,16,29,10,5,14,12,240,31,77,0.403,24,61,0.393,7,16,0.438,11,12,0.917,80,36,81,0.444,31,72,0.431,5,9,0.556,17,19,0.895,94,240,5,29,34,12,37,49
8,NYK,2003-11-14,27,43,18,@,NJN,L 80-85,240,18,12,6,23,31,24,12,2,19,19,240,27,72,0.375,21,55,0.382,6,17,0.353,20,22,0.909,80,30,69,0.435,26,62,0.419,4,7,0.571,21,34,0.618,85,240,9,34,43,10,29,39
9,NYK,2003-11-15,39,50,20,,IND,L 94-95,240,20,6,3,17,26,19,12,4,10,19,240,39,80,0.488,33,66,0.5,6,14,0.429,10,14,0.714,94,33,72,0.458,22,54,0.407,11,18,0.611,18,26,0.692,95,240,16,34,50,7,22,29
10,NYK,2003-11-17,32,53,23,,BOS,W 89-86,240,23,3,7,14,23,22,9,5,11,17,240,32,86,0.372,22,63,0.349,10,23,0.435,15,17,0.882,89,30,81,0.37,28,67,0.418,2,14,0.143,24,31,0.774,86,240,19,34,53,14,30,44
11,NYK,2003-11-19,36,41,17,,LAL,L 83-104,240,17,4,3,20,34,18,14,2,14,19,240,36,84,0.429,31,65,0.477,5,19,0.263,6,6,1,83,32,74,0.432,29,66,0.439,3,8,0.375,37,47,0.787,104,240,7,34,41,8,33,41
12,NYK,2003-11-21,32,39,21,@,DET,L 85-94,240,21,7,3,14,33,17,7,14,14,23,240,32,81,0.395,29,68,0.426,3,13,0.231,18,20,0.9,85,31,78,0.397,28,67,0.418,3,11,0.273,29,37,0.784,94,240,11,28,39,12,35,47
13,NYK,2003-11-22,40,42,26,,PHI,W 99-88,240,26,11,8,20,22,15,14,0,16,11,240,40,79,0.506,30,59,0.508,10,20,0.5,9,9,1,99,28,72,0.389,25,66,0.379,3,6,0.5,29,32,0.906,88,240,11,31,42,13,22,35
14,NYK,2003-11-24,33,43,22,@,BOS,W 94-88,240,22,5,7,11,21,18,6,13,10,25,240,33,85,0.388,29,63,0.46,4,22,0.182,24,28,0.857,94,31,79,0.392,25,62,0.403,6,17,0.353,20,26,0.769,88,240,10,33,43,9,36,45
15,NYK,2003-11-26,36,36,29,@,MIN,W 97-92,240,29,5,3,11,17,29,3,3,8,21,240,36,69,0.522,28,52,0.538,8,17,0.471,17,24,0.708,97,41,82,0.5,37,70,0.529,4,12,0.333,6,9,0.667,92,240,5,31,36,5,29,34
16,NYK,2003-11-27,23,36,12,@,IND,L 70-93,240,12,5,6,23,22,26,14,3,11,19,240,23,65,0.354,19,51,0.373,4,14,0.286,20,20,1,70,36,82,0.439,32,69,0.464,4,13,0.308,17,20,0.85,93,240,9,27,36,13,25,38
17,NYK,2003-11-29,31,48,15,,NOH,W 79-74,240,15,12,8,12,18,18,8,4,15,22,240,31,76,0.408,28,55,0.509,3,21,0.143,14,23,0.609,79,29,91,0.319,24,64,0.375,5,27,0.185,11,16,0.688,74,240,8,40,48,18,37,55
18,NYK,2003-12-01,33,47,16,,DET,L 78-79 (OT),265,16,10,5,20,25,16,15,5,23,19,265,33,85,0.388,30,71,0.423,3,14,0.214,9,14,0.643,78,28,73,0.384,26,65,0.4,2,8,0.25,21,28,0.75,79,265,12,35,47,10,32,42
19,NYK,2003-12-03,30,39,15,@,SEA,L 87-95,240,15,9,6,22,19,23,11,2,14,20,240,30,68,0.441,24,51,0.471,6,17,0.353,21,22,0.955,87,36,82,0.439,27,66,0.409,9,16,0.563,14,16,0.875,95,240,9,30,39,12,26,38
20,NYK,2003-12-05,37,35,23,@,POR,L 81-88,240,23,5,1,14,17,25,5,1,12,18,240,37,71,0.521,34,63,0.54,3,8,0.375,4,6,0.667,81,36,78,0.462,32,65,0.492,4,13,0.308,12,16,0.75,88,240,7,28,35,14,25,39
21,NYK,2003-12-06,41,32,28,@,GSW,L 92-104,240,28,9,2,20,21,29,10,2,11,13,240,41,72,0.569,39,63,0.619,2,9,0.222,8,11,0.727,92,44,83,0.53,41,69,0.594,3,14,0.214,13,14,0.929,104,240,6,26,32,10,24,34
22,NYK,2003-12-09,36,52,16,@,LAL,L 90-98,240,16,5,2,21,30,26,10,7,10,15,240,36,85,0.424,31,66,0.47,5,19,0.263,13,17,0.765,90,34,79,0.43,32,69,0.464,2,10,0.2,28,39,0.718,98,240,15,37,52,11,27,38
23,NYK,2003-12-10,28,37,15,@,UTA,L 73-95,240,15,10,5,17,25,24,8,10,17,20,240,28,79,0.354,21,60,0.35,7,19,0.368,10,16,0.625,73,36,77,0.468,34,67,0.507,2,10,0.2,21,25,0.84,95,240,15,22,37,17,32,49
24,NYK,2003-12-13,35,41,25,,DEN,W 95-88,240,25,7,10,17,20,15,12,5,14,25,240,35,75,0.467,32,67,0.478,3,8,0.375,22,29,0.759,95,32,81,0.395,29,70,0.414,3,11,0.273,21,26,0.808,88,240,10,31,41,12,27,39
25,NYK,2003-12-14,30,45,19,,WAS,W 89-87,240,19,7,1,17,25,18,12,3,18,28,240,30,79,0.38,24,65,0.369,6,14,0.429,23,26,0.885,89,32,74,0.432,30,65,0.462,2,9,0.222,21,31,0.677,87,240,12,33,45,10,34,44
26,NYK,2003-12-16,29,45,12,,GSW,L 86-104,240,12,3,6,16,20,24,9,3,6,23,240,29,77,0.377,25,62,0.403,4,15,0.267,24,32,0.75,86,42,83,0.506,37,69,0.536,5,14,0.357,15,20,0.75,104,240,13,32,45,3,34,37
27,NYK,2003-12-19,39,42,15,@,TOR,L 99-105 (OT),265,15,9,2,10,22,26,4,7,16,23,265,39,95,0.411,34,78,0.436,5,17,0.294,16,20,0.8,99,40,80,0.5,32,59,0.542,8,21,0.381,17,24,0.708,105,265,15,27,42,6,41,47
28,NYK,2003-12-20,40,37,23,,ATL,W 103-92,240,23,6,4,14,24,16,4,4,17,20,240,40,74,0.541,31,58,0.534,9,16,0.563,14,22,0.636,103,31,71,0.437,28,59,0.475,3,12,0.25,27,29,0.931,92,240,10,27,37,11,27,38
29,NYK,2003-12-23,32,47,23,,MIN,L 92-98,240,23,5,5,13,24,15,10,1,7,22,240,32,80,0.4,26,62,0.419,6,18,0.333,22,23,0.957,92,35,74,0.473,33,71,0.465,2,3,0.667,26,33,0.788,98,240,19,28,47,8,27,35
30,NYK,2003-12-26,38,40,25,@,MEM,W 98-94,240,25,8,3,20,25,23,12,6,15,21,240,38,73,0.521,37,67,0.552,1,6,0.167,21,27,0.778,98,34,93,0.366,30,77,0.39,4,16,0.25,22,30,0.733,94,240,8,32,40,23,24,47
31,NYK,2003-12-27,40,45,19,@,MIA,W 100-80,240,19,7,5,11,26,17,4,4,10,19,240,40,78,0.513,34,61,0.557,6,17,0.353,14,19,0.737,100,28,78,0.359,23,62,0.371,5,16,0.313,19,24,0.792,80,240,9,36,45,9,28,37
32,NYK,2003-12-29,44,44,32,@,ORL,W 114-86,240,32,9,8,15,29,18,4,1,15,13,240,44,80,0.55,29,54,0.537,15,26,0.577,11,14,0.786,114,29,86,0.337,27,73,0.37,2,13,0.154,26,35,0.743,86,240,6,38,44,17,29,46
33,NYK,2003-12-30,41,42,24,,MIA,W 102-73,240,24,7,3,11,29,15,2,2,13,22,240,41,74,0.554,36,61,0.59,5,13,0.385,15,19,0.789,102,22,63,0.349,15,47,0.319,7,16,0.438,22,28,0.786,73,240,9,33,42,5,23,28
34,NYK,2004-01-02,39,38,25,,CHI,L 99-104,240,25,10,8,14,24,20,7,0,17,21,240,39,83,0.47,34,68,0.5,5,15,0.333,16,20,0.8,99,39,80,0.488,34,67,0.507,5,13,0.385,21,29,0.724,104,240,12,26,38,15,29,44
35,NYK,2004-01-04,37,49,18,,NJN,L 85-95,240,18,3,10,13,21,19,5,5,8,17,240,37,88,0.42,31,74,0.419,6,14,0.429,5,7,0.714,85,37,87,0.425,31,67,0.463,6,20,0.3,15,19,0.789,95,240,10,39,49,8,32,40
36,NYK,2004-01-06,35,38,26,@,CLE,L 96-107,240,26,9,7,16,26,25,6,6,14,18,240,35,85,0.412,27,67,0.403,8,18,0.444,18,21,0.857,96,39,82,0.476,37,73,0.507,2,9,0.222,27,31,0.871,107,240,14,24,38,10,32,42
37,NYK,2004-01-08,26,40,15,,HOU,L 79-111,240,15,5,2,17,21,16,10,4,13,21,240,26,78,0.333,18,61,0.295,8,17,0.471,19,27,0.704,79,35,71,0.493,24,50,0.48,11,21,0.524,30,37,0.811,111,240,11,29,40,8,40,48
38,NYK,2004-01-10,37,47,21,,MIL,W 94-88,240,21,8,8,18,17,18,10,5,16,19,240,37,82,0.451,32,71,0.451,5,11,0.455,15,19,0.789,94,36,90,0.4,33,73,0.452,3,17,0.176,13,15,0.867,88,240,11,36,47,12,31,43
39,NYK,2004-01-12,48,45,24,,DAL,L 121-127 (OT),265,24,3,4,15,23,30,9,2,8,19,265,48,93,0.516,38,67,0.567,10,26,0.385,15,17,0.882,121,50,101,0.495,38,72,0.528,12,29,0.414,15,19,0.789,127,265,11,34,45,11,33,44
40,NYK,2004-01-14,42,42,24,,ORL,W 120-110,240,24,4,4,17,26,24,10,1,9,26,240,42,70,0.6,33,57,0.579,9,13,0.692,27,34,0.794,120,40,85,0.471,33,65,0.508,7,20,0.35,23,28,0.821,110,240,5,37,42,4,24,28
41,NYK,2004-01-16,43,49,28,,SEA,W 108-88,240,28,8,4,18,22,19,12,2,15,17,240,43,82,0.524,36,68,0.529,7,14,0.5,15,18,0.833,108,29,80,0.363,20,53,0.377,9,27,0.333,21,29,0.724,88,240,10,39,49,11,28,39
42,NYK,2004-01-17,32,42,22,@,CHI,W 101-96,240,22,11,4,12,17,28,5,8,17,27,240,32,83,0.386,22,68,0.324,10,15,0.667,27,33,0.818,101,38,81,0.469,31,66,0.47,7,15,0.467,13,18,0.722,96,240,13,29,42,10,31,41
43,NYK,2004-01-19,36,43,24,,TOR,W 90-79,240,24,7,6,12,22,17,5,6,14,18,240,36,77,0.468,33,68,0.485,3,9,0.333,15,19,0.789,90,31,76,0.408,28,68,0.412,3,8,0.375,14,20,0.7,79,240,7,36,43,9,31,40
44,NYK,2004-01-21,29,36,22,@,HOU,L 71-86,240,22,6,2,16,19,17,8,5,11,16,240,29,73,0.397,26,63,0.413,3,10,0.3,10,15,0.667,71,38,78,0.487,36,64,0.563,2,14,0.143,8,13,0.615,86,240,7,29,36,7,34,41
45,NYK,2004-01-23,33,37,16,@,ATL,W 96-94,240,16,7,4,14,20,23,9,2,9,21,240,33,63,0.524,24,50,0.48,9,13,0.692,21,28,0.75,96,36,79,0.456,32,62,0.516,4,17,0.235,18,28,0.643,94,240,9,28,37,15,25,40
46,NYK,2004-01-24,31,33,21,,MIA,L 77-85,240,21,8,2,12,21,21,5,4,16,18,240,31,75,0.413,30,65,0.462,1,10,0.1,14,16,0.875,77,29,63,0.46,20,44,0.455,9,19,0.474,18,22,0.818,85,240,11,22,33,4,28,32
