Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
26,BOS,2023-12-19,114,55,28,@,GSW,L 126-132 (OT),265,28,6,5,8,13,29,4,5,10,15,265,47,114,0.412,30,56,0.536,17,58,0.293,15,17,0.882,126,50,109,0.459,30,59,0.508,20,50,0.4,12,14,0.857,132,265,18,37,55,18,41,59
27,GSW,2023-12-19,109,59,29,,BOS,W 132-126 (OT),265,29,4,5,10,15,28,6,5,8,13,265,50,109,0.459,30,59,0.508,20,50,0.4,12,14,0.857,132,47,114,0.412,30,56,0.536,17,58,0.293,15,17,0.882,126,265,18,41,59,18,37,55
26,MEM,2023-12-19,82,42,19,@,NOP,W 115-113,240,19,5,7,17,19,23,4,3,11,23,240,41,82,0.5,31,51,0.608,10,31,0.323,23,29,0.793,115,40,85,0.471,29,60,0.483,11,25,0.44,22,24,0.917,113,240,13,29,42,11,28,39
27,MIL,2023-12-19,106,47,34,,SAS,W 132-119,240,34,11,7,6,15,27,4,4,16,17,240,50,106,0.472,32,57,0.561,18,49,0.367,14,18,0.778,132,46,96,0.479,37,66,0.561,9,30,0.3,18,21,0.857,119,240,11,36,47,8,44,52
28,NOP,2023-12-19,85,39,23,,MEM,L 113-115,240,23,4,3,11,23,19,5,7,17,19,240,40,85,0.471,29,60,0.483,11,25,0.44,22,24,0.917,113,41,82,0.5,31,51,0.608,10,31,0.323,23,29,0.793,115,240,11,28,39,13,29,42
27,PHO,2023-12-19,94,47,23,@,POR,L 104-109,240,23,10,6,13,15,23,8,4,15,18,240,42,94,0.447,37,71,0.521,5,23,0.217,15,21,0.714,104,39,87,0.448,25,59,0.424,14,28,0.5,17,19,0.895,109,240,14,33,47,10,32,42
26,POR,2023-12-19,87,42,23,,PHO,W 109-104,240,23,8,4,15,18,23,10,6,13,15,240,39,87,0.448,25,59,0.424,14,28,0.5,17,19,0.895,109,42,94,0.447,37,71,0.521,5,23,0.217,15,21,0.714,104,240,10,32,42,14,33,47
26,SAS,2023-12-19,96,52,27,@,MIL,L 119-132,240,27,4,4,16,17,34,11,7,6,15,240,46,96,0.479,37,66,0.561,9,30,0.3,18,21,0.857,119,50,106,0.472,32,57,0.561,18,49,0.367,14,18,0.778,132,240,8,44,52,11,36,47
27,ATL,2023-12-20,91,44,31,@,HOU,W 134-127,240,31,4,3,9,18,25,4,6,8,23,240,47,91,0.516,30,51,0.588,17,40,0.425,23,28,0.821,134,44,89,0.494,28,55,0.509,16,34,0.471,23,23,1,127,240,12,32,44,8,29,37
27,BOS,2023-12-20,92,50,35,@,SAC,W 144-119,240,35,6,10,9,17,29,4,8,7,15,240,51,92,0.554,29,50,0.58,22,42,0.524,20,24,0.833,144,43,91,0.473,22,47,0.468,21,44,0.477,12,23,0.522,119,240,14,36,50,12,25,37
27,BRK,2023-12-20,101,49,25,,NYK,L 102-121,240,25,6,9,11,20,24,8,7,11,15,240,37,101,0.366,22,54,0.407,15,47,0.319,13,17,0.765,102,44,95,0.463,31,62,0.5,13,33,0.394,20,25,0.8,121,240,17,32,49,12,42,54
26,CHO,2023-12-20,95,37,23,@,IND,L 113-144,240,23,6,0,10,18,37,6,8,13,20,240,45,95,0.474,37,64,0.578,8,31,0.258,15,19,0.789,113,49,80,0.613,31,41,0.756,18,39,0.462,28,30,0.933,144,240,16,21,37,8,30,38
29,CHI,2023-12-20,88,48,25,,LAL,W 124-108,240,25,7,6,15,15,27,7,7,13,11,240,48,88,0.545,30,54,0.556,18,34,0.529,10,11,0.909,124,42,94,0.447,30,57,0.526,12,37,0.324,12,15,0.8,108,240,7,41,48,8,32,40
28,CLE,2023-12-20,96,44,34,,UTA,W 124-116,240,34,8,3,11,23,24,5,6,16,22,240,45,96,0.469,22,45,0.489,23,51,0.451,11,16,0.688,124,40,78,0.513,27,48,0.563,13,30,0.433,23,28,0.821,116,240,14,30,44,6,32,38
27,DAL,2023-12-20,91,36,23,,LAC,L 111-120,240,23,8,3,6,19,27,6,4,12,22,240,39,91,0.429,25,48,0.521,14,43,0.326,19,27,0.704,111,43,77,0.558,32,46,0.696,11,31,0.355,23,25,0.92,120,240,13,23,36,7,37,44
29,DEN,2023-12-20,98,46,29,@,TOR,W 113-104,240,29,9,9,8,13,26,3,5,11,12,240,49,98,0.5,37,65,0.569,12,33,0.364,3,7,0.429,113,43,90,0.478,34,63,0.54,9,27,0.333,9,13,0.692,104,240,15,31,46,10,31,41
25,HOU,2023-12-20,89,37,25,,ATL,L 127-134,240,25,4,6,8,23,31,4,3,9,18,240,44,89,0.494,28,55,0.509,16,34,0.471,23,23,1,127,47,91,0.516,30,51,0.588,17,40,0.425,23,28,0.821,134,240,8,29,37,12,32,44
26,IND,2023-12-20,80,38,37,,CHO,W 144-113,240,37,6,8,13,20,23,6,0,10,18,240,49,80,0.613,31,41,0.756,18,39,0.462,28,30,0.933,144,45,95,0.474,37,64,0.578,8,31,0.258,15,19,0.789,113,240,8,30,38,16,21,37
27,LAC,2023-12-20,77,44,27,@,DAL,W 120-111,240,27,6,4,12,22,23,8,3,6,19,240,43,77,0.558,32,46,0.696,11,31,0.355,23,25,0.92,120,39,91,0.429,25,48,0.521,14,43,0.326,19,27,0.704,111,240,7,37,44,13,23,36
28,LAL,2023-12-20,94,40,27,@,CHI,L 108-124,240,27,7,7,13,11,25,7,6,15,15,240,42,94,0.447,30,57,0.526,12,37,0.324,12,15,0.8,108,48,88,0.545,30,54,0.556,18,34,0.529,10,11,0.909,124,240,8,32,40,7,41,48
28,MIA,2023-12-20,83,39,25,@,ORL,W 115-106,240,25,6,2,11,17,29,8,5,11,24,240,40,83,0.482,25,54,0.463,15,29,0.517,20,24,0.833,115,41,89,0.461,32,53,0.604,9,36,0.25,15,19,0.789,106,240,10,29,39,15,34,49
26,MIN,2023-12-20,82,39,22,@,PHI,L 113-127,240,22,4,2,18,22,20,9,3,12,25,240,42,82,0.512,33,57,0.579,9,25,0.36,20,24,0.833,113,45,84,0.536,37,62,0.597,8,22,0.364,29,32,0.906,127,240,9,30,39,7,29,36
27,NYK,2023-12-20,95,54,24,@,BRK,W 121-102,240,24,8,7,11,15,25,6,9,11,20,240,44,95,0.463,31,62,0.5,13,33,0.394,20,25,0.8,121,37,101,0.366,22,54,0.407,15,47,0.319,13,17,0.765,102,240,12,42,54,17,32,49
26,ORL,2023-12-20,89,49,29,,MIA,L 106-115,240,29,8,5,11,24,25,6,2,11,17,240,41,89,0.461,32,53,0.604,9,36,0.25,15,19,0.789,106,40,83,0.482,25,54,0.463,15,29,0.517,20,24,0.833,115,240,15,34,49,10,29,39
27,PHI,2023-12-20,84,36,20,,MIN,W 127-113,240,20,9,3,12,25,22,4,2,18,22,240,45,84,0.536,37,62,0.597,8,22,0.364,29,32,0.906,127,42,82,0.512,33,57,0.579,9,25,0.36,20,24,0.833,113,240,7,29,36,9,30,39
26,SAC,2023-12-20,91,37,29,,BOS,L 119-144,240,29,4,8,7,15,35,6,10,9,17,240,43,91,0.473,22,47,0.468,21,44,0.477,12,23,0.522,119,51,92,0.554,29,50,0.58,22,42,0.524,20,24,0.833,144,240,12,25,37,14,36,50
27,TOR,2023-12-20,90,41,26,,DEN,L 104-113,240,26,3,5,11,12,29,9,9,8,13,240,43,90,0.478,34,63,0.54,9,27,0.333,9,13,0.692,104,49,98,0.5,37,65,0.569,12,33,0.364,3,7,0.429,113,240,10,31,41,15,31,46
28,UTA,2023-12-20,78,38,24,@,CLE,L 116-124,240,24,5,6,16,22,34,8,3,11,23,240,40,78,0.513,27,48,0.563,13,30,0.433,23,28,0.821,116,45,96,0.469,22,45,0.489,23,51,0.451,11,16,0.688,124,240,6,32,38,14,30,44
30,CHI,2023-12-21,90,36,24,,SAS,W 114-95,240,24,11,5,11,18,24,6,7,19,11,240,49,90,0.544,42,62,0.677,7,28,0.25,9,11,0.818,114,37,81,0.457,27,51,0.529,10,30,0.333,11,16,0.688,95,240,5,31,36,9,32,41
29,CLE,2023-12-21,87,35,34,,NOP,L 104-123,240,34,4,3,11,13,32,7,4,9,15,240,41,87,0.471,24,43,0.558,17,44,0.386,5,8,0.625,104,47,86,0.547,32,51,0.627,15,35,0.429,14,16,0.875,123,240,6,29,35,7,33,40
28,DET,2023-12-21,86,41,24,,UTA,L 111-119,240,24,6,9,20,19,26,15,7,12,18,240,43,86,0.5,34,55,0.618,9,31,0.29,16,19,0.842,111,43,94,0.457,32,64,0.5,11,30,0.367,22,24,0.917,119,240,12,29,41,15,29,44
27,IND,2023-12-21,90,39,28,@,MEM,L 103-116,240,28,12,9,16,21,27,8,7,18,14,240,38,90,0.422,20,38,0.526,18,52,0.346,9,11,0.818,103,43,84,0.512,27,49,0.551,16,35,0.457,14,21,0.667,116,240,12,27,39,8,33,41
28,LAC,2023-12-21,93,40,23,@,OKC,L 115-134,240,23,9,5,15,18,35,9,5,11,11,240,44,93,0.473,27,50,0.54,17,43,0.395,10,12,0.833,115,51,87,0.586,35,53,0.66,16,34,0.471,16,18,0.889,134,240,12,28,40,6,32,38
29,LAL,2023-12-21,83,38,21,@,MIN,L 111-118,240,21,6,6,17,18,32,13,7,14,19,240,41,83,0.494,31,59,0.525,10,24,0.417,19,24,0.792,111,42,87,0.483,28,51,0.549,14,36,0.389,20,25,0.8,118,240,7,31,38,9,31,40
27,MEM,2023-12-21,84,41,27,,IND,W 116-103,240,27,8,7,18,14,28,12,9,16,21,240,43,84,0.512,27,49,0.551,16,35,0.457,14,21,0.667,116,38,90,0.422,20,38,0.526,18,52,0.346,9,11,0.818,103,240,8,33,41,12,27,39
28,MIL,2023-12-21,90,51,26,,ORL,W 118-114,240,26,3,6,13,22,26,6,9,7,23,240,38,90,0.422,27,53,0.509,11,37,0.297,31,35,0.886,118,45,99,0.455,37,66,0.561,8,33,0.242,16,23,0.696,114,240,10,41,51,13,32,45
27,MIN,2023-12-21,87,40,32,,LAL,W 118-111,240,32,13,7,14,19,21,6,6,17,18,240,42,87,0.483,28,51,0.549,14,36,0.389,20,25,0.8,118,41,83,0.494,31,59,0.525,10,24,0.417,19,24,0.792,111,240,9,31,40,7,31,38
29,NOP,2023-12-21,86,40,32,@,CLE,W 123-104,240,32,7,4,9,15,34,4,3,11,13,240,47,86,0.547,32,51,0.627,15,35,0.429,14,16,0.875,123,41,87,0.471,24,43,0.558,17,44,0.386,5,8,0.625,104,240,7,33,40,6,29,35
26,OKC,2023-12-21,87,38,35,,LAC,W 134-115,240,35,9,5,11,11,23,9,5,15,18,240,51,87,0.586,35,53,0.66,16,34,0.471,16,18,0.889,134,44,93,0.473,27,50,0.54,17,43,0.395,10,12,0.833,115,240,6,32,38,12,28,40
27,ORL,2023-12-21,99,45,26,@,MIL,L 114-118,240,26,6,9,7,23,26,3,6,13,22,240,45,99,0.455,37,66,0.561,8,33,0.242,16,23,0.696,114,38,90,0.422,27,53,0.509,11,37,0.297,31,35,0.886,118,240,13,32,45,10,41,51
27,POR,2023-12-21,95,51,24,,WAS,L 117-118,240,24,7,6,15,27,26,9,6,11,17,240,43,95,0.453,29,65,0.446,14,30,0.467,17,23,0.739,117,42,84,0.5,30,54,0.556,12,30,0.4,22,32,0.688,118,240,20,31,51,7,30,37
27,SAS,2023-12-21,81,41,24,@,CHI,L 95-114,240,24,6,7,19,11,24,11,5,11,18,240,37,81,0.457,27,51,0.529,10,30,0.333,11,16,0.688,95,49,90,0.544,42,62,0.677,7,28,0.25,9,11,0.818,114,240,9,32,41,5,31,36
29,UTA,2023-12-21,94,44,26,@,DET,W 119-111,240,26,15,7,12,18,24,6,9,20,19,240,43,94,0.457,32,64,0.5,11,30,0.367,22,24,0.917,119,43,86,0.5,34,55,0.618,9,31,0.29,16,19,0.842,111,240,15,29,44,12,29,41
27,WAS,2023-12-21,84,37,26,@,POR,W 118-117,240,26,9,6,11,17,24,7,6,15,27,240,42,84,0.5,30,54,0.556,12,30,0.4,22,32,0.688,118,43,95,0.453,29,65,0.446,14,30,0.467,17,23,0.739,117,240,7,30,37,20,31,51
28,ATL,2023-12-22,96,43,29,@,MIA,L 113-122,240,29,9,2,13,23,21,7,2,17,18,240,42,96,0.438,23,42,0.548,19,54,0.352,10,14,0.714,113,40,86,0.465,23,47,0.489,17,39,0.436,25,30,0.833,122,240,12,31,43,12,36,48
28,BRK,2023-12-22,89,45,32,,DEN,L 117-122,240,32,4,7,10,23,29,6,5,6,19,240,43,89,0.483,30,56,0.536,13,33,0.394,18,26,0.692,117,45,87,0.517,34,61,0.557,11,26,0.423,21,25,0.84,122,240,14,31,45,8,33,41
28,DAL,2023-12-22,101,47,18,@,HOU,L 96-122,240,18,10,1,11,17,21,7,3,16,22,240,35,101,0.347,28,61,0.459,7,40,0.175,19,26,0.731,96,46,95,0.484,35,57,0.614,11,38,0.289,19,23,0.826,122,240,14,33,47,12,51,63
30,DEN,2023-12-22,87,41,29,@,BRK,W 122-117,240,29,6,5,6,19,32,4,7,10,23,240,45,87,0.517,34,61,0.557,11,26,0.423,21,25,0.84,122,43,89,0.483,30,56,0.536,13,33,0.394,18,26,0.692,117,240,8,33,41,14,31,45
26,HOU,2023-12-22,95,63,21,,DAL,W 122-96,240,21,7,3,16,22,18,10,1,11,17,240,46,95,0.484,35,57,0.614,11,38,0.289,19,23,0.826,122,35,101,0.347,28,61,0.459,7,40,0.175,19,26,0.731,96,240,12,51,63,14,33,47
28,GSW,2023-12-22,97,57,33,,WAS,W 129-118,240,33,5,2,12,17,25,7,4,9,16,240,47,97,0.485,29,52,0.558,18,45,0.4,17,20,0.85,129,44,97,0.454,33,62,0.532,11,35,0.314,19,24,0.792,118,240,14,43,57,9,30,39
29,MIA,2023-12-22,86,48,21,,ATL,W 122-113,240,21,7,2,17,18,29,9,2,13,23,240,40,86,0.465,23,47,0.489,17,39,0.436,25,30,0.833,122,42,96,0.438,23,42,0.548,19,54,0.352,10,14,0.714,113,240,12,36,48,12,31,43
28,PHI,2023-12-22,83,38,34,,TOR,W 121-111,240,34,6,6,13,21,30,9,6,12,16,240,44,83,0.53,30,52,0.577,14,31,0.452,19,21,0.905,121,39,87,0.448,30,54,0.556,9,33,0.273,24,28,0.857,111,240,3,35,38,11,35,46
28,PHO,2023-12-22,88,45,19,@,SAC,L 105-120,240,19,8,4,15,19,32,7,7,12,24,240,39,88,0.443,34,63,0.54,5,25,0.2,22,28,0.786,105,44,83,0.53,32,45,0.711,12,38,0.316,20,26,0.769,120,240,15,30,45,7,30,37
27,SAC,2023-12-22,83,37,32,,PHO,W 120-105,240,32,7,7,12,24,19,8,4,15,19,240,44,83,0.53,32,45,0.711,12,38,0.316,20,26,0.769,120,39,88,0.443,34,63,0.54,5,25,0.2,22,28,0.786,105,240,7,30,37,15,30,45
28,TOR,2023-12-22,87,46,30,@,PHI,L 111-121,240,30,9,6,12,16,34,6,6,13,21,240,39,87,0.448,30,54,0.556,9,33,0.273,24,28,0.857,111,44,83,0.53,30,52,0.577,14,31,0.452,19,21,0.905,121,240,11,35,46,3,35,38
28,WAS,2023-12-22,97,39,25,@,GSW,L 118-129,240,25,7,4,9,16,33,5,2,12,17,240,44,97,0.454,33,62,0.532,11,35,0.314,19,24,0.792,118,47,97,0.485,29,52,0.558,18,45,0.4,17,20,0.85,129,240,9,30,39,14,43,57
29,ATL,2023-12-23,96,41,28,,MEM,L 119-125,240,28,8,5,10,22,29,6,7,11,16,240,45,96,0.469,32,53,0.604,13,43,0.302,16,20,0.8,119,50,97,0.515,39,64,0.609,11,33,0.333,14,22,0.636,125,240,13,28,41,15,36,51
28,BOS,2023-12-23,94,51,33,@,LAC,W 145-108,240,33,4,5,9,19,25,4,4,10,24,240,49,94,0.521,24,41,0.585,25,53,0.472,22,28,0.786,145,41,89,0.461,30,55,0.545,11,34,0.324,15,15,1,108,240,15,36,51,9,25,34
29,BRK,2023-12-23,86,38,32,,DET,W 126-115,240,32,10,3,10,22,26,5,3,13,25,240,45,86,0.523,35,62,0.565,10,24,0.417,26,32,0.813,126,39,79,0.494,24,44,0.545,15,35,0.429,22,29,0.759,115,240,7,31,38,6,30,36
27,CHO,2023-12-23,88,47,23,,DEN,L 95-102,240,23,8,11,17,15,25,11,13,14,21,240,34,88,0.386,26,60,0.433,8,28,0.286,19,23,0.826,95,39,90,0.433,27,60,0.45,12,30,0.4,12,14,0.857,102,240,13,34,47,12,36,48
31,CHI,2023-12-23,80,37,23,,CLE,L 95-109,240,23,6,5,12,22,28,7,4,12,16,240,35,80,0.438,27,45,0.6,8,35,0.229,17,19,0.895,95,39,88,0.443,27,43,0.628,12,45,0.267,19,26,0.731,109,240,5,32,37,15,33,48
30,CLE,2023-12-23,88,48,28,@,CHI,W 109-95,240,28,7,4,12,16,23,6,5,12,22,240,39,88,0.443,27,43,0.628,12,45,0.267,19,26,0.731,109,35,80,0.438,27,45,0.6,8,35,0.229,17,19,0.895,95,240,15,33,48,5,32,37
29,DAL,2023-12-23,100,52,26,,SAS,W 144-119,240,26,7,6,12,18,32,9,3,10,16,240,52,100,0.52,29,55,0.527,23,45,0.511,17,21,0.81,144,44,98,0.449,30,53,0.566,14,45,0.311,17,24,0.708,119,240,11,41,52,8,34,42
31,DEN,2023-12-23,90,48,25,@,CHO,W 102-95,240,25,11,13,14,21,23,8,11,17,15,240,39,90,0.433,27,60,0.45,12,30,0.4,12,14,0.857,102,34,88,0.386,26,60,0.433,8,28,0.286,19,23,0.826,95,240,12,36,48,13,34,47
29,DET,2023-12-23,79,36,26,@,BRK,L 115-126,240,26,5,3,13,25,32,10,3,10,22,240,39,79,0.494,24,44,0.545,15,35,0.429,22,29,0.759,115,45,86,0.523,35,62,0.565,10,24,0.417,26,32,0.813,126,240,6,30,36,7,31,38
27,HOU,2023-12-23,82,44,21,@,NOP,W 106-104,240,21,9,2,11,20,21,9,7,16,22,240,35,82,0.427,26,53,0.491,9,29,0.31,27,35,0.771,106,38,82,0.463,30,51,0.588,8,31,0.258,20,29,0.69,104,240,13,31,44,13,33,46
29,GSW,2023-12-23,83,49,38,,POR,W 126-106,240,38,8,2,16,14,26,13,3,11,20,240,48,83,0.578,38,50,0.76,10,33,0.303,20,24,0.833,126,38,84,0.452,25,49,0.51,13,35,0.371,17,25,0.68,106,240,13,36,49,8,22,30
28,IND,2023-12-23,82,33,27,,ORL,L 110-117,240,27,7,6,15,30,22,9,5,13,18,240,43,82,0.524,28,48,0.583,15,34,0.441,9,13,0.692,110,39,73,0.534,33,55,0.6,6,18,0.333,33,41,0.805,117,240,7,26,33,10,29,39
29,LAC,2023-12-23,89,34,25,,BOS,L 108-145,240,25,4,4,10,24,33,4,5,9,19,240,41,89,0.461,30,55,0.545,11,34,0.324,15,15,1,108,49,94,0.521,24,41,0.585,25,53,0.472,22,28,0.786,145,240,9,25,34,15,36,51
30,LAL,2023-12-23,90,44,37,@,OKC,W 129-120,240,37,7,7,9,13,24,6,7,9,17,240,47,90,0.522,31,58,0.534,16,32,0.5,19,23,0.826,129,46,95,0.484,33,54,0.611,13,41,0.317,15,19,0.789,120,240,8,36,44,11,31,42
28,MEM,2023-12-23,97,51,29,@,ATL,W 125-119,240,29,6,7,11,16,28,8,5,10,22,240,50,97,0.515,39,64,0.609,11,33,0.333,14,22,0.636,125,45,96,0.469,32,53,0.604,13,43,0.302,16,20,0.8,119,240,15,36,51,13,28,41
29,MIL,2023-12-23,91,53,25,@,NYK,W 130-111,240,25,4,2,14,22,17,5,2,11,22,240,48,91,0.527,32,59,0.542,16,32,0.5,18,23,0.783,130,41,93,0.441,32,64,0.5,9,29,0.31,20,21,0.952,111,240,12,41,53,11,30,41
28,MIN,2023-12-23,87,43,31,@,SAC,W 110-98,240,31,9,5,12,18,23,10,2,11,20,240,44,87,0.506,34,54,0.63,10,33,0.303,12,14,0.857,110,37,85,0.435,29,52,0.558,8,33,0.242,16,21,0.762,98,240,7,36,43,8,32,40
30,NOP,2023-12-23,82,46,21,,HOU,L 104-106,240,21,9,7,16,22,21,9,2,11,20,240,38,82,0.463,30,51,0.588,8,31,0.258,20,29,0.69,104,35,82,0.427,26,53,0.491,9,29,0.31,27,35,0.771,106,240,13,33,46,13,31,44
28,NYK,2023-12-23,93,41,17,,MIL,L 111-130,240,17,5,2,11,22,25,4,2,14,22,240,41,93,0.441,32,64,0.5,9,29,0.31,20,21,0.952,111,48,91,0.527,32,59,0.542,16,32,0.5,18,23,0.783,130,240,11,30,41,12,41,53
27,OKC,2023-12-23,95,42,24,,LAL,L 120-129,240,24,6,7,9,17,37,7,7,9,13,240,46,95,0.484,33,54,0.611,13,41,0.317,15,19,0.789,120,47,90,0.522,31,58,0.534,16,32,0.5,19,23,0.826,129,240,11,31,42,8,36,44
28,ORL,2023-12-23,73,39,22,@,IND,W 117-110,240,22,9,5,13,18,27,7,6,15,30,240,39,73,0.534,33,55,0.6,6,18,0.333,33,41,0.805,117,43,82,0.524,28,48,0.583,15,34,0.441,9,13,0.692,110,240,10,29,39,7,26,33
28,POR,2023-12-23,84,30,26,@,GSW,L 106-126,240,26,13,3,11,20,38,8,2,16,14,240,38,84,0.452,25,49,0.51,13,35,0.371,17,25,0.68,106,48,83,0.578,38,50,0.76,10,33,0.303,20,24,0.833,126,240,8,22,30,13,36,49
28,SAC,2023-12-23,85,40,23,,MIN,L 98-110,240,23,10,2,11,20,31,9,5,12,18,240,37,85,0.435,29,52,0.558,8,33,0.242,16,21,0.762,98,44,87,0.506,34,54,0.63,10,33,0.303,12,14,0.857,110,240,8,32,40,7,36,43
28,SAS,2023-12-23,98,42,32,@,DAL,L 119-144,240,32,9,3,10,16,26,7,6,12,18,240,44,98,0.449,30,53,0.566,14,45,0.311,17,24,0.708,119,52,100,0.52,29,55,0.527,23,45,0.511,17,21,0.81,144,240,8,34,42,11,41,52
29,TOR,2023-12-23,94,39,35,,UTA,L 119-126,240,35,7,5,11,17,35,7,5,11,17,240,45,94,0.479,32,62,0.516,13,32,0.406,16,19,0.842,119,48,91,0.527,31,53,0.585,17,38,0.447,13,14,0.929,126,240,12,27,39,8,33,41
30,UTA,2023-12-23,91,41,35,@,TOR,W 126-119,240,35,7,5,11,17,35,7,5,11,17,240,48,91,0.527,31,53,0.585,17,38,0.447,13,14,0.929,126,45,94,0.479,32,62,0.516,13,32,0.406,16,19,0.842,119,240,8,33,41,12,27,39
29,BOS,2023-12-25,91,44,31,@,LAL,W 126-115,240,31,8,7,8,17,24,4,1,12,19,240,46,91,0.505,33,49,0.673,13,42,0.31,21,28,0.75,126,43,90,0.478,30,58,0.517,13,32,0.406,16,21,0.762,115,240,11,33,44,13,30,43
30,DAL,2023-12-25,84,38,28,@,PHO,W 128-114,240,28,7,6,11,20,28,5,2,15,21,240,45,84,0.536,29,40,0.725,16,44,0.364,22,30,0.733,128,40,90,0.444,26,49,0.531,14,41,0.341,20,25,0.8,114,240,8,30,38,14,33,47
32,DEN,2023-12-25,82,43,25,,GSW,W 120-114,240,25,6,4,14,17,23,7,3,13,23,240,40,82,0.488,26,48,0.542,14,34,0.412,26,32,0.813,120,40,87,0.46,26,47,0.553,14,40,0.35,20,23,0.87,114,240,10,33,43,9,30,39
30,GSW,2023-12-25,87,39,23,@,DEN,L 114-120,240,23,7,3,13,23,25,6,4,14,17,240,40,87,0.46,26,47,0.553,14,40,0.35,20,23,0.87,114,40,82,0.488,26,48,0.542,14,34,0.412,26,32,0.813,120,240,9,30,39,10,33,43
31,LAL,2023-12-25,90,43,24,,BOS,L 115-126,240,24,4,1,12,19,31,8,7,8,17,240,43,90,0.478,30,58,0.517,13,32,0.406,16,21,0.762,115,46,91,0.505,33,49,0.673,13,42,0.31,21,28,0.75,126,240,13,30,43,11,33,44
30,MIA,2023-12-25,84,56,27,,PHI,W 119-113,240,27,5,7,14,17,23,11,4,7,22,240,40,84,0.476,28,52,0.538,12,32,0.375,27,35,0.771,119,40,94,0.426,23,49,0.469,17,45,0.378,16,25,0.64,113,240,13,43,56,5,31,36
30,MIL,2023-12-25,95,44,26,@,NYK,L 122-129,240,26,7,4,11,23,27,7,4,11,18,240,45,95,0.474,32,53,0.604,13,42,0.31,19,24,0.792,122,50,92,0.543,42,66,0.636,8,26,0.308,21,26,0.808,129,240,17,27,44,7,34,41
29,NYK,2023-12-25,92,41,27,,MIL,W 129-122,240,27,7,4,11,18,26,7,4,11,23,240,50,92,0.543,42,66,0.636,8,26,0.308,21,26,0.808,129,45,95,0.474,32,53,0.604,13,42,0.31,19,24,0.792,122,240,7,34,41,17,27,44
29,PHI,2023-12-25,94,36,23,@,MIA,L 113-119,240,23,11,4,7,22,27,5,7,14,17,240,40,94,0.426,23,49,0.469,17,45,0.378,16,25,0.64,113,40,84,0.476,28,52,0.538,12,32,0.375,27,35,0.771,119,240,5,31,36,13,43,56
29,PHO,2023-12-25,90,47,28,,DAL,L 114-128,240,28,5,2,15,21,28,7,6,11,20,240,40,90,0.444,26,49,0.531,14,41,0.341,20,25,0.8,114,45,84,0.536,29,40,0.725,16,44,0.364,22,30,0.733,128,240,14,33,47,8,30,38
30,ATL,2023-12-26,89,40,24,@,CHI,L 113-118,240,24,6,3,15,21,23,10,2,8,17,240,41,89,0.461,28,44,0.636,13,45,0.289,18,21,0.857,113,42,92,0.457,35,67,0.522,7,25,0.28,27,31,0.871,118,240,12,28,40,18,30,48
30,BRK,2023-12-26,82,42,22,@,DET,W 118-112,240,22,6,7,9,22,20,6,4,13,27,240,41,82,0.5,32,60,0.533,9,22,0.409,27,43,0.628,118,40,90,0.444,31,65,0.477,9,25,0.36,23,32,0.719,112,240,7,35,42,16,36,52
28,CHO,2023-12-26,93,42,31,@,LAC,L 104-113,240,31,8,6,11,23,24,7,3,13,14,240,43,93,0.462,37,64,0.578,6,29,0.207,12,16,0.75,104,40,85,0.471,26,51,0.51,14,34,0.412,19,25,0.76,113,240,8,34,42,11,34,45
32,CHI,2023-12-26,92,48,23,,ATL,W 118-113,240,23,10,2,8,17,24,6,3,15,21,240,42,92,0.457,35,67,0.522,7,25,0.28,27,31,0.871,118,41,89,0.461,28,44,0.636,13,45,0.289,18,21,0.857,113,240,18,30,48,12,28,40
30,DET,2023-12-26,90,52,20,,BRK,L 112-118,240,20,6,4,13,27,22,6,7,9,22,240,40,90,0.444,31,65,0.477,9,25,0.36,23,32,0.719,112,41,82,0.5,32,60,0.533,9,22,0.409,27,43,0.628,118,240,16,36,52,7,35,42
28,HOU,2023-12-26,97,44,19,,IND,L 117-123,240,19,15,2,10,16,28,5,7,20,22,240,47,97,0.485,42,73,0.575,5,24,0.208,18,22,0.818,117,43,82,0.524,24,39,0.615,19,43,0.442,18,21,0.857,123,240,15,29,44,10,35,45
29,IND,2023-12-26,82,45,28,@,HOU,W 123-117,240,28,5,7,20,22,19,15,2,10,16,240,43,82,0.524,24,39,0.615,19,43,0.442,18,21,0.857,123,47,97,0.485,42,73,0.575,5,24,0.208,18,22,0.818,117,240,10,35,45,15,29,44
30,LAC,2023-12-26,85,45,24,,CHO,W 113-104,240,24,7,3,13,14,31,8,6,11,23,240,40,85,0.471,26,51,0.51,14,34,0.412,19,25,0.76,113,43,93,0.462,37,64,0.578,6,29,0.207,12,16,0.75,104,240,11,34,45,8,34,42
29,MEM,2023-12-26,90,50,24,@,NOP,W 116-115 (OT),265,24,10,17,17,24,18,12,6,14,26,265,39,90,0.433,28,44,0.636,11,46,0.239,27,32,0.844,116,42,97,0.433,32,66,0.485,10,31,0.323,21,33,0.636,115,265,8,42,50,10,36,46
