Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
26,DAL,2001-12-20,87,50,27,,MIL,W 113-101,240,27,9,6,13,22,19,9,6,14,16,240,45,87,0.517,36,62,0.581,9,25,0.36,14,21,0.667,113,37,95,0.389,29,77,0.377,8,18,0.444,19,24,0.792,101,240,11,39,50,20,33,53
27,DAL,2001-12-22,81,49,22,,ORL,W 102-80,240,22,4,3,8,17,15,4,3,13,19,240,35,81,0.432,25,58,0.431,10,23,0.435,22,27,0.815,102,29,87,0.333,25,65,0.385,4,22,0.182,18,25,0.72,80,240,14,35,49,22,32,54
28,DAL,2001-12-26,84,41,24,@,SAS,W 126-123 (OT),265,24,7,3,20,31,16,15,8,16,27,265,47,84,0.56,40,69,0.58,7,15,0.467,25,29,0.862,126,39,85,0.459,32,67,0.478,7,18,0.389,38,41,0.927,123,265,10,31,41,11,26,37
29,DAL,2001-12-27,82,44,24,,CHI,W 89-74,240,24,13,5,15,24,18,8,2,24,24,240,36,82,0.439,31,64,0.484,5,18,0.278,12,21,0.571,89,28,73,0.384,27,70,0.386,1,3,0.333,17,24,0.708,74,240,12,32,44,13,36,49
30,DAL,2001-12-29,87,52,27,,ATL,W 113-97,240,27,7,8,16,23,16,9,6,14,23,240,42,87,0.483,32,64,0.5,10,23,0.435,19,26,0.731,113,36,88,0.409,31,74,0.419,5,14,0.357,20,29,0.69,97,240,12,40,52,13,32,45
31,DAL,2002-01-02,78,35,24,@,CHI,W 107-97,240,24,9,5,13,24,27,8,4,19,32,240,36,78,0.462,29,59,0.492,7,19,0.368,28,36,0.778,107,34,76,0.447,29,69,0.42,5,7,0.714,24,30,0.8,97,240,7,28,35,11,30,41
32,DAL,2002-01-03,97,44,20,@,NYK,L 101-108 (OT),265,20,8,2,17,24,29,9,4,20,25,265,37,97,0.381,30,72,0.417,7,25,0.28,20,23,0.87,101,40,82,0.488,36,72,0.5,4,10,0.4,24,29,0.828,108,265,13,31,44,13,36,49
33,DAL,2002-01-05,86,45,24,,SAS,L 103-105,240,24,2,3,9,27,16,6,2,12,26,240,37,86,0.43,31,72,0.431,6,14,0.429,23,29,0.793,103,37,73,0.507,30,60,0.5,7,13,0.538,24,35,0.686,105,240,16,29,45,12,32,44
34,DAL,2002-01-08,76,37,20,,DEN,W 95-94,240,20,8,4,13,18,15,8,3,15,20,240,35,76,0.461,30,59,0.508,5,17,0.294,20,29,0.69,95,38,90,0.422,33,72,0.458,5,18,0.278,13,16,0.813,94,240,7,30,37,19,33,52
35,DAL,2002-01-10,81,45,26,,NYK,W 111-89,240,26,10,8,13,22,20,8,0,17,26,240,43,81,0.531,39,61,0.639,4,20,0.2,21,25,0.84,111,36,85,0.424,32,72,0.444,4,13,0.308,13,19,0.684,89,240,9,36,45,14,27,41
36,DAL,2002-01-12,94,46,21,,IND,W 111-102,240,21,6,2,8,17,26,7,6,16,25,240,39,94,0.415,31,75,0.413,8,19,0.421,25,31,0.806,111,39,88,0.443,30,63,0.476,9,25,0.36,15,21,0.714,102,240,14,32,46,12,36,48
37,DAL,2002-01-14,82,35,14,@,ORL,L 87-113,240,14,10,4,11,26,22,3,1,14,21,240,33,82,0.402,29,63,0.46,4,19,0.211,17,24,0.708,87,40,82,0.488,33,65,0.508,7,17,0.412,26,30,0.867,113,240,13,22,35,14,39,53
38,DAL,2002-01-15,82,37,27,@,ATL,W 116-107,240,27,12,5,12,25,15,10,6,17,22,240,39,82,0.476,21,42,0.5,18,40,0.45,20,28,0.714,116,39,82,0.476,36,74,0.486,3,8,0.375,26,35,0.743,107,240,9,28,37,16,34,50
39,DAL,2002-01-17,82,39,21,@,MEM,W 108-97,240,21,11,2,12,21,21,10,6,16,21,240,39,82,0.476,30,66,0.455,9,16,0.563,21,26,0.808,108,38,75,0.507,33,59,0.559,5,16,0.313,16,21,0.762,97,240,14,25,39,10,26,36
40,DAL,2002-01-19,76,47,17,,UTA,W 106-103,240,17,3,2,16,22,25,8,7,8,26,240,34,76,0.447,25,59,0.424,9,17,0.529,29,33,0.879,106,38,87,0.437,32,68,0.471,6,19,0.316,21,28,0.75,103,240,15,32,47,15,23,38
41,DAL,2002-01-21,83,45,18,,NJN,W 113-105,240,18,10,4,8,21,27,6,3,14,30,240,36,83,0.434,31,62,0.5,5,21,0.238,36,42,0.857,113,41,91,0.451,37,75,0.493,4,16,0.25,19,27,0.704,105,240,12,33,45,19,32,51
42,DAL,2002-01-22,89,47,20,@,HOU,W 113-107,240,20,2,7,13,24,19,9,8,14,20,240,39,89,0.438,29,68,0.426,10,21,0.476,25,27,0.926,113,38,88,0.432,30,62,0.484,8,26,0.308,23,32,0.719,107,240,15,32,47,15,27,42
43,DAL,2002-01-24,81,42,28,@,DEN,W 104-97,240,28,4,6,14,15,32,7,5,8,21,240,40,81,0.494,31,67,0.463,9,14,0.643,15,20,0.75,104,40,86,0.465,35,67,0.522,5,19,0.263,12,15,0.8,97,240,8,34,42,6,31,37
44,DAL,2002-01-26,85,34,23,@,LAC,W 133-112,240,23,10,3,7,20,33,6,8,13,24,240,49,85,0.576,38,64,0.594,11,21,0.524,24,28,0.857,133,44,86,0.512,30,57,0.526,14,29,0.483,10,15,0.667,112,240,10,24,34,11,19,30
45,DAL,2002-01-29,90,39,18,,LAC,L 100-117,240,18,7,5,11,19,28,7,8,16,17,240,41,90,0.456,34,73,0.466,7,17,0.412,11,13,0.846,100,43,82,0.524,33,64,0.516,10,18,0.556,21,25,0.84,117,240,11,28,39,11,34,45
46,DAL,2002-01-31,95,49,14,,HOU,W 95-91,240,14,8,5,6,21,18,3,9,12,18,240,41,95,0.432,35,74,0.473,6,21,0.286,7,15,0.467,95,32,77,0.416,26,54,0.481,6,23,0.261,21,32,0.656,91,240,20,29,49,13,37,50
47,DAL,2002-02-03,85,48,21,,LAL,L 94-101,240,21,3,5,6,24,25,4,3,9,24,240,32,85,0.376,28,57,0.491,4,28,0.143,26,33,0.788,94,37,93,0.398,31,72,0.431,6,21,0.286,21,26,0.808,101,240,9,39,48,17,40,57
48,DAL,2002-02-05,93,51,25,@,IND,W 141-140 (2OT),290,25,9,5,17,22,36,8,5,15,34,290,46,93,0.495,35,72,0.486,11,21,0.524,38,42,0.905,141,49,101,0.485,35,68,0.515,14,33,0.424,28,37,0.757,140,290,9,42,51,10,37,47
49,DAL,2002-02-06,78,37,20,@,NJN,W 112-100,240,20,6,3,14,19,29,10,3,13,23,240,40,78,0.513,35,58,0.603,5,20,0.25,27,27,1,112,38,95,0.4,30,66,0.455,8,29,0.276,16,24,0.667,100,240,7,30,37,23,26,49
50,DAL,2002-02-12,82,43,25,@,SEA,W 112-106,240,25,7,4,16,20,22,11,2,15,17,240,43,82,0.524,32,54,0.593,11,28,0.393,15,21,0.714,112,43,87,0.494,34,67,0.507,9,20,0.45,11,17,0.647,106,240,10,33,43,9,29,38
51,DAL,2002-02-13,79,27,24,@,POR,L 103-114,240,24,10,4,15,18,31,13,1,16,18,240,38,79,0.481,31,58,0.534,7,21,0.333,20,22,0.909,103,43,86,0.5,35,70,0.5,8,16,0.5,20,24,0.833,114,240,2,25,27,12,33,45
52,DAL,2002-02-16,96,41,20,@,LAC,L 110-119,240,20,5,3,6,23,31,2,6,12,22,240,41,96,0.427,33,78,0.423,8,18,0.444,20,24,0.833,110,41,80,0.513,31,64,0.484,10,16,0.625,27,35,0.771,119,240,14,27,41,11,35,46
53,DAL,2002-02-17,86,44,23,@,PHO,W 105-92,240,23,8,2,8,18,23,7,1,14,18,240,38,86,0.442,28,66,0.424,10,20,0.5,19,21,0.905,105,35,86,0.407,29,63,0.46,6,23,0.261,16,21,0.762,92,240,9,35,44,13,33,46
54,DAL,2002-02-19,92,46,22,,MIN,L 100-117,240,22,5,1,14,23,22,10,5,11,20,240,37,92,0.402,30,66,0.455,7,26,0.269,19,23,0.826,100,43,86,0.5,32,62,0.516,11,24,0.458,20,26,0.769,117,240,14,32,46,8,36,44
55,DAL,2002-02-21,85,54,20,,BOS,W 98-92,240,20,8,6,19,21,18,8,2,16,23,240,35,85,0.412,25,60,0.417,10,25,0.4,18,21,0.857,98,36,85,0.424,30,62,0.484,6,23,0.261,14,20,0.7,92,240,13,41,54,7,37,44
56,DAL,2002-02-23,81,46,23,,SAC,W 111-97,240,23,7,5,12,17,25,9,5,12,18,240,41,81,0.506,29,57,0.509,12,24,0.5,17,24,0.708,111,37,92,0.402,31,73,0.425,6,19,0.316,17,21,0.81,97,240,6,40,46,13,35,48
57,DAL,2002-02-26,84,44,28,,MEM,W 104-91,240,28,9,5,10,18,21,4,4,15,18,240,42,84,0.5,35,64,0.547,7,20,0.35,13,17,0.765,104,34,83,0.41,28,67,0.418,6,16,0.375,17,22,0.773,91,240,11,33,44,17,30,47
58,DAL,2002-03-02,81,35,19,,MIA,L 95-109,240,19,7,5,14,28,26,11,6,16,20,240,33,81,0.407,25,63,0.397,8,18,0.444,21,27,0.778,95,42,76,0.553,39,71,0.549,3,5,0.6,22,28,0.786,109,240,8,27,35,7,38,45
59,DAL,2002-03-03,92,46,23,@,DEN,W 116-110 (OT),265,23,7,6,6,28,30,4,5,12,26,265,42,92,0.457,34,69,0.493,8,23,0.348,24,37,0.649,116,38,91,0.418,33,72,0.458,5,19,0.263,29,36,0.806,110,265,13,33,46,14,36,50
60,DAL,2002-03-05,81,53,19,,PHO,W 81-77,240,19,9,9,18,21,18,8,3,13,22,240,30,81,0.37,28,67,0.418,2,14,0.143,19,24,0.792,81,30,84,0.357,29,76,0.382,1,8,0.125,16,19,0.842,77,240,10,43,53,8,39,47
61,DAL,2002-03-07,71,34,32,,TOR,W 122-103,240,32,7,6,8,27,21,6,4,13,27,240,46,71,0.648,39,60,0.65,7,11,0.636,23,33,0.697,122,37,90,0.411,31,77,0.403,6,13,0.462,23,31,0.742,103,240,5,29,34,26,25,51
62,DAL,2002-03-09,92,47,20,,GSW,W 107-105,240,20,11,9,11,21,23,8,5,16,23,240,41,92,0.446,35,77,0.455,6,15,0.4,19,23,0.826,107,41,83,0.494,36,69,0.522,5,14,0.357,18,29,0.621,105,240,16,31,47,14,32,46
63,DAL,2002-03-11,84,40,26,,SEA,W 119-108,240,26,6,6,11,24,18,10,4,12,22,240,44,84,0.524,33,62,0.532,11,22,0.5,20,26,0.769,119,39,80,0.488,35,67,0.522,4,13,0.308,26,33,0.788,108,240,11,29,40,12,24,36
64,DAL,2002-03-14,76,32,24,@,POR,L 106-132,240,24,9,5,22,22,40,13,4,15,17,240,40,76,0.526,36,64,0.563,4,12,0.333,22,22,1,106,50,90,0.556,37,63,0.587,13,27,0.481,19,25,0.76,132,240,7,25,32,12,23,35
65,DAL,2002-03-16,90,39,24,@,GSW,W 117-100,240,24,12,2,13,24,16,8,5,19,19,240,45,90,0.5,32,62,0.516,13,28,0.464,14,17,0.824,117,38,79,0.481,34,65,0.523,4,14,0.286,20,28,0.714,100,240,12,27,39,13,29,42
66,DAL,2002-03-17,85,43,21,@,LAL,L 103-105,240,21,4,5,9,23,30,5,5,8,17,240,37,85,0.435,22,45,0.489,15,40,0.375,14,16,0.875,103,41,84,0.488,33,61,0.541,8,23,0.348,15,22,0.682,105,240,7,36,43,7,37,44
67,DAL,2002-03-19,88,56,18,,LAL,W 114-98,240,18,5,5,10,28,18,5,1,10,30,240,36,88,0.409,26,64,0.406,10,24,0.417,32,37,0.865,114,36,82,0.439,33,70,0.471,3,12,0.25,23,32,0.719,98,240,19,37,56,11,34,45
68,DAL,2002-03-21,86,40,19,,SAS,L 102-105,240,19,4,2,9,28,21,5,4,10,20,240,39,86,0.453,28,58,0.483,11,28,0.393,13,16,0.813,102,36,78,0.462,31,64,0.484,5,14,0.357,28,37,0.757,105,240,9,31,40,13,38,51
69,DAL,2002-03-23,77,37,26,,MEM,W 111-100,240,26,11,5,14,32,22,7,6,12,14,240,43,77,0.558,34,62,0.548,9,15,0.6,16,18,0.889,111,36,84,0.429,33,76,0.434,3,8,0.375,25,30,0.833,100,240,8,29,37,18,23,41
70,DAL,2002-03-26,94,46,27,@,MIL,W 112-106 (OT),265,27,5,3,8,19,29,7,3,15,22,265,43,94,0.457,34,68,0.5,9,26,0.346,17,20,0.85,112,38,84,0.452,26,58,0.448,12,26,0.462,18,26,0.692,106,265,12,34,46,7,37,44
71,DAL,2002-03-28,79,32,28,@,MIN,L 111-113,240,28,2,4,8,24,33,4,2,6,21,240,40,79,0.506,29,58,0.5,11,21,0.524,20,24,0.833,111,46,84,0.548,42,74,0.568,4,10,0.4,17,21,0.81,113,240,5,27,32,8,30,38
72,DAL,2002-03-29,91,52,28,@,BOS,W 108-82,240,28,12,6,16,24,16,11,4,21,23,240,40,91,0.44,31,66,0.47,9,25,0.36,19,26,0.731,108,28,82,0.341,23,56,0.411,5,26,0.192,21,29,0.724,82,240,12,40,52,9,39,48
73,DAL,2002-03-31,77,42,22,@,WAS,W 110-103,240,22,7,4,12,17,27,6,3,8,21,240,40,77,0.519,30,57,0.526,10,20,0.5,20,23,0.87,110,43,89,0.483,39,80,0.488,4,9,0.444,13,13,1,103,240,11,31,42,12,26,38
74,DAL,2002-04-04,95,50,24,,LAC,W 115-90,240,24,5,8,11,21,15,7,4,15,14,240,50,95,0.526,45,81,0.556,5,14,0.357,10,14,0.714,115,34,79,0.43,30,61,0.492,4,18,0.222,18,26,0.692,90,240,18,32,50,14,25,39
75,DAL,2002-04-06,82,41,12,@,SAS,L 87-89,240,12,5,2,13,32,16,9,5,12,24,240,35,82,0.427,30,60,0.5,5,22,0.227,12,19,0.632,87,29,68,0.426,25,58,0.431,4,10,0.4,27,45,0.6,89,240,8,33,41,11,35,46
76,DAL,2002-04-08,91,46,22,@,UTA,W 105-96,240,22,7,7,13,23,17,6,9,18,17,240,43,91,0.473,37,73,0.507,6,18,0.333,13,15,0.867,105,33,79,0.418,28,65,0.431,5,14,0.357,25,31,0.806,96,240,16,30,46,11,29,40
77,DAL,2002-04-09,79,43,17,,POR,W 108-96,240,17,5,5,9,22,17,6,5,9,23,240,36,79,0.456,25,48,0.521,11,31,0.355,25,31,0.806,108,36,84,0.429,33,67,0.493,3,17,0.176,21,25,0.84,96,240,8,35,43,11,32,43
78,DAL,2002-04-11,101,55,20,,HOU,L 95-98 (OT),265,20,6,7,11,24,19,8,5,11,14,265,39,101,0.386,33,84,0.393,6,17,0.353,11,15,0.733,95,39,84,0.464,36,70,0.514,3,14,0.214,17,28,0.607,98,265,23,32,55,13,38,51
79,DAL,2002-04-13,88,43,23,@,SEA,W 116-99,240,23,8,7,10,20,25,8,4,10,16,240,47,88,0.534,41,71,0.577,6,17,0.353,16,19,0.842,116,34,83,0.41,28,72,0.389,6,11,0.545,25,29,0.862,99,240,11,32,43,14,27,41
80,DAL,2002-04-14,94,50,24,@,SAC,W 113-100,240,24,4,5,8,32,24,4,3,12,17,240,45,94,0.479,37,72,0.514,8,22,0.364,15,16,0.938,113,35,80,0.438,31,63,0.492,4,17,0.235,26,40,0.65,100,240,18,32,50,14,27,41
81,DAL,2002-04-16,79,41,19,,UTA,W 96-87,240,19,13,9,15,19,19,9,11,22,29,240,32,79,0.405,28,67,0.418,4,12,0.333,28,32,0.875,96,34,80,0.425,32,71,0.451,2,9,0.222,17,19,0.895,87,240,12,29,41,13,31,44
82,DAL,2002-04-17,84,44,17,@,PHO,L 76-89,240,17,10,6,12,12,27,9,3,12,13,240,30,84,0.357,24,64,0.375,6,20,0.3,10,12,0.833,76,34,79,0.43,29,61,0.475,5,18,0.278,16,21,0.762,89,240,12,32,44,11,36,47
83,DAL,2002-04-21,84,39,17,,MIN,W 101-94,240,17,7,10,8,21,18,5,2,17,26,240,37,84,0.44,30,61,0.492,7,23,0.304,20,23,0.87,101,36,90,0.4,32,77,0.416,4,13,0.308,18,23,0.783,94,240,4,35,39,20,38,58
84,DAL,2002-04-24,94,45,23,,MIN,W 122-110,240,23,6,4,6,30,14,3,6,12,25,240,46,94,0.489,35,72,0.486,11,22,0.5,19,23,0.826,122,40,79,0.506,37,71,0.521,3,8,0.375,27,37,0.73,110,240,12,33,45,12,34,46
85,DAL,2002-04-28,78,40,18,@,MIN,W 115-102,240,18,8,2,13,30,16,9,0,16,30,240,35,78,0.449,22,54,0.407,13,24,0.542,32,35,0.914,115,32,74,0.432,24,57,0.421,8,17,0.471,30,44,0.682,102,240,9,31,40,11,33,44
86,DAL,2002-05-04,90,43,13,@,SAC,L 91-108,240,13,4,5,14,25,27,9,5,13,22,240,35,90,0.389,29,67,0.433,6,23,0.261,15,22,0.682,91,43,93,0.462,39,75,0.52,4,18,0.222,18,25,0.72,108,240,13,30,43,17,36,53
87,DAL,2002-05-06,87,48,17,@,SAC,W 110-102,240,17,5,7,15,23,26,6,4,13,22,240,42,87,0.483,35,68,0.515,7,19,0.368,19,24,0.792,110,38,93,0.409,31,72,0.431,7,21,0.333,19,25,0.76,102,240,11,37,48,15,32,47
88,DAL,2002-05-09,94,38,24,,SAC,L 119-125,240,24,6,2,11,26,25,6,6,14,24,240,43,94,0.457,35,69,0.507,8,25,0.32,25,29,0.862,119,45,85,0.529,38,69,0.551,7,16,0.438,28,33,0.848,125,240,14,24,38,14,33,47
89,DAL,2002-05-11,93,42,22,,SAC,L 113-115 (OT),265,22,9,4,16,26,19,11,6,18,24,265,40,93,0.43,31,70,0.443,9,23,0.391,24,26,0.923,113,40,84,0.476,36,69,0.522,4,15,0.267,31,40,0.775,115,265,14,28,42,15,39,54
90,DAL,2002-05-13,84,40,23,@,SAC,L 101-114,240,23,5,3,11,25,21,5,4,9,20,240,40,84,0.476,34,66,0.515,6,18,0.333,15,20,0.75,101,41,85,0.482,35,68,0.515,6,17,0.353,26,32,0.813,114,240,10,30,40,15,28,43
1,CLE,2001-10-30,90,36,30,,BOS,L 89-108,240,30,3,8,13,21,24,6,2,14,14,240,39,90,0.433,36,73,0.493,3,17,0.176,8,10,0.8,89,36,81,0.444,28,63,0.444,8,18,0.444,28,31,0.903,108,240,7,29,36,10,38,48
2,CLE,2001-10-31,83,47,15,@,CHH,L 94-100,240,15,9,4,11,23,16,6,5,12,22,240,32,83,0.386,30,77,0.39,2,6,0.333,28,31,0.903,94,33,75,0.44,25,59,0.424,8,16,0.5,26,35,0.743,100,240,14,33,47,10,31,41
3,CLE,2001-11-02,65,41,16,@,MIA,W 90-83,240,16,6,5,20,20,18,9,9,14,23,240,33,65,0.508,28,57,0.491,5,8,0.625,19,29,0.655,90,33,80,0.413,28,67,0.418,5,13,0.385,12,13,0.923,83,240,8,33,41,10,21,31
4,CLE,2001-11-03,79,50,14,,ORL,L 69-99,240,14,3,5,15,22,24,7,12,10,26,240,20,79,0.253,17,68,0.25,3,11,0.273,26,33,0.788,69,39,92,0.424,35,77,0.455,4,15,0.267,17,24,0.708,99,240,15,35,50,16,43,59
5,CLE,2001-11-06,78,38,28,,SAC,L 99-115,240,28,3,12,14,16,30,7,5,8,17,240,41,78,0.526,40,71,0.563,1,7,0.143,16,24,0.667,99,45,93,0.484,31,68,0.456,14,25,0.56,11,16,0.688,115,240,7,31,38,14,32,46
6,CLE,2001-11-07,77,47,13,@,NYK,L 64-82,240,13,9,5,17,18,22,6,1,17,18,240,24,77,0.312,21,65,0.323,3,12,0.25,13,20,0.65,64,30,66,0.455,22,51,0.431,8,15,0.533,14,21,0.667,82,240,16,31,47,4,37,41
7,CLE,2001-11-10,79,44,20,@,NJN,L 84-87,240,20,6,5,13,17,21,7,10,12,14,240,33,79,0.418,30,67,0.448,3,12,0.25,15,19,0.789,84,34,87,0.391,30,75,0.4,4,12,0.333,15,17,0.882,87,240,9,35,44,12,36,48
8,CLE,2001-11-13,86,45,18,@,MIN,W 107-103,240,18,5,1,10,27,27,2,8,11,27,240,37,86,0.43,31,72,0.431,6,14,0.429,27,33,0.818,107,36,78,0.462,30,61,0.492,6,17,0.353,25,33,0.758,103,240,13,32,45,6,30,36
9,CLE,2001-11-14,77,34,27,,DAL,L 94-107,240,27,5,3,14,17,27,5,5,9,17,240,34,77,0.442,30,67,0.448,4,10,0.4,22,25,0.88,94,46,83,0.554,41,70,0.586,5,13,0.385,10,14,0.714,107,240,12,22,34,10,26,36
10,CLE,2001-11-16,84,38,23,@,SAS,L 91-105,240,23,7,2,14,28,25,7,5,13,16,240,36,84,0.429,26,69,0.377,10,15,0.667,9,11,0.818,91,38,75,0.507,28,60,0.467,10,15,0.667,19,26,0.731,105,240,13,25,38,12,29,41
11,CLE,2001-11-17,80,45,28,@,MEM,L 93-98,240,28,5,2,11,27,22,7,6,9,17,240,38,80,0.475,35,69,0.507,3,11,0.273,14,21,0.667,93,36,76,0.474,30,63,0.476,6,13,0.462,20,35,0.571,98,240,12,33,45,10,27,37
12,CLE,2001-11-21,77,43,29,,MEM,W 101-94,240,29,11,7,22,24,24,13,8,17,19,240,37,77,0.481,27,60,0.45,10,17,0.588,17,20,0.85,101,34,74,0.459,28,59,0.475,6,15,0.4,20,27,0.741,94,240,15,28,43,9,20,29
13,CLE,2001-11-23,79,47,19,@,PHI,L 68-79,240,19,9,6,17,17,17,13,8,17,18,240,27,79,0.342,25,63,0.397,2,16,0.125,12,17,0.706,68,27,77,0.351,22,60,0.367,5,17,0.294,20,25,0.8,79,240,8,39,47,11,42,53
14,CLE,2001-11-24,82,48,26,,MIA,W 100-96 (OT),265,26,4,5,13,25,27,8,6,15,24,265,35,82,0.427,29,71,0.408,6,11,0.545,24,30,0.8,100,34,76,0.447,26,62,0.419,8,14,0.571,20,30,0.667,96,265,13,35,48,10,29,39
15,CLE,2001-11-27,81,45,29,,WAS,W 94-75,240,29,4,9,10,18,20,6,2,9,13,240,41,81,0.506,39,71,0.549,2,10,0.2,10,11,0.909,94,30,89,0.337,28,80,0.35,2,9,0.222,13,17,0.765,75,240,8,37,45,14,25,39
16,CLE,2001-11-29,79,35,23,,ATL,L 96-105,240,23,7,8,13,21,27,8,7,13,20,240,34,79,0.43,28,67,0.418,6,12,0.5,22,27,0.815,96,39,79,0.494,34,64,0.531,5,15,0.333,22,26,0.846,105,240,9,26,35,12,35,47
17,CLE,2001-12-01,77,43,19,,CHH,W 93-81,240,19,8,7,12,15,20,7,7,15,26,240,30,77,0.39,23,65,0.354,7,12,0.583,26,27,0.963,93,33,91,0.363,31,79,0.392,2,12,0.167,13,15,0.867,81,240,9,34,43,20,29,49
18,CLE,2001-12-04,68,46,27,,DET,W 100-88,240,27,8,12,17,15,28,9,4,11,25,240,34,68,0.5,28,55,0.509,6,13,0.462,26,32,0.813,100,35,85,0.412,25,61,0.41,10,24,0.417,8,12,0.667,88,240,9,37,46,10,23,33
19,CLE,2001-12-07,75,37,18,@,NJN,L 84-96,240,18,7,6,11,16,28,4,7,10,13,240,32,75,0.427,25,60,0.417,7,15,0.467,13,18,0.722,84,40,83,0.482,35,66,0.53,5,17,0.294,11,18,0.611,96,240,9,28,37,11,32,43
20,CLE,2001-12-08,83,47,30,,DEN,W 109-99,240,30,4,7,14,25,24,6,8,8,22,240,41,83,0.494,32,64,0.5,9,19,0.474,18,21,0.857,109,34,86,0.395,25,64,0.391,9,22,0.409,22,28,0.786,99,240,11,36,47,12,28,40
21,CLE,2001-12-11,74,36,23,@,HOU,W 107-102,240,23,8,7,13,20,20,8,3,11,15,240,41,74,0.554,34,61,0.557,7,13,0.538,18,20,0.9,107,36,80,0.45,27,62,0.435,9,18,0.5,21,24,0.875,102,240,6,30,36,12,21,33
22,CLE,2001-12-13,78,38,20,@,DAL,L 82-102,240,20,4,6,14,25,24,4,4,11,17,240,33,78,0.423,30,63,0.476,3,15,0.2,13,20,0.65,82,39,84,0.464,31,67,0.463,8,17,0.471,16,23,0.696,102,240,7,31,38,13,35,48
23,CLE,2001-12-15,83,31,26,,PHI,L 91-94,240,26,15,9,14,18,30,8,3,24,19,240,38,83,0.458,34,67,0.507,4,16,0.25,11,19,0.579,91,40,78,0.513,38,73,0.521,2,5,0.4,12,14,0.857,94,240,11,20,31,14,31,45
24,CLE,2001-12-18,83,42,32,,CHI,W 102-84,240,32,7,8,11,19,22,4,5,12,15,240,41,83,0.494,37,74,0.5,4,9,0.444,16,19,0.842,102,32,83,0.386,27,72,0.375,5,11,0.455,15,21,0.714,84,240,14,28,42,14,25,39
25,CLE,2001-12-19,85,38,21,@,BOS,L 98-104,240,21,10,8,13,20,26,10,8,15,22,240,35,85,0.412,29,61,0.475,6,24,0.25,22,23,0.957,98,39,74,0.527,32,59,0.542,7,15,0.467,19,25,0.76,104,240,13,25,38,10,28,38
26,CLE,2001-12-21,80,55,14,@,MIA,W 86-81 (OT),265,14,5,11,15,19,12,9,9,8,17,265,30,80,0.375,25,62,0.403,5,18,0.278,21,26,0.808,86,32,91,0.352,30,78,0.385,2,13,0.154,15,20,0.75,81,265,12,43,55,14,33,47
27,CLE,2001-12-22,78,31,24,,IND,L 103-109,240,24,6,3,12,19,33,7,3,13,21,240,39,78,0.5,33,65,0.508,6,13,0.462,19,23,0.826,103,43,70,0.614,38,63,0.603,5,7,0.714,18,24,0.75,109,240,11,20,31,4,24,28
28,CLE,2001-12-26,96,54,23,,NJN,L 89-91,240,23,11,16,9,18,23,4,7,16,15,240,36,96,0.375,31,79,0.392,5,17,0.294,12,18,0.667,89,39,89,0.438,36,79,0.456,3,10,0.3,10,16,0.625,91,240,21,33,54,17,32,49
29,CLE,2001-12-28,76,39,25,,NYK,W 98-88,240,25,9,4,13,16,20,4,5,18,23,240,37,76,0.487,33,65,0.508,4,11,0.364,20,25,0.8,98,35,85,0.412,26,69,0.377,9,16,0.563,9,13,0.692,88,240,10,29,39,15,27,42
30,CLE,2001-12-29,79,39,22,@,CHI,L 80-103,240,22,7,3,17,29,31,9,5,12,19,240,32,79,0.405,29,69,0.42,3,10,0.3,13,15,0.867,80,38,81,0.469,35,75,0.467,3,6,0.5,24,34,0.706,103,240,7,32,39,11,35,46
31,CLE,2002-01-02,86,40,33,,GSW,W 113-98,240,33,6,8,15,26,21,4,5,13,18,240,46,86,0.535,39,70,0.557,7,16,0.438,14,20,0.7,113,32,80,0.4,31,73,0.425,1,7,0.143,33,40,0.825,98,240,9,31,40,14,27,41
32,CLE,2002-01-04,74,36,25,@,TOR,L 91-101,240,25,9,6,16,16,28,8,1,15,22,240,35,74,0.473,30,55,0.545,5,19,0.263,16,33,0.485,91,44,85,0.518,40,78,0.513,4,7,0.571,9,13,0.692,101,240,16,20,36,14,27,41
33,CLE,2002-01-05,79,39,18,@,DET,L 91-101,240,18,7,7,10,24,19,6,9,13,19,240,37,79,0.468,36,73,0.493,1,6,0.167,16,21,0.762,91,34,82,0.415,28,67,0.418,6,15,0.4,27,31,0.871,101,240,9,30,39,18,33,51
34,CLE,2002-01-07,83,37,23,,POR,L 72-98,240,23,8,11,10,16,27,8,6,10,10,240,29,83,0.349,27,73,0.37,2,10,0.2,12,14,0.857,72,39,76,0.513,37,70,0.529,2,6,0.333,18,23,0.783,98,240,12,25,37,11,36,47
35,CLE,2002-01-10,84,48,24,@,DEN,L 91-96,240,24,9,6,11,15,30,7,9,11,18,240,35,84,0.417,31,76,0.408,4,8,0.5,17,21,0.81,91,40,81,0.494,33,63,0.524,7,18,0.389,9,13,0.692,96,240,18,30,48,11,29,40
36,CLE,2002-01-11,85,36,25,@,SEA,L 100-102,240,25,6,6,13,20,24,7,8,11,12,240,42,85,0.494,28,62,0.452,14,23,0.609,2,4,0.5,100,38,74,0.514,29,60,0.483,9,14,0.643,17,22,0.773,102,240,13,23,36,10,24,34
