Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
57,ORL,2011-02-16,38,47,22,,WAS,W 101-76,240,22,7,5,9,19,8,5,6,15,21,240,38,84,0.452,31,63,0.492,7,21,0.333,18,21,0.857,101,29,83,0.349,26,70,0.371,3,13,0.231,15,23,0.652,76,240,9,38,47,12,35,47
58,ORL,2011-02-23,40,36,21,,SAC,L 105-111,240,21,9,4,17,22,30,11,5,19,20,240,40,89,0.449,32,61,0.525,8,28,0.286,17,20,0.85,105,42,80,0.525,36,68,0.529,6,12,0.5,21,27,0.778,111,240,11,25,36,10,32,42
59,ORL,2011-02-25,41,53,26,,OKC,W 111-88,240,26,4,8,10,18,17,1,3,12,26,240,41,82,0.5,31,60,0.517,10,22,0.455,19,28,0.679,111,29,87,0.333,19,62,0.306,10,25,0.4,20,28,0.714,88,240,13,40,53,15,31,46
60,ORL,2011-02-27,35,38,26,,CHA,W 100-86,240,26,7,6,13,15,14,9,2,12,22,240,35,68,0.515,25,40,0.625,10,28,0.357,20,32,0.625,100,34,85,0.4,29,69,0.42,5,16,0.313,13,18,0.722,86,240,4,34,38,13,26,39
61,ORL,2011-03-01,36,45,15,,NYK,W 116-110,240,15,2,6,15,27,15,9,2,8,29,240,36,69,0.522,28,51,0.549,8,18,0.444,36,50,0.72,116,32,86,0.372,25,56,0.446,7,30,0.233,39,47,0.83,110,240,8,37,45,11,27,38
62,ORL,2011-03-03,34,37,25,@,MIA,W 99-96,240,25,3,8,13,24,13,10,5,12,19,240,34,71,0.479,18,42,0.429,16,29,0.552,15,18,0.833,99,35,75,0.467,32,58,0.552,3,17,0.176,23,30,0.767,96,240,8,29,37,8,27,35
63,ORL,2011-03-04,31,30,14,,CHI,L 81-89,240,14,9,6,15,21,17,7,3,17,22,240,31,70,0.443,25,47,0.532,6,23,0.261,13,23,0.565,81,34,83,0.41,27,64,0.422,7,19,0.368,14,22,0.636,89,240,5,25,30,17,33,50
64,ORL,2011-03-07,33,39,14,,POR,L 85-89,240,14,3,5,18,17,21,7,1,7,14,240,33,71,0.465,22,49,0.449,11,22,0.5,8,9,0.889,85,35,81,0.432,27,56,0.482,8,25,0.32,11,17,0.647,89,240,8,31,39,8,28,36
65,ORL,2011-03-09,39,36,15,@,SAC,W 106-102,240,15,10,9,14,28,18,6,3,21,24,240,39,79,0.494,29,56,0.518,10,23,0.435,18,32,0.563,106,34,83,0.41,29,69,0.42,5,14,0.357,29,39,0.744,102,240,6,30,36,16,35,51
66,ORL,2011-03-11,40,48,23,@,GSW,L 120-123 (OT),265,23,10,7,18,13,35,12,3,12,23,265,40,84,0.476,25,52,0.481,15,32,0.469,25,35,0.714,120,46,93,0.495,25,58,0.431,21,35,0.6,10,13,0.769,123,265,13,35,48,8,26,34
67,ORL,2011-03-13,39,57,15,@,PHO,W 111-88,240,15,10,6,12,19,18,7,6,12,20,240,39,86,0.453,31,62,0.5,8,24,0.333,25,36,0.694,111,31,80,0.388,27,65,0.415,4,15,0.267,22,32,0.688,88,240,14,43,57,10,30,40
68,ORL,2011-03-14,32,39,21,@,LAL,L 84-97,240,21,1,4,18,23,21,8,6,3,19,240,32,68,0.471,22,45,0.489,10,23,0.435,10,19,0.526,84,39,89,0.438,33,70,0.471,6,19,0.316,13,19,0.684,97,240,6,33,39,14,27,41
69,ORL,2011-03-16,33,50,22,@,MIL,W 93-89 (OT),265,22,10,4,16,17,25,10,0,13,27,265,33,76,0.434,26,49,0.531,7,27,0.259,20,35,0.571,93,35,83,0.422,29,60,0.483,6,23,0.261,13,17,0.765,89,265,15,35,50,11,20,31
70,ORL,2011-03-18,28,51,17,,DEN,W 85-82,240,17,10,10,18,23,19,9,3,16,22,240,28,75,0.373,19,50,0.38,9,25,0.36,20,31,0.645,85,28,78,0.359,22,55,0.4,6,23,0.261,20,24,0.833,82,240,14,37,51,12,35,47
71,ORL,2011-03-21,36,47,27,@,CLE,W 97-86,240,27,11,6,20,16,24,9,5,15,17,240,36,77,0.468,27,49,0.551,9,28,0.321,16,23,0.696,97,32,81,0.395,27,61,0.443,5,20,0.25,17,21,0.81,86,240,12,35,47,10,28,38
72,ORL,2011-03-23,37,49,17,@,NYK,W 111-99,240,17,6,6,14,26,20,6,5,11,22,240,37,76,0.487,25,51,0.49,12,25,0.48,25,28,0.893,111,34,84,0.405,22,56,0.393,12,28,0.429,19,24,0.792,99,240,12,37,49,11,24,35
73,ORL,2011-03-25,37,34,24,,NJN,W 95-85,240,24,9,7,11,7,29,4,1,14,21,240,37,73,0.507,26,46,0.565,11,27,0.407,10,23,0.435,95,36,78,0.462,27,59,0.458,9,19,0.474,4,6,0.667,85,240,6,28,34,9,26,35
74,ORL,2011-03-28,36,44,19,@,NYK,L 106-113 (OT),265,19,9,2,21,28,16,10,1,14,31,265,36,80,0.45,25,48,0.521,11,32,0.344,23,32,0.719,106,35,81,0.432,23,46,0.5,12,35,0.343,31,41,0.756,113,265,9,35,44,11,32,43
75,ORL,2011-03-30,32,37,20,@,ATL,L 82-85,240,20,9,1,6,18,21,4,6,13,19,240,32,77,0.416,25,54,0.463,7,23,0.304,11,21,0.524,82,33,70,0.471,27,55,0.491,6,15,0.4,13,15,0.867,85,240,10,27,37,7,35,42
76,ORL,2011-04-01,30,37,18,,CHA,W 89-77,240,18,6,6,12,14,23,6,2,16,20,240,30,71,0.423,21,42,0.5,9,29,0.31,20,24,0.833,89,33,73,0.452,32,64,0.5,1,9,0.111,10,13,0.769,77,240,9,28,37,8,29,37
77,ORL,2011-04-03,37,30,15,@,TOR,L 98-102,240,15,6,2,8,16,24,5,3,10,21,240,37,75,0.493,28,54,0.519,9,21,0.429,15,27,0.556,98,40,79,0.506,35,69,0.507,5,10,0.5,17,22,0.773,102,240,7,23,30,15,33,48
78,ORL,2011-04-05,26,49,12,,MIL,W 78-72,240,12,13,5,21,15,14,9,2,18,27,240,26,67,0.388,24,46,0.522,2,21,0.095,24,36,0.667,78,27,75,0.36,21,55,0.382,6,20,0.3,12,17,0.706,72,240,11,38,49,4,29,33
79,ORL,2011-04-06,41,35,20,@,CHA,W 111-102 (OT),265,20,6,10,16,22,27,7,2,11,15,265,41,76,0.539,27,41,0.659,14,35,0.4,15,18,0.833,111,39,84,0.464,33,73,0.452,6,11,0.545,18,20,0.9,102,265,6,29,35,9,24,33
80,ORL,2011-04-10,35,33,22,,CHI,L 99-102,240,22,11,4,13,19,25,8,4,21,17,240,35,81,0.432,23,57,0.404,12,24,0.5,17,21,0.81,99,36,60,0.6,29,47,0.617,7,13,0.538,23,26,0.885,102,240,16,17,33,5,32,37
81,ORL,2011-04-11,35,56,24,@,PHI,W 95-85,240,24,9,5,16,13,22,11,3,10,14,240,35,80,0.438,24,55,0.436,11,25,0.44,14,21,0.667,95,35,82,0.427,30,65,0.462,5,17,0.294,10,11,0.909,85,240,19,37,56,8,23,31
82,ORL,2011-04-13,32,55,17,,IND,W 92-74,240,17,8,4,28,18,16,11,1,17,23,240,32,73,0.438,24,47,0.511,8,26,0.308,20,25,0.8,92,27,88,0.307,18,63,0.286,9,25,0.36,11,16,0.688,74,240,12,43,55,9,26,35
83,ORL,2011-04-16,34,40,15,,ATL,L 93-103,240,15,3,3,18,24,19,8,1,9,28,240,34,75,0.453,28,53,0.528,6,22,0.273,19,30,0.633,93,38,74,0.514,32,60,0.533,6,14,0.429,21,29,0.724,103,240,13,27,40,5,24,29
84,ORL,2011-04-19,27,52,9,,ATL,W 88-82,240,9,9,2,16,21,15,7,7,15,27,240,27,78,0.346,22,55,0.4,5,23,0.217,29,36,0.806,88,32,81,0.395,25,61,0.41,7,20,0.35,11,17,0.647,82,240,20,32,52,13,26,39
85,ORL,2011-04-22,31,41,20,@,ATL,L 84-88,240,20,4,5,9,23,20,4,4,7,23,240,31,73,0.425,23,45,0.511,8,28,0.286,14,21,0.667,84,34,81,0.42,28,67,0.418,6,14,0.429,14,19,0.737,88,240,10,31,41,10,28,38
86,ORL,2011-04-24,31,42,11,@,ATL,L 85-88,240,11,8,3,13,21,21,7,4,14,26,240,31,79,0.392,29,56,0.518,2,23,0.087,21,29,0.724,85,35,75,0.467,29,60,0.483,6,15,0.4,12,20,0.6,88,240,10,32,42,7,37,44
87,ORL,2011-04-26,34,48,18,,ATL,W 101-76,240,18,7,4,5,25,15,3,3,11,22,240,34,83,0.41,23,57,0.404,11,26,0.423,22,29,0.759,101,25,69,0.362,21,53,0.396,4,16,0.25,22,32,0.688,76,240,11,37,48,7,36,43
88,ORL,2011-04-28,29,31,14,@,ATL,L 81-84,240,14,8,7,13,15,18,8,4,13,19,240,29,67,0.433,24,48,0.5,5,19,0.263,18,22,0.818,81,31,79,0.392,23,57,0.404,8,22,0.364,14,15,0.933,84,240,7,24,31,14,24,38
1,OKC,2010-10-27,32,44,17,,CHI,W 106-95,240,17,11,10,12,15,21,6,6,14,28,240,32,78,0.41,28,60,0.467,4,18,0.222,38,47,0.809,106,40,93,0.43,38,79,0.481,2,14,0.143,13,22,0.591,95,240,9,35,44,15,36,51
2,OKC,2010-10-29,33,47,16,@,DET,W 105-104,240,16,14,4,12,20,16,1,7,18,27,240,33,85,0.388,31,70,0.443,2,15,0.133,37,44,0.841,105,40,85,0.471,32,73,0.438,8,12,0.667,16,20,0.8,104,240,18,29,47,15,28,43
3,OKC,2010-10-31,32,38,10,,UTA,L 99-120,240,10,9,5,14,27,32,6,3,15,25,240,32,80,0.4,27,60,0.45,5,20,0.25,30,34,0.882,99,44,83,0.53,37,72,0.514,7,11,0.636,25,30,0.833,120,240,7,31,38,8,34,42
4,OKC,2010-11-03,34,47,17,@,LAC,L 92-107,240,17,4,2,12,20,22,5,6,12,18,240,34,90,0.378,30,64,0.469,4,26,0.154,20,23,0.87,92,42,80,0.525,34,64,0.531,8,16,0.5,15,27,0.556,107,240,16,31,47,7,34,41
5,OKC,2010-11-04,40,47,12,@,POR,W 107-106 (OT),265,12,3,5,16,24,27,8,2,10,19,265,40,81,0.494,37,66,0.561,3,15,0.2,24,26,0.923,107,43,92,0.467,39,76,0.513,4,16,0.25,16,20,0.8,106,265,15,32,47,15,23,38
6,OKC,2010-11-07,32,40,17,,BOS,L 83-92,240,17,9,2,18,21,22,9,3,11,16,240,32,75,0.427,28,65,0.431,4,10,0.4,15,17,0.882,83,36,76,0.474,32,66,0.485,4,10,0.4,16,20,0.8,92,240,9,31,40,8,32,40
7,OKC,2010-11-10,36,34,17,,PHI,W 109-103,240,17,11,7,14,22,25,8,1,16,25,240,36,73,0.493,34,59,0.576,2,14,0.143,35,37,0.946,109,39,81,0.481,34,66,0.515,5,15,0.333,20,27,0.741,103,240,5,29,34,12,25,37
8,OKC,2010-11-12,40,30,20,,POR,W 110-108,240,20,8,8,12,23,25,7,4,15,19,240,40,73,0.548,34,61,0.557,6,12,0.5,24,26,0.923,110,41,76,0.539,34,61,0.557,7,15,0.467,19,24,0.792,108,240,9,21,30,11,19,30
9,OKC,2010-11-14,38,36,20,,SAS,L 104-117,240,20,8,6,12,23,16,9,5,12,21,240,38,84,0.452,34,71,0.479,4,13,0.308,24,30,0.8,104,36,88,0.409,25,68,0.368,11,20,0.55,34,38,0.895,117,240,5,31,36,13,32,45
10,OKC,2010-11-15,38,39,18,@,UTA,W 115-108,240,18,9,6,12,21,25,8,3,12,21,240,38,75,0.507,32,60,0.533,6,15,0.4,33,34,0.971,115,42,83,0.506,36,67,0.537,6,16,0.375,18,22,0.818,108,240,14,25,39,12,22,34
11,OKC,2010-11-17,43,43,26,,HOU,W 116-99,240,26,9,7,8,21,18,6,3,17,24,240,43,86,0.5,38,74,0.514,5,12,0.417,25,29,0.862,116,36,77,0.468,31,62,0.5,5,15,0.333,22,31,0.71,99,240,13,30,43,12,28,40
12,OKC,2010-11-19,28,37,16,@,BOS,W 89-84,240,16,6,2,18,26,20,7,3,14,25,240,28,65,0.431,22,56,0.393,6,9,0.667,27,32,0.844,89,33,68,0.485,32,60,0.533,1,8,0.125,17,27,0.63,84,240,6,31,37,3,28,31
13,OKC,2010-11-20,27,43,16,@,MIL,W 82-81,240,16,9,3,14,24,11,7,5,15,24,240,27,73,0.37,19,59,0.322,8,14,0.571,20,25,0.8,82,29,78,0.372,26,60,0.433,3,18,0.167,20,27,0.741,81,240,7,36,43,13,37,50
14,OKC,2010-11-22,40,38,29,,MIN,W 117-107,240,29,11,6,15,19,22,6,4,17,26,240,40,73,0.548,35,60,0.583,5,13,0.385,32,40,0.8,117,44,88,0.5,36,71,0.507,8,17,0.471,11,16,0.688,107,240,5,33,38,11,28,39
15,OKC,2010-11-24,40,36,27,,DAL,L 103-111,240,27,6,3,12,21,23,7,2,12,17,240,40,83,0.482,34,68,0.5,6,15,0.4,17,23,0.739,103,36,81,0.444,27,54,0.5,9,27,0.333,30,34,0.882,111,240,8,28,36,13,36,49
16,OKC,2010-11-26,35,57,14,@,IND,W 110-106 (OT),265,14,7,6,12,26,22,6,5,14,28,265,35,90,0.389,31,71,0.437,4,19,0.211,36,41,0.878,110,40,91,0.44,32,68,0.471,8,23,0.348,18,24,0.75,106,265,16,41,57,11,38,49
17,OKC,2010-11-28,39,36,19,@,HOU,L 98-99,240,19,9,5,10,22,26,5,5,11,16,240,39,79,0.494,34,67,0.507,5,12,0.417,15,23,0.652,98,38,84,0.452,28,67,0.418,10,17,0.588,13,20,0.65,99,240,11,25,36,16,28,44
18,OKC,2010-11-29,31,56,17,,NOH,W 95-89,240,17,10,9,18,17,21,11,4,13,26,240,31,82,0.378,24,62,0.387,7,20,0.35,26,29,0.897,95,36,82,0.439,30,68,0.441,6,14,0.429,11,17,0.647,89,240,16,40,56,5,31,36
19,OKC,2010-12-01,43,50,19,@,NJN,W 123-120 (3OT),315,19,10,5,13,31,17,6,6,15,30,315,43,101,0.426,38,89,0.427,5,12,0.417,32,41,0.78,123,43,93,0.462,35,77,0.455,8,16,0.5,26,32,0.813,120,315,12,38,50,10,35,45
20,OKC,2010-12-03,38,34,22,@,TOR,L 99-111,240,22,11,7,11,24,29,7,1,15,18,240,38,87,0.437,31,69,0.449,7,18,0.389,16,19,0.842,99,45,82,0.549,42,67,0.627,3,15,0.2,18,24,0.75,111,240,9,25,34,9,33,42
21,OKC,2010-12-05,37,47,25,,GSW,W 114-109,240,25,10,7,16,21,20,6,5,16,27,240,37,85,0.435,34,73,0.466,3,12,0.25,37,40,0.925,114,42,93,0.452,35,73,0.479,7,20,0.35,18,21,0.857,109,240,18,29,47,18,26,44
22,OKC,2010-12-06,29,39,13,@,CHI,L 90-99,240,13,9,4,13,19,25,6,3,15,24,240,29,82,0.354,25,63,0.397,4,19,0.211,28,31,0.903,90,42,87,0.483,37,76,0.487,5,11,0.455,10,17,0.588,99,240,12,27,39,16,36,52
23,OKC,2010-12-08,40,42,27,@,MIN,W 111-103,240,27,7,12,15,25,21,9,5,12,20,240,40,77,0.519,34,60,0.567,6,17,0.353,25,27,0.926,111,39,93,0.419,31,75,0.413,8,18,0.444,17,26,0.654,103,240,3,39,42,15,25,40
24,OKC,2010-12-10,35,34,18,@,NOH,W 97-92,240,18,7,7,20,18,20,16,5,19,23,240,35,70,0.5,31,57,0.544,4,13,0.308,23,26,0.885,97,35,74,0.473,30,60,0.5,5,14,0.357,17,23,0.739,92,240,7,27,34,11,26,37
25,OKC,2010-12-12,41,44,25,,CLE,W 106-77,240,25,12,5,12,26,11,7,1,16,21,240,41,77,0.532,34,58,0.586,7,19,0.368,17,24,0.708,106,26,77,0.338,21,62,0.339,5,15,0.333,20,32,0.625,77,240,9,35,44,16,29,45
26,OKC,2010-12-15,41,41,25,,HOU,W 117-105,240,25,7,2,16,25,22,13,4,10,21,240,41,71,0.577,34,60,0.567,7,11,0.636,28,29,0.966,117,38,82,0.463,29,60,0.483,9,22,0.409,20,28,0.714,105,240,8,33,41,9,19,28
27,OKC,2010-12-17,39,43,23,,SAC,W 102-87,240,23,8,8,13,21,15,3,3,15,26,240,39,81,0.481,36,66,0.545,3,15,0.2,21,33,0.636,102,35,82,0.427,33,71,0.465,2,11,0.182,15,23,0.652,87,240,14,29,43,14,28,42
28,OKC,2010-12-19,33,32,20,,PHO,L 110-113,240,20,10,4,12,23,23,5,3,19,30,240,33,77,0.429,27,56,0.482,6,21,0.286,38,46,0.826,110,42,73,0.575,38,61,0.623,4,12,0.333,25,30,0.833,113,240,12,20,32,7,30,37
29,OKC,2010-12-21,31,44,17,@,CHA,W 99-81,240,17,9,3,12,24,18,6,10,15,27,240,31,71,0.437,24,55,0.436,7,16,0.438,30,36,0.833,99,30,75,0.4,26,61,0.426,4,14,0.286,17,26,0.654,81,240,10,34,44,8,24,32
30,OKC,2010-12-22,38,53,15,@,NYK,L 98-112,240,15,7,6,14,17,30,6,9,11,22,240,38,97,0.392,35,80,0.438,3,17,0.176,19,25,0.76,98,42,86,0.488,32,65,0.492,10,21,0.476,18,21,0.857,112,240,22,31,53,7,36,43
31,OKC,2010-12-25,40,36,22,,DEN,W 114-106,240,22,10,8,8,21,15,5,1,17,25,240,40,81,0.494,34,64,0.531,6,17,0.353,28,35,0.8,114,37,70,0.529,29,53,0.547,8,17,0.471,24,30,0.8,106,240,9,27,36,5,30,35
32,OKC,2010-12-27,34,39,20,,DAL,L 93-103,240,20,9,6,11,14,29,7,2,14,20,240,34,81,0.42,28,64,0.438,6,17,0.353,19,23,0.826,93,41,84,0.488,30,61,0.492,11,23,0.478,10,11,0.909,103,240,8,31,39,6,37,43
33,OKC,2010-12-29,45,34,31,,NJN,W 114-93,240,31,10,4,15,21,14,9,7,23,24,240,45,82,0.549,39,64,0.609,6,18,0.333,18,27,0.667,114,34,71,0.479,32,64,0.5,2,7,0.286,23,27,0.852,93,240,8,26,34,7,28,35
34,OKC,2010-12-31,39,42,20,,ATL,W 103-94,240,20,6,5,12,22,19,8,4,12,17,240,39,81,0.481,29,63,0.46,10,18,0.556,15,17,0.882,103,33,73,0.452,28,55,0.509,5,18,0.278,23,29,0.793,94,240,7,35,42,5,31,36
35,OKC,2011-01-01,28,50,10,@,SAS,L 74-101,240,10,7,7,19,17,23,10,5,14,20,240,28,85,0.329,27,78,0.346,1,7,0.143,17,24,0.708,74,42,90,0.467,37,74,0.5,5,16,0.313,12,16,0.75,101,240,14,36,50,11,41,52
36,OKC,2011-01-04,39,31,18,@,MEM,L 105-110,240,18,8,8,14,25,23,9,5,14,20,240,39,76,0.513,34,63,0.54,5,13,0.385,22,25,0.88,105,43,84,0.512,41,77,0.532,2,7,0.286,22,30,0.733,110,240,3,28,31,12,30,42
37,OKC,2011-01-06,39,45,23,@,DAL,W 99-95,240,23,13,1,10,18,18,4,2,14,17,240,39,83,0.47,35,68,0.515,4,15,0.267,17,26,0.654,99,37,79,0.468,31,59,0.525,6,20,0.3,15,20,0.75,95,240,16,29,45,12,35,47
38,OKC,2011-01-08,35,47,24,,MEM,W 109-100,240,24,5,6,18,24,20,9,7,12,25,240,35,74,0.473,31,60,0.517,4,14,0.286,35,42,0.833,109,40,93,0.43,39,78,0.5,1,15,0.067,19,30,0.633,100,240,14,33,47,17,23,40
39,OKC,2011-01-12,43,49,24,@,HOU,W 118-112,240,24,3,5,12,19,23,8,3,8,21,240,43,84,0.512,37,70,0.529,6,14,0.429,26,33,0.788,118,47,96,0.49,42,78,0.538,5,18,0.278,13,18,0.722,112,240,14,35,49,13,22,35
40,OKC,2011-01-13,44,42,24,,ORL,W 125-124,240,24,3,5,9,27,22,5,3,5,22,240,44,78,0.564,37,64,0.578,7,14,0.5,30,37,0.811,125,41,90,0.456,27,62,0.435,14,28,0.5,28,37,0.757,124,240,11,31,42,15,21,36
41,OKC,2011-01-17,37,40,21,@,LAL,L 94-101,240,21,7,5,9,23,24,4,5,15,18,240,37,87,0.425,35,65,0.538,2,22,0.091,18,22,0.818,94,38,76,0.5,31,62,0.5,7,14,0.5,18,26,0.692,101,240,11,29,40,11,30,41
42,OKC,2011-01-19,40,46,22,@,DEN,L 107-112,240,22,5,4,10,25,22,7,5,7,22,240,40,83,0.482,37,68,0.544,3,15,0.2,24,29,0.828,107,42,82,0.512,38,66,0.576,4,16,0.25,24,33,0.727,112,240,14,32,46,12,27,39
43,OKC,2011-01-22,34,57,12,,NYK,W 101-98,240,12,8,5,15,19,21,10,9,11,22,240,34,88,0.386,29,71,0.408,5,17,0.294,28,34,0.824,101,37,86,0.43,28,60,0.467,9,26,0.346,15,21,0.714,98,240,22,35,57,9,31,40
44,OKC,2011-01-24,33,41,20,@,NOH,L 89-91,240,20,2,2,17,23,18,9,7,9,14,240,33,71,0.465,27,55,0.491,6,16,0.375,17,20,0.85,89,35,77,0.455,31,62,0.5,4,15,0.267,17,23,0.739,91,240,10,31,41,8,25,33
45,OKC,2011-01-26,42,43,21,@,MIN,W 118-117 (OT),265,21,12,8,16,27,26,7,5,20,21,265,42,93,0.452,34,72,0.472,8,21,0.381,26,27,0.963,118,46,99,0.465,39,80,0.488,7,19,0.368,18,25,0.72,117,265,11,32,43,19,34,53
46,OKC,2011-01-28,44,55,27,,WAS,W 124-117 (2OT),290,27,3,5,16,20,18,7,1,7,24,290,44,89,0.494,39,68,0.574,5,21,0.238,31,41,0.756,124,46,108,0.426,40,90,0.444,6,18,0.333,19,28,0.679,117,290,13,42,55,13,30,43
47,OKC,2011-01-30,34,42,20,,MIA,L 103-108,240,20,11,4,12,25,21,10,9,20,24,240,34,84,0.405,26,66,0.394,8,18,0.444,27,34,0.794,103,39,75,0.52,31,57,0.544,8,18,0.444,22,32,0.688,108,240,14,28,42,12,29,41
48,OKC,2011-02-02,36,44,22,,NOH,W 104-93,240,22,3,10,14,21,18,8,3,7,22,240,36,68,0.529,26,44,0.591,10,24,0.417,22,30,0.733,104,37,83,0.446,34,71,0.479,3,12,0.25,16,21,0.762,93,240,8,36,44,9,23,32
49,OKC,2011-02-04,42,45,25,@,PHO,W 111-107,240,25,5,5,14,21,19,9,3,12,19,240,42,82,0.512,36,64,0.563,6,18,0.333,21,24,0.875,111,39,85,0.459,26,52,0.5,13,33,0.394,16,23,0.696,107,240,10,35,45,11,27,38
50,OKC,2011-02-05,43,34,30,@,UTA,W 121-105,240,30,5,3,7,24,27,2,3,6,20,240,43,76,0.566,30,55,0.545,13,21,0.619,22,26,0.846,121,41,80,0.513,38,62,0.613,3,18,0.167,20,27,0.741,105,240,5,29,34,9,27,36
51,OKC,2011-02-08,35,58,19,,MEM,L 101-105 (OT),265,19,3,7,21,34,17,11,5,9,24,265,35,85,0.412,28,66,0.424,7,19,0.368,24,32,0.75,101,37,81,0.457,35,76,0.461,2,5,0.4,29,39,0.744,105,265,18,40,58,6,30,36
52,OKC,2011-02-12,38,36,12,@,SAC,W 99-97,240,12,9,8,10,21,18,3,0,18,27,240,38,80,0.475,36,67,0.537,2,13,0.154,21,32,0.656,99,38,84,0.452,37,72,0.514,1,12,0.083,20,28,0.714,97,240,9,27,36,14,35,49
53,OKC,2011-02-13,31,33,15,@,GSW,L 94-100,240,15,3,5,20,19,28,8,1,8,20,240,31,59,0.525,23,41,0.561,8,18,0.444,24,28,0.857,94,43,99,0.434,36,76,0.474,7,23,0.304,7,9,0.778,100,240,2,31,33,20,27,47
54,OKC,2011-02-15,45,48,28,,SAC,W 126-96,240,28,9,10,12,23,18,8,3,16,28,240,45,90,0.5,37,66,0.561,8,24,0.333,28,30,0.933,126,35,87,0.402,33,76,0.434,2,11,0.182,24,31,0.774,96,240,10,38,48,15,27,42
55,OKC,2011-02-22,37,35,18,,LAC,W 111-88,240,18,9,3,6,23,20,3,3,15,22,240,37,78,0.474,28,56,0.5,9,22,0.409,28,32,0.875,111,33,72,0.458,28,61,0.459,5,11,0.455,17,29,0.586,88,240,7,28,35,5,28,33
56,OKC,2011-02-23,37,54,15,@,SAS,L 105-109,240,15,6,3,10,23,24,5,5,8,18,240,37,91,0.407,30,67,0.448,7,24,0.292,24,27,0.889,105,37,83,0.446,24,62,0.387,13,21,0.619,22,28,0.786,109,240,13,41,54,4,33,37
57,OKC,2011-02-25,29,46,17,@,ORL,L 88-111,240,17,1,3,12,26,26,4,8,10,18,240,29,87,0.333,19,62,0.306,10,25,0.4,20,28,0.714,88,41,82,0.5,31,60,0.517,10,22,0.455,19,28,0.679,111,240,15,31,46,13,40,53
58,OKC,2011-02-27,34,39,17,,LAL,L 87-90,240,17,11,7,19,15,19,7,5,13,13,240,34,76,0.447,28,60,0.467,6,16,0.375,13,16,0.813,87,37,76,0.487,33,61,0.541,4,15,0.267,12,18,0.667,90,240,12,27,39,9,27,36
59,OKC,2011-03-02,38,46,26,,IND,W 113-89,240,26,13,9,16,31,16,9,5,17,25,240,38,79,0.481,29,59,0.492,9,20,0.45,28,34,0.824,113,28,82,0.341,25,69,0.362,3,13,0.231,30,39,0.769,89,240,9,37,46,10,33,43
60,OKC,2011-03-04,42,36,21,@,ATL,W 111-104,240,21,8,3,10,18,23,7,4,16,19,240,42,83,0.506,35,65,0.538,7,18,0.389,20,21,0.952,111,39,82,0.476,33,65,0.508,6,17,0.353,20,25,0.8,104,240,12,24,36,13,25,38
61,OKC,2011-03-06,39,49,24,,PHO,W 122-118 (OT),265,24,8,9,14,21,32,4,3,15,29,265,39,80,0.488,32,61,0.525,7,19,0.368,37,47,0.787,122,48,101,0.475,34,70,0.486,14,31,0.452,8,14,0.571,118,265,6,43,49,8,37,45
62,OKC,2011-03-07,42,34,21,@,MEM,L 101-107,240,21,4,8,12,23,22,8,9,7,19,240,42,81,0.519,36,63,0.571,6,18,0.333,11,18,0.611,101,44,85,0.518,42,73,0.575,2,12,0.167,17,26,0.654,107,240,8,26,34,15,24,39
63,OKC,2011-03-09,46,53,26,@,PHI,W 110-105 (OT),265,26,7,5,18,19,21,11,4,14,17,265,46,92,0.5,40,74,0.541,6,18,0.333,12,16,0.75,110,39,93,0.419,29,69,0.42,10,24,0.417,17,21,0.81,105,265,16,37,53,16,30,46
64,OKC,2011-03-11,36,34,25,,DET,W 104-94,240,25,11,6,9,20,24,4,2,15,19,240,36,72,0.5,27,54,0.5,9,18,0.5,23,27,0.852,104,38,78,0.487,32,66,0.485,6,12,0.5,12,17,0.706,94,240,9,25,34,13,25,38
65,OKC,2011-03-13,38,44,25,@,CLE,W 95-75,240,25,13,11,10,20,16,5,4,17,15,240,38,84,0.452,31,61,0.508,7,23,0.304,12,14,0.857,95,27,80,0.338,22,66,0.333,5,14,0.357,16,26,0.615,75,240,8,36,44,18,36,54
66,OKC,2011-03-14,42,42,30,@,WAS,W 116-89,240,30,14,11,17,20,15,9,10,17,13,240,42,86,0.488,30,65,0.462,12,21,0.571,20,21,0.952,116,37,94,0.394,37,85,0.435,0,9,0,15,23,0.652,89,240,11,31,42,23,26,49
67,OKC,2011-03-16,35,51,21,@,MIA,W 96-85,240,21,7,4,11,25,14,5,8,11,19,240,35,88,0.398,26,68,0.382,9,20,0.45,17,22,0.773,96,30,78,0.385,27,61,0.443,3,17,0.176,22,28,0.786,85,240,17,34,51,9,31,40
68,OKC,2011-03-18,38,36,23,,CHA,W 99-82,240,23,13,9,12,19,17,6,2,15,18,240,38,72,0.528,31,54,0.574,7,18,0.389,16,22,0.727,99,33,74,0.446,28,57,0.491,5,17,0.294,11,18,0.611,82,240,6,30,36,7,27,34
